time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15
63.1509,7.75721,-6.58884,0.0383072,4288.0,5280.0,3328.0,3536.0,2992.0,4432.0,4272.0,2112.0,4368.0,464.0,4048.0,2096.0,1936.0,8192.0,6960.0,7872.0,61632.0,4448.0,640.0,6592.0,8928.0,17664.0,816.0,28496.0,4512.0,448.0,12080.0,28976.0,1984.0,4192.0,16032.0,13200.0
63.271,7.80031,-6.34463,-0.0191536,4528.0,5088.0,3264.0,3568.0,3072.0,4384.0,4192.0,2128.0,4384.0,448.0,4112.0,2080.0,2272.0,8256.0,7072.0,8000.0,54432.0,4448.0,768.0,6624.0,9280.0,17856.0,848.0,28000.0,4528.0,464.0,12096.0,28544.0,1728.0,4336.0,15936.0,14032.0
63.3901,7.41963,-6.37336,-0.0861912,4368.0,6352.0,3200.0,3552.0,3072.0,4400.0,4176.0,2128.0,4432.0,464.0,4096.0,2080.0,1968.0,8256.0,7248.0,6832.0,61824.0,4448.0,784.0,6480.0,8496.0,17696.0,816.0,21392.0,4528.0,464.0,12208.0,21888.0,1488.0,4480.0,16624.0,13968.0
63.5112,7.77397,-5.67186,-0.155623,4304.0,6368.0,3280.0,3584.0,3040.0,4352.0,4256.0,2080.0,4400.0,464.0,4096.0,2096.0,2224.0,8256.0,7136.0,8128.0,61584.0,4304.0,816.0,6560.0,8432.0,17600.0,816.0,27536.0,4512.0,480.0,11776.0,28240.0,1488.0,4304.0,16144.0,14256.0
63.6304,7.91762,-5.70538,-0.0407014,4608.0,6304.0,3200.0,3584.0,3008.0,4400.0,4144.0,2128.0,4368.0,464.0,4096.0,2144.0,2016.0,8160.0,7008.0,7568.0,46176.0,4320.0,800.0,6560.0,9696.0,17984.0,848.0,27792.0,4496.0,512.0,11728.0,28096.0,2208.0,4672.0,16784.0,14464.0
63.7505,8.33421,-5.49948,0.0287304,4512.0,5264.0,3200.0,3584.0,3088.0,4416.0,4368.0,2112.0,4368.0,448.0,4112.0,2128.0,2736.0,8176.0,6992.0,7776.0,57648.0,4240.0,768.0,6560.0,9824.0,18176.0,816.0,27712.0,4528.0,448.0,11632.0,28384.0,1472.0,4400.0,15952.0,14368.0
63.8706,7.72609,-5.77721,-0.122104,4432.0,6272.0,3184.0,3488.0,3072.0,4368.0,4256.0,2112.0,4368.0,512.0,4144.0,2096.0,1968.0,8176.0,7104.0,8128.0,62608.0,4320.0,800.0,6592.0,10880.0,18400.0,768.0,28304.0,4544.0,448.0,11776.0,28768.0,1712.0,4512.0,16928.0,14496.0
64.0112,8.39646,-5.17866,0.0407014,4496.0,5504.0,3216.0,3344.0,3024.0,4368.0,4288.0,2144.0,4352.0,448.0,4096.0,2128.0,2800.0,8240.0,6992.0,6624.0,41392.0,4304.0,784.0,6560.0,13216.0,18432.0,784.0,28160.0,4528.0,480.0,11136.0,28880.0,1440.0,3520.0,15568.0,13024.0
64.1382,8.65982,-4.73573,-0.0047884,4272.0,5552.0,3152.0,3344.0,3056.0,4336.0,4256.0,2112.0,4368.0,464.0,4112.0,2176.0,3136.0,8176.0,6480.0,7168.0,57056.0,4416.0,784.0,6480.0,16832.0,18752.0,784.0,27728.0,4560.0,480.0,11568.0,28752.0,1712.0,3472.0,14976.0,11568.0
64.2505,8.62152,-5.29358,0.263362,3664.0,5632.0,3120.0,3360.0,3088.0,4912.0,5392.0,3008.0,4384.0,480.0,4032.0,2128.0,1968.0,7296.0,6192.0,7552.0,51440.0,4384.0,704.0,6640.0,13120.0,19600.0,1680.0,27824.0,4560.0,480.0,11200.0,28000.0,544.0,3664.0,15632.0,12096.0
64.3706,8.51617,-5.00388,0.0670376,4416.0,6832.0,3712.0,3424.0,3040.0,4416.0,4304.0,2064.0,4352.0,464.0,4048.0,2112.0,1968.0,7280.0,6928.0,8176.0,56240.0,4048.0,768.0,6768.0,17216.0,19200.0,736.0,17504.0,4576.0,464.0,11168.0,17712.0,1232.0,5200.0,16624.0,13440.0
64.4897,8.73404,-4.707,0.11971,3648.0,6032.0,3120.0,3392.0,3040.0,4304.0,4336.0,2144.0,5312.0,1360.0,4864.0,2128.0,2000.0,7296.0,6176.0,7568.0,56896.0,4400.0,720.0,6704.0,17056.0,19200.0,1344.0,26544.0,4160.0,464.0,10960.0,27664.0,704.0,3616.0,15632.0,13888.0
64.6099,9.21049,-4.48913,0.0646434,4432.0,6480.0,3104.0,3488.0,3024.0,4384.0,4320.0,2128.0,4352.0,400.0,4096.0,2144.0,2000.0,7296.0,6368.0,8160.0,41248.0,4464.0,784.0,6544.0,19184.0,19264.0,768.0,27232.0,4608.0,512.0,9648.0,27216.0,608.0,4384.0,13776.0,12128.0
64.73,9.12669,-4.43167,-0.095768,4608.0,5824.0,3120.0,3472.0,3024.0,4400.0,4304.0,2176.0,4416.0,464.0,4128.0,2080.0,2016.0,7296.0,7072.0,8176.0,48016.0,4464.0,800.0,6672.0,19632.0,19200.0,736.0,27088.0,4576.0,448.0,9648.0,27200.0,1328.0,4592.0,13696.0,12352.0
64.8491,9.23922,-4.31196,0.0454898,4560.0,5792.0,3152.0,3360.0,3072.0,4416.0,4304.0,2112.0,4352.0,480.0,4064.0,2128.0,2000.0,7344.0,6976.0,8176.0,44976.0,4560.0,784.0,6592.0,20240.0,19296.0,784.0,27008.0,4576.0,480.0,8992.0,26960.0,1152.0,4512.0,12960.0,12208.0
64.9702,9.47146,-3.98156,0.0263362,4832.0,5296.0,3088.0,3488.0,2976.0,4400.0,4144.0,2128.0,4384.0,416.0,4144.0,2128.0,1984.0,7344.0,6528.0,8080.0,46480.0,4576.0,800.0,6544.0,20736.0,19280.0,752.0,26848.0,4576.0,480.0,8176.0,26912.0,608.0,4272.0,13008.0,8672.0
65.0913,9.76595,-3.44765,-0.275333,4224.0,6928.0,3088.0,3424.0,3040.0,4400.0,4288.0,2112.0,4384.0,1376.0,3744.0,2144.0,1936.0,7616.0,6176.0,7504.0,48048.0,4640.0,720.0,6464.0,21920.0,19120.0,832.0,27024.0,5600.0,512.0,5168.0,26640.0,592.0,3264.0,11392.0,11088.0
65.2095,9.71806,-2.5618,0.143652,4624.0,5840.0,3072.0,3472.0,3024.0,4384.0,4352.0,2144.0,4352.0,464.0,4144.0,2144.0,1984.0,7696.0,6128.0,7488.0,64480.0,4672.0,752.0,6336.0,23184.0,18448.0,752.0,26800.0,4608.0,448.0,1952.0,27088.0,2176.0,4416.0,4784.0,6608.0
65.3296,9.92875,-2.95205,-0.304064,4032.0,7120.0,3040.0,3392.0,3040.0,4320.0,4352.0,2128.0,4448.0,464.0,4096.0,2144.0,1936.0,7664.0,6192.0,8112.0,59408.0,4736.0,704.0,6688.0,24432.0,16240.0,688.0,26784.0,4768.0,464.0,1936.0,26752.0,608.0,3120.0,1856.0,4560.0
65.4497,9.54807,-4.09169,-0.323217,4560.0,5888.0,3024.0,3344.0,3008.0,4368.0,4288.0,2112.0,4400.0,448.0,4160.0,2128.0,2048.0,8176.0,7632.0,8144.0,58656.0,4784.0,704.0,6480.0,23312.0,18512.0,784.0,27328.0,4592.0,480.0,5440.0,27280.0,768.0,4304.0,9088.0,9600.0
65.5698,10.0125,-2.3104,0.272939,4736.0,5216.0,3088.0,3392.0,3040.0,4384.0,4288.0,2208.0,4368.0,448.0,4128.0,2112.0,2112.0,7616.0,6560.0,8112.0,55872.0,4784.0,720.0,6464.0,23648.0,18752.0,800.0,27232.0,4528.0,496.0,3136.0,27184.0,704.0,3280.0,6112.0,6992.0
65.689,10.1706,-1.63524,-0.675165,3728.0,6096.0,3040.0,3344.0,2992.0,4416.0,4304.0,2176.0,4352.0,416.0,4128.0,2096.0,1968.0,7616.0,7008.0,8000.0,53040.0,4704.0,656.0,8112.0,24896.0,8160.0,672.0,27168.0,4800.0,512.0,1792.0,27152.0,560.0,3760.0,1616.0,4640.0
65.8091,10.1993,-0.536301,-0.0047884,3088.0,5808.0,3120.0,3328.0,3008.0,4368.0,4304.0,2144.0,4304.0,448.0,4128.0,2128.0,1936.0,7840.0,6496.0,7904.0,53440.0,5712.0,320.0,8368.0,24832.0,7184.0,640.0,27392.0,4896.0,512.0,1584.0,27408.0,592.0,3904.0,944.0,4576.0
65.9302,9.82819,-2.13802,0.129287,5952.0,6080.0,3104.0,3376.0,2944.0,4352.0,4288.0,2080.0,4400.0,512.0,4112.0,2176.0,1936.0,7808.0,6176.0,7376.0,52096.0,4832.0,672.0,8576.0,25264.0,7376.0,704.0,27328.0,4896.0,480.0,1248.0,27392.0,560.0,3072.0,1472.0,3920.0
66.0493,9.79467,-2.18591,0.0383072,4320.0,6112.0,3152.0,3360.0,2992.0,4384.0,4288.0,2128.0,4352.0,464.0,3840.0,2128.0,1984.0,7824.0,6096.0,6400.0,64832.0,4688.0,656.0,6592.0,25040.0,15152.0,768.0,27312.0,4768.0,480.0,1200.0,27312.0,608.0,3056.0,2496.0,5088.0
66.1694,10.058,-2.63123,-0.500388,45648.0,6160.0,3456.0,3248.0,3024.0,4400.0,4240.0,2160.0,4352.0,448.0,3840.0,2176.0,1968.0,7776.0,6208.0,7072.0,24544.0,4544.0,688.0,6048.0,24976.0,15520.0,768.0,27152.0,4848.0,464.0,1248.0,27152.0,560.0,3072.0,5712.0,7392.0
66.2886,10.2376,-1.51074,-0.694318,61616.0,5920.0,3424.0,3472.0,2896.0,4368.0,4288.0,2112.0,4368.0,448.0,3936.0,2176.0,1984.0,7808.0,6944.0,8176.0,35360.0,4624.0,640.0,6352.0,23552.0,17168.0,704.0,27088.0,4816.0,464.0,2688.0,27088.0,992.0,3968.0,8352.0,8976.0
66.4087,10.0461,-1.7741,0.0646434,59712.0,6096.0,3376.0,3488.0,2960.0,4352.0,4336.0,2176.0,4368.0,480.0,3888.0,2144.0,2000.0,8704.0,5824.0,6928.0,37584.0,4640.0,1424.0,6480.0,23552.0,17216.0,720.0,25824.0,4816.0,480.0,3040.0,26400.0,1824.0,3536.0,9440.0,9760.0
66.5288,10.1754,-1.66158,0.112527,60368.0,6608.0,3280.0,3536.0,2944.0,4352.0,4256.0,2128.0,4336.0,432.0,3888.0,2144.0,2000.0,8464.0,7232.0,6272.0,45696.0,4576.0,816.0,6416.0,23648.0,17504.0,736.0,28288.0,4800.0,512.0,3040.0,28384.0,2032.0,3936.0,9728.0,9360.0
66.6489,10.0485,-1.62327,-0.047884,51328.0,5664.0,3136.0,3584.0,2944.0,4368.0,4224.0,2096.0,4400.0,448.0,3872.0,2096.0,1984.0,7840.0,7008.0,8064.0,57328.0,4400.0,1168.0,6224.0,21152.0,17376.0,736.0,28192.0,4784.0,448.0,3152.0,28704.0,2256.0,4288.0,11168.0,10896.0
66.7769,10.1155,-1.20189,-0.253785,63888.0,5808.0,5088.0,3424.0,3024.0,4352.0,4192.0,2144.0,4320.0,448.0,3904.0,2064.0,1984.0,8544.0,6336.0,8096.0,42336.0,4608.0,1024.0,6544.0,16400.0,17328.0,736.0,28320.0,4832.0,464.0,5280.0,28560.0,1808.0,3920.0,12240.0,11312.0
66.8882,10.1682,-1.70707,-0.265756,64256.0,5728.0,5040.0,3712.0,3040.0,4368.0,4928.0,3312.0,4000.0,448.0,3776.0,2112.0,2016.0,7744.0,6160.0,7296.0,48784.0,4496.0,992.0,6592.0,18128.0,18832.0,1792.0,27824.0,4816.0,464.0,4896.0,27968.0,576.0,3056.0,13136.0,12416.0
67.0093,10.0389,-1.70707,-0.158017,64464.0,6480.0,5136.0,3760.0,3088.0,4368.0,4096.0,2064.0,4448.0,464.0,3776.0,2112.0,2048.0,8720.0,7040.0,7248.0,49872.0,4560.0,1072.0,6656.0,18272.0,17936.0,704.0,28304.0,4784.0,480.0,3920.0,28832.0,1552.0,3072.0,13184.0,12544.0
67.1284,10.0269,-1.63045,-0.344765,64400.0,6496.0,5024.0,3808.0,3104.0,4352.0,4096.0,2096.0,4448.0,464.0,3744.0,2128.0,2560.0,9008.0,7152.0,7616.0,53248.0,4544.0,1072.0,6560.0,12160.0,17376.0,736.0,28208.0,4784.0,512.0,5328.0,28976.0,1456.0,2976.0,14240.0,11280.0
67.2485,10.2256,-1.27611,-0.227449,64592.0,6688.0,4752.0,3600.0,3120.0,4352.0,4096.0,2080.0,4480.0,448.0,3664.0,2128.0,1968.0,8624.0,7104.0,7136.0,24624.0,4384.0,736.0,6368.0,8032.0,15424.0,704.0,28240.0,4736.0,464.0,3392.0,28864.0,1568.0,4192.0,16080.0,14576.0
67.3687,9.94072,-2.00873,-0.512359,64688.0,6816.0,4896.0,3648.0,3984.0,4384.0,4128.0,2096.0,4416.0,464.0,3680.0,2096.0,2784.0,9168.0,7232.0,7856.0,31488.0,4480.0,640.0,6336.0,7696.0,13232.0,688.0,28128.0,4768.0,480.0,3024.0,28784.0,1664.0,3376.0,16992.0,14976.0
67.4878,9.83538,-0.646434,-0.6608,64544.0,6288.0,5200.0,3424.0,4048.0,4368.0,4128.0,2096.0,4304.0,464.0,3776.0,2096.0,2432.0,8592.0,7056.0,8016.0,40352.0,4368.0,576.0,6400.0,7152.0,9488.0,656.0,28000.0,4704.0,480.0,2000.0,28608.0,1632.0,4352.0,17712.0,15312.0
67.6079,10.0987,-1.2785,-0.323217,64304.0,6480.0,4960.0,3328.0,4064.0,4384.0,4128.0,2080.0,4352.0,432.0,3744.0,2144.0,2944.0,8528.0,6976.0,7056.0,38816.0,4352.0,592.0,6400.0,7168.0,9152.0,608.0,26384.0,4688.0,432.0,2720.0,27152.0,1536.0,3744.0,18784.0,15952.0
67.728,10.058,-1.57778,-0.287304,64416.0,6512.0,4752.0,3344.0,4096.0,4384.0,4480.0,3296.0,5136.0,432.0,3808.0,2112.0,2080.0,7776.0,6112.0,6432.0,37840.0,4352.0,592.0,6432.0,6704.0,9872.0,1568.0,26144.0,4784.0,464.0,1920.0,26160.0,576.0,3488.0,18832.0,15280.0
67.8481,9.93593,-1.4054,-0.19393,64384.0,6560.0,4912.0,3616.0,4128.0,4384.0,4176.0,2112.0,4368.0,448.0,3792.0,2112.0,3072.0,7248.0,6160.0,7424.0,42624.0,3264.0,560.0,6416.0,6832.0,9024.0,608.0,25744.0,4704.0,464.0,2480.0,26464.0,1120.0,3760.0,19120.0,16784.0
67.9692,9.98861,-1.48919,-0.28491,63936.0,6880.0,4624.0,3536.0,4112.0,4384.0,4128.0,2112.0,4256.0,416.0,3776.0,2080.0,3040.0,8176.0,6080.0,7472.0,44944.0,3296.0,592.0,6416.0,6464.0,9344.0,608.0,24496.0,4768.0,464.0,2560.0,25056.0,1408.0,3824.0,19232.0,16688.0
68.0884,10.4363,-1.13006,-0.258574,64416.0,6864.0,4192.0,2944.0,4016.0,4384.0,4128.0,2096.0,4240.0,464.0,3808.0,2096.0,1984.0,7776.0,6160.0,7344.0,53808.0,3248.0,608.0,6352.0,6368.0,8848.0,592.0,25392.0,4800.0,480.0,3504.0,26032.0,560.0,3200.0,17488.0,15152.0
68.2075,10.1897,-0.737414,0.383072,64976.0,6432.0,4240.0,3328.0,3888.0,4352.0,4160.0,2096.0,4304.0,464.0,3792.0,2128.0,2064.0,7712.0,6144.0,7312.0,51232.0,3296.0,576.0,6400.0,6224.0,12832.0,592.0,25440.0,4704.0,480.0,1728.0,25392.0,608.0,3728.0,18176.0,13856.0
68.3276,10.2568,-1.23541,0.0574608,64656.0,6272.0,4000.0,3536.0,3984.0,4368.0,4160.0,2128.0,4304.0,464.0,3728.0,2112.0,2032.0,7696.0,6128.0,7600.0,46928.0,3328.0,672.0,6448.0,6864.0,14832.0,592.0,24576.0,4704.0,480.0,1856.0,24880.0,640.0,4368.0,16448.0,14224.0
68.4478,10.058,-1.04866,-0.0909796,64704.0,6720.0,4784.0,3440.0,4048.0,4416.0,4240.0,2128.0,4304.0,416.0,3776.0,2128.0,2016.0,7712.0,6096.0,7424.0,42896.0,3264.0,656.0,6496.0,10080.0,15584.0,592.0,24896.0,4752.0,464.0,3120.0,25008.0,560.0,3280.0,14720.0,11920.0
68.5679,9.35414,-1.14922,-0.337582,64576.0,7632.0,4736.0,3456.0,3968.0,4368.0,4128.0,2112.0,4192.0,464.0,3792.0,2080.0,2016.0,7680.0,7136.0,7552.0,37632.0,4176.0,1424.0,6496.0,15920.0,16048.0,640.0,22720.0,4800.0,512.0,2784.0,22800.0,608.0,3904.0,14512.0,10064.0
68.687,9.97185,-1.64721,-0.126893,64464.0,7056.0,4864.0,3296.0,2912.0,4304.0,4160.0,2128.0,4272.0,480.0,3760.0,2128.0,2064.0,7632.0,7088.0,7552.0,29648.0,3328.0,640.0,6432.0,17504.0,16576.0,720.0,25408.0,4832.0,432.0,2208.0,25376.0,1472.0,4896.0,14672.0,10848.0
68.8071,10.0461,-1.37906,-0.059855,64464.0,6064.0,4752.0,3552.0,2752.0,4368.0,4192.0,2096.0,4288.0,464.0,3792.0,2160.0,2016.0,8160.0,7168.0,7456.0,59488.0,3328.0,656.0,6208.0,18208.0,17184.0,720.0,25184.0,4848.0,464.0,2736.0,25232.0,1552.0,4928.0,13104.0,12032.0
68.9282,10.4627,-1.74058,-0.0071826,64592.0,6544.0,4752.0,3616.0,2800.0,4368.0,4176.0,2128.0,4272.0,448.0,3808.0,2080.0,2048.0,8352.0,7648.0,7040.0,31408.0,3360.0,1056.0,5840.0,20816.0,17152.0,688.0,24864.0,4832.0,480.0,1888.0,24848.0,1984.0,4192.0,10880.0,9504.0
69.0474,10.1825,-1.5275,-0.0047884,63680.0,5792.0,4176.0,3520.0,2784.0,4416.0,4208.0,2128.0,4272.0,464.0,3792.0,2144.0,2112.0,8416.0,6592.0,7984.0,42176.0,3296.0,1040.0,6064.0,21424.0,17360.0,688.0,22400.0,4816.0,448.0,2000.0,22880.0,2192.0,5024.0,8064.0,8800.0
69.1675,10.1562,-1.78368,-0.117316,63680.0,6384.0,4416.0,3504.0,2784.0,4368.0,4224.0,2080.0,4272.0,448.0,3856.0,2128.0,2048.0,8176.0,7568.0,7696.0,49792.0,3296.0,1024.0,6176.0,21664.0,17248.0,736.0,24560.0,4832.0,448.0,1904.0,24560.0,1824.0,5088.0,8400.0,8976.0
69.2876,10.1873,-1.67594,-0.299275,63568.0,6688.0,4576.0,3472.0,3008.0,4400.0,4160.0,2064.0,4320.0,416.0,3776.0,2192.0,2064.0,8176.0,7120.0,7488.0,48560.0,3344.0,992.0,5696.0,22528.0,16608.0,928.0,24560.0,4784.0,464.0,1888.0,24592.0,1680.0,4400.0,2336.0,5072.0
69.4155,10.2137,-1.69031,-0.131681,51920.0,6848.0,4288.0,3536.0,3072.0,4416.0,4128.0,2144.0,4256.0,464.0,3760.0,2144.0,2096.0,8384.0,7216.0,6992.0,42960.0,3360.0,992.0,6432.0,23808.0,14096.0,928.0,24592.0,4864.0,432.0,1888.0,24944.0,1840.0,4128.0,2080.0,4640.0
69.5269,10.1825,-1.58257,-0.11971,8128.0,6288.0,3904.0,3504.0,3072.0,4400.0,4144.0,2864.0,5760.0,1536.0,5088.0,2112.0,2096.0,7600.0,6176.0,7056.0,54880.0,4352.0,1056.0,7696.0,24560.0,7344.0,1936.0,25120.0,4944.0,464.0,1856.0,24512.0,656.0,3520.0,2048.0,4800.0
69.647,10.3214,-1.64003,-0.306458,8608.0,6800.0,3904.0,3472.0,3120.0,4400.0,4240.0,2048.0,4192.0,464.0,4192.0,2080.0,2144.0,8400.0,6928.0,7856.0,43440.0,4496.0,1072.0,8672.0,24544.0,7648.0,800.0,24528.0,4864.0,480.0,1264.0,24864.0,2320.0,4048.0,2640.0,4896.0
69.7671,10.307,-1.67833,-0.373495,4960.0,6720.0,3584.0,3488.0,3088.0,4416.0,4112.0,2144.0,4272.0,480.0,4144.0,2128.0,2128.0,8112.0,7120.0,7472.0,51760.0,4480.0,864.0,8976.0,23712.0,7360.0,672.0,24192.0,4944.0,480.0,1440.0,24368.0,1712.0,4128.0,1840.0,4288.0
69.8872,9.98382,-1.91057,-0.150835,3888.0,5904.0,3392.0,3472.0,3040.0,4432.0,4016.0,2064.0,4288.0,448.0,5184.0,3232.0,2752.0,7760.0,6080.0,6624.0,54224.0,4400.0,1040.0,9152.0,23920.0,7568.0,688.0,24512.0,5696.0,2176.0,2608.0,23872.0,640.0,4384.0,1952.0,4528.0
70.0063,10.5393,-2.28167,-0.241814,5472.0,6832.0,3280.0,3520.0,3120.0,4432.0,4144.0,2144.0,4352.0,464.0,4224.0,2128.0,2080.0,8176.0,7200.0,7744.0,52384.0,4544.0,1184.0,9536.0,24352.0,7808.0,704.0,24464.0,4992.0,480.0,1536.0,24704.0,1808.0,5088.0,2848.0,4656.0
70.1265,10.2639,-3.33273,-0.134075,4656.0,6320.0,3376.0,3472.0,3088.0,4416.0,4176.0,2128.0,4256.0,464.0,4176.0,2112.0,2224.0,8624.0,7088.0,7504.0,39472.0,4416.0,1136.0,8208.0,24960.0,11296.0,720.0,24528.0,4944.0,464.0,1264.0,25120.0,1552.0,5040.0,2720.0,4880.0
70.2466,10.1227,-2.806,0.0454898,4208.0,6704.0,3456.0,3472.0,3088.0,4448.0,4192.0,2144.0,4272.0,448.0,4192.0,2112.0,2176.0,8336.0,7584.0,8128.0,64864.0,4400.0,592.0,6400.0,24720.0,15376.0,720.0,24208.0,4656.0,512.0,1728.0,24496.0,1632.0,3712.0,1552.0,4192.0
70.3667,9.99339,-2.91374,-0.0790086,3648.0,6032.0,3520.0,3536.0,3168.0,4432.0,4128.0,3216.0,5200.0,1232.0,4176.0,2112.0,2096.0,7696.0,6160.0,7456.0,64912.0,4768.0,592.0,7072.0,25248.0,15360.0,1888.0,24608.0,4864.0,480.0,1872.0,24288.0,784.0,2816.0,1728.0,4304.0
70.4868,9.5361,-3.91212,-0.110133,4448.0,5920.0,3472.0,3472.0,3120.0,4416.0,4160.0,2128.0,4240.0,464.0,4160.0,2144.0,2144.0,8336.0,6928.0,8176.0,65024.0,4544.0,576.0,6368.0,24960.0,16016.0,752.0,24288.0,4848.0,480.0,2288.0,24640.0,1600.0,2704.0,4560.0,6608.0
70.6069,9.62708,-3.70862,-0.102951,3760.0,5888.0,3456.0,3440.0,3152.0,4448.0,4224.0,2112.0,4304.0,448.0,4128.0,2112.0,2560.0,8864.0,7104.0,7120.0,65040.0,4528.0,608.0,6192.0,24912.0,16560.0,736.0,24384.0,4864.0,512.0,2624.0,24912.0,1056.0,2800.0,4752.0,6704.0
70.7261,9.34935,-4.36942,-0.0407014,4384.0,6032.0,3520.0,3424.0,3200.0,4400.0,4192.0,2144.0,4320.0,464.0,4144.0,2128.0,2128.0,7712.0,6976.0,8016.0,64912.0,4384.0,640.0,6320.0,24512.0,16912.0,736.0,24192.0,4816.0,496.0,4816.0,24624.0,2432.0,3872.0,8208.0,8256.0
70.8462,9.18176,-4.5011,0.105345,3648.0,5808.0,3392.0,3488.0,3248.0,4448.0,4128.0,2096.0,4272.0,448.0,4160.0,2144.0,2400.0,8880.0,7088.0,8144.0,52672.0,4256.0,560.0,6208.0,23888.0,17216.0,736.0,24352.0,4656.0,448.0,6272.0,24352.0,1632.0,3088.0,8352.0,9040.0
70.9673,8.99262,-5.02782,0.0143652,3744.0,6080.0,3392.0,3424.0,3168.0,4400.0,4112.0,2144.0,4304.0,480.0,4192.0,2160.0,2144.0,7712.0,7248.0,7248.0,48384.0,4144.0,560.0,6672.0,21760.0,17200.0,656.0,24784.0,4448.0,480.0,7408.0,24848.0,544.0,3200.0,10208.0,10416.0
71.0864,8.99501,-5.18584,0.0071826,3616.0,6144.0,3408.0,3632.0,3168.0,4416.0,4048.0,2112.0,4256.0,480.0,4160.0,2096.0,2192.0,7680.0,6112.0,7616.0,56224.0,4096.0,608.0,6880.0,22688.0,17696.0,688.0,24560.0,4448.0,464.0,7472.0,24976.0,1632.0,4256.0,10144.0,8784.0
71.2065,8.90643,-5.01106,-0.0670376,4384.0,6208.0,3312.0,3600.0,3200.0,4416.0,4048.0,2096.0,4256.0,480.0,4128.0,2128.0,2144.0,7872.0,7104.0,7168.0,57328.0,4096.0,560.0,6976.0,22048.0,17792.0,768.0,24720.0,4368.0,480.0,8032.0,24640.0,512.0,4064.0,10720.0,9824.0
71.3257,8.5473,-5.47314,-0.107739,3584.0,6352.0,3088.0,3728.0,3168.0,4400.0,4144.0,2128.0,4240.0,464.0,4224.0,2096.0,2112.0,8192.0,7248.0,7536.0,57024.0,4256.0,592.0,6912.0,21408.0,17824.0,752.0,24560.0,4320.0,432.0,8480.0,24560.0,512.0,3824.0,10848.0,10912.0
71.4458,8.65025,-5.02064,0.0383072,3488.0,6032.0,3136.0,3648.0,3200.0,4416.0,4096.0,2128.0,4176.0,448.0,4176.0,2144.0,2112.0,7632.0,7104.0,6688.0,62784.0,4256.0,576.0,6848.0,21568.0,17936.0,736.0,24832.0,4352.0,512.0,8720.0,24784.0,512.0,3280.0,10768.0,10064.0
71.5659,8.55209,-5.98311,-0.0167594,3648.0,5872.0,3120.0,3776.0,3264.0,4432.0,4112.0,2112.0,4176.0,432.0,4176.0,2144.0,2176.0,7696.0,6160.0,7088.0,62704.0,4272.0,560.0,6752.0,21168.0,18000.0,768.0,24560.0,4448.0,464.0,9536.0,25568.0,1568.0,4016.0,11248.0,11088.0
71.686,8.33421,-6.16028,0.146046,4400.0,6160.0,3152.0,3760.0,3216.0,4368.0,4096.0,2160.0,4176.0,464.0,4144.0,2144.0,2192.0,8080.0,7216.0,7584.0,55504.0,4352.0,528.0,6672.0,19808.0,17840.0,720.0,24768.0,4496.0,464.0,9440.0,25488.0,1376.0,4160.0,11440.0,11232.0
71.8062,7.96072,-6.11,-0.0766144,3664.0,6080.0,3152.0,3760.0,3248.0,4384.0,4128.0,2096.0,4192.0,448.0,4160.0,2240.0,3328.0,7392.0,6160.0,6944.0,45664.0,4272.0,608.0,6672.0,17344.0,17744.0,768.0,24720.0,4304.0,480.0,10112.0,25344.0,736.0,3248.0,12576.0,11952.0
71.9263,8.3414,-5.49948,-0.071826,3776.0,6960.0,3088.0,3744.0,3248.0,4400.0,4160.0,2080.0,4176.0,416.0,4144.0,2144.0,2144.0,7712.0,6144.0,7584.0,42608.0,4272.0,560.0,6752.0,17584.0,18096.0,768.0,25392.0,4448.0,480.0,9904.0,25360.0,768.0,3584.0,13792.0,12176.0
72.0542,8.09958,-6.12676,0.143652,3680.0,5984.0,3120.0,3728.0,3152.0,4384.0,4144.0,2128.0,4272.0,1424.0,3552.0,2096.0,2144.0,7632.0,6160.0,6976.0,36560.0,4368.0,560.0,6768.0,18768.0,18576.0,784.0,24912.0,4528.0,480.0,10160.0,24784.0,768.0,3360.0,13552.0,12048.0
72.1655,7.3885,-6.43561,0.181959,3712.0,6176.0,3136.0,3712.0,3088.0,4352.0,4112.0,2128.0,4784.0,2080.0,5040.0,2128.0,2144.0,7680.0,6208.0,6624.0,35984.0,4320.0,592.0,6752.0,11008.0,17504.0,736.0,24800.0,5440.0,80.0,10928.0,24784.0,784.0,3008.0,14176.0,12208.0
72.2856,7.62314,-6.93361,0.0981622,4448.0,6016.0,3088.0,3744.0,3168.0,4336.0,4128.0,2192.0,4224.0,448.0,4176.0,2144.0,2176.0,7664.0,7232.0,7584.0,50416.0,4016.0,576.0,6656.0,10128.0,17712.0,768.0,24832.0,4496.0,432.0,11216.0,24720.0,1712.0,2768.0,14912.0,12400.0
