time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15
359.735,7.15866,6.73968,-1.23541,65264.0,9920.0,10256.0,10016.0,11936.0,11808.0,9360.0,3376.0,7664.0,416.0,5648.0,3376.0,3232.0,10448.0,9168.0,9472.0,62624.0,5024.0,1264.0,5168.0,7248.0,7376.0,3744.0,19216.0,4352.0,448.0,1568.0,19152.0,1312.0,4896.0,3008.0,5664.0
359.855,7.0198,7.12275,-1.42216,65360.0,10400.0,10192.0,6064.0,10416.0,15600.0,9568.0,3424.0,7872.0,464.0,5792.0,3424.0,3232.0,13520.0,14624.0,12400.0,61232.0,4576.0,1280.0,5024.0,7232.0,7392.0,3712.0,19120.0,4400.0,448.0,1664.0,19216.0,1376.0,5024.0,2976.0,5760.0
359.975,7.24725,6.77559,-1.25696,65328.0,10416.0,11232.0,7856.0,10816.0,15264.0,9376.0,3392.0,7728.0,480.0,5536.0,3392.0,3216.0,10944.0,10384.0,9808.0,61200.0,4560.0,736.0,5200.0,7328.0,7408.0,3680.0,19104.0,4416.0,528.0,2176.0,19472.0,1360.0,4976.0,2800.0,5136.0
360.095,7.24964,6.96712,-1.22583,65360.0,11040.0,11280.0,7152.0,11312.0,16016.0,9536.0,3408.0,7744.0,464.0,5792.0,3392.0,3216.0,11856.0,12816.0,11568.0,62112.0,4608.0,1296.0,5680.0,7664.0,7344.0,3744.0,19248.0,4416.0,464.0,1664.0,19136.0,1360.0,4880.0,2736.0,5536.0
360.215,7.12514,6.47153,-1.22104,65312.0,10688.0,11584.0,7840.0,11472.0,15680.0,9504.0,3392.0,7728.0,480.0,5808.0,3392.0,3248.0,10848.0,10448.0,8944.0,61216.0,5072.0,1376.0,5632.0,7728.0,7408.0,3680.0,19152.0,4416.0,464.0,1504.0,19040.0,1376.0,4832.0,2688.0,5424.0
360.334,6.49068,5.45638,-1.26174,65296.0,10848.0,11392.0,7680.0,11552.0,15888.0,9952.0,3408.0,7680.0,448.0,5824.0,3376.0,3232.0,10896.0,10752.0,9888.0,61072.0,4576.0,1312.0,5728.0,7696.0,7840.0,3680.0,18944.0,4400.0,448.0,1568.0,18912.0,1376.0,4912.0,2688.0,5680.0
360.456,6.52899,6.02142,-1.57778,65408.0,10880.0,11536.0,7424.0,11056.0,15360.0,9536.0,3424.0,7744.0,464.0,5840.0,3632.0,3792.0,11408.0,11104.0,9520.0,61184.0,4624.0,720.0,5152.0,7232.0,7440.0,3680.0,19376.0,4384.0,464.0,1936.0,19760.0,1952.0,5248.0,3776.0,6400.0
360.575,6.92882,5.91128,-1.35033,65296.0,10896.0,11552.0,8160.0,11616.0,15888.0,9984.0,3696.0,7728.0,480.0,5936.0,3376.0,3248.0,10704.0,10064.0,10176.0,62304.0,4688.0,1296.0,5680.0,7760.0,7872.0,3712.0,19600.0,4384.0,448.0,1680.0,19600.0,1408.0,4736.0,2480.0,5456.0
360.695,7.09162,5.61679,-1.22344,65376.0,10912.0,11712.0,8432.0,11888.0,15712.0,9936.0,3376.0,7648.0,480.0,5856.0,3312.0,3200.0,10608.0,9792.0,10048.0,62864.0,5040.0,1328.0,5728.0,7808.0,7984.0,3680.0,19008.0,4400.0,448.0,1632.0,19088.0,1408.0,4560.0,1808.0,5312.0
360.815,7.3909,5.92325,-1.17076,65344.0,10720.0,11776.0,8656.0,12032.0,15456.0,10000.0,3904.0,7632.0,464.0,5856.0,3360.0,3216.0,10560.0,9552.0,9920.0,62608.0,4560.0,1200.0,5792.0,7824.0,7888.0,4224.0,19344.0,4432.0,480.0,1616.0,18928.0,1424.0,4560.0,2272.0,5248.0
360.934,7.36935,5.1595,-1.25935,65312.0,10784.0,11952.0,8768.0,12176.0,15632.0,10016.0,3440.0,7632.0,432.0,5840.0,3360.0,3136.0,10592.0,9920.0,9664.0,60560.0,4944.0,1296.0,5680.0,7776.0,7776.0,3744.0,19264.0,4384.0,480.0,2016.0,19280.0,1968.0,5008.0,2256.0,5296.0
361.055,7.46033,5.11401,-1.07021,65360.0,10832.0,11696.0,8240.0,12064.0,16128.0,10032.0,3392.0,7680.0,528.0,5888.0,3360.0,3008.0,11232.0,11568.0,11360.0,61488.0,4576.0,1248.0,5696.0,7776.0,7440.0,3728.0,18896.0,4416.0,416.0,1600.0,18848.0,1360.0,4368.0,2208.0,4608.0
361.175,7.31668,5.2002,-1.41737,65328.0,11152.0,12144.0,8032.0,12032.0,16048.0,9680.0,3392.0,7648.0,432.0,5888.0,3392.0,3040.0,10784.0,10896.0,10928.0,61184.0,5040.0,1328.0,5632.0,7680.0,7440.0,3728.0,18336.0,4496.0,480.0,1568.0,18688.0,1376.0,4352.0,2352.0,5328.0
361.294,7.59441,5.13556,-1.40779,65360.0,11072.0,11744.0,8128.0,12176.0,16096.0,10112.0,3376.0,7648.0,480.0,5904.0,3392.0,3072.0,11104.0,11680.0,10960.0,61264.0,4608.0,1392.0,5712.0,7808.0,7920.0,3664.0,18880.0,4384.0,448.0,1584.0,18784.0,1344.0,4320.0,1888.0,5008.0
361.415,7.65905,4.44603,-1.17555,65328.0,11168.0,11856.0,7872.0,12176.0,16336.0,10128.0,3424.0,7616.0,480.0,5824.0,3392.0,3040.0,11520.0,12016.0,10464.0,60960.0,4912.0,1344.0,5696.0,7792.0,7392.0,3680.0,17984.0,4368.0,448.0,1552.0,18912.0,1328.0,4288.0,3744.0,6384.0
361.535,8.13549,4.97515,-0.912191,65328.0,11408.0,11808.0,7632.0,12032.0,16448.0,10208.0,3328.0,7728.0,432.0,5824.0,3360.0,3136.0,12064.0,13248.0,12336.0,61232.0,4816.0,1328.0,5632.0,7808.0,7312.0,3712.0,18768.0,4352.0,416.0,1568.0,18640.0,1344.0,4544.0,3536.0,6208.0
361.655,7.60638,4.09408,-1.32399,65408.0,11760.0,11808.0,7248.0,11648.0,15936.0,9552.0,3584.0,8176.0,1040.0,6352.0,3808.0,3104.0,12544.0,13568.0,11552.0,61392.0,4576.0,736.0,5024.0,7312.0,7344.0,4112.0,18912.0,4912.0,976.0,1728.0,18544.0,1344.0,4496.0,3264.0,6048.0
361.774,8.23366,4.86262,-1.31681,65344.0,11296.0,11952.0,7744.0,11904.0,16400.0,9696.0,3376.0,7744.0,464.0,5904.0,3344.0,3152.0,13376.0,14160.0,13008.0,60848.0,4944.0,1344.0,5568.0,7296.0,7520.0,3680.0,18336.0,4400.0,416.0,1680.0,18224.0,1376.0,4624.0,3360.0,5600.0
361.894,8.1738,4.56095,-1.27372,65344.0,11424.0,11440.0,7552.0,11360.0,16368.0,9920.0,3344.0,7760.0,480.0,5920.0,3376.0,3104.0,13920.0,14896.0,13072.0,61472.0,4528.0,1232.0,5664.0,7760.0,7440.0,3680.0,18576.0,4384.0,432.0,1600.0,18576.0,1344.0,4640.0,3296.0,5632.0
362.014,8.57603,4.66151,-1.2785,65360.0,11216.0,11552.0,7328.0,11344.0,15984.0,9808.0,3408.0,7792.0,448.0,5952.0,3360.0,3200.0,14208.0,15152.0,13216.0,62768.0,5024.0,1392.0,5568.0,7280.0,7472.0,3680.0,18688.0,4400.0,464.0,1728.0,18592.0,1376.0,4720.0,3344.0,6016.0
362.134,8.6287,4.53462,-1.04148,65360.0,11088.0,11312.0,7184.0,11264.0,16480.0,9936.0,3408.0,7808.0,480.0,6016.0,3408.0,3264.0,14944.0,15296.0,13824.0,62608.0,4832.0,1344.0,5504.0,7296.0,7456.0,3664.0,18560.0,4432.0,448.0,1680.0,18848.0,1328.0,4672.0,3136.0,5936.0
362.254,8.98304,3.98634,-1.04627,65328.0,10768.0,10896.0,6944.0,10960.0,16096.0,9904.0,3424.0,7776.0,464.0,6080.0,3456.0,3680.0,16176.0,15584.0,13824.0,62624.0,4864.0,1312.0,5536.0,7248.0,7440.0,3712.0,18624.0,4416.0,480.0,1696.0,18432.0,1360.0,4736.0,3376.0,6160.0
362.374,8.53532,4.34787,-1.40061,65328.0,10624.0,10192.0,7200.0,10752.0,16512.0,10128.0,3408.0,7840.0,480.0,6352.0,3392.0,3168.0,15840.0,15632.0,13888.0,60992.0,4544.0,1296.0,5616.0,7744.0,7440.0,3648.0,18768.0,4384.0,464.0,1680.0,18304.0,1392.0,4800.0,3424.0,5696.0
362.494,9.08839,3.7565,-0.797269,65328.0,10688.0,10240.0,6992.0,10640.0,16224.0,10384.0,3456.0,7840.0,464.0,6496.0,3408.0,4144.0,17536.0,16048.0,14064.0,61072.0,4848.0,1328.0,4800.0,7264.0,7440.0,3712.0,18368.0,4368.0,448.0,1680.0,18400.0,1360.0,4784.0,3328.0,5648.0
362.614,8.7125,4.24971,-1.33836,65344.0,10592.0,9648.0,6832.0,10368.0,16640.0,10336.0,3440.0,7872.0,480.0,6560.0,3408.0,4432.0,17248.0,16064.0,14240.0,62752.0,4560.0,1296.0,5648.0,7760.0,7392.0,3760.0,18304.0,4368.0,416.0,1536.0,18352.0,1328.0,4704.0,3264.0,6048.0
362.734,9.09078,3.92888,-0.905008,65360.0,10432.0,9680.0,7072.0,10432.0,16240.0,10448.0,3504.0,7920.0,448.0,6784.0,3504.0,4752.0,18272.0,16416.0,13344.0,61312.0,4896.0,1360.0,5552.0,7248.0,7424.0,3712.0,18272.0,4352.0,416.0,1504.0,18272.0,1360.0,4864.0,3264.0,6048.0
362.862,8.9998,3.51947,-1.07978,65328.0,10544.0,9456.0,6176.0,10256.0,16256.0,10592.0,3584.0,7872.0,464.0,6896.0,3760.0,4944.0,18640.0,16544.0,14272.0,62624.0,4528.0,1264.0,4864.0,7232.0,7376.0,3712.0,18224.0,4368.0,464.0,1600.0,18320.0,1312.0,4832.0,3216.0,5776.0
362.973,9.20091,3.68468,-1.14922,65328.0,9872.0,9040.0,4864.0,9360.0,16144.0,10560.0,3904.0,7968.0,480.0,7200.0,4304.0,7040.0,19376.0,16784.0,14272.0,61376.0,4576.0,720.0,5008.0,7248.0,7392.0,3680.0,18176.0,4368.0,416.0,2208.0,18144.0,1360.0,4800.0,2896.0,5712.0
363.094,9.25837,3.64637,-0.919373,65296.0,9760.0,8400.0,5056.0,9424.0,16160.0,10656.0,3888.0,7968.0,448.0,7824.0,3920.0,6864.0,19616.0,16832.0,12496.0,61552.0,4576.0,1136.0,4704.0,7264.0,7440.0,3680.0,17936.0,4368.0,400.0,1632.0,17952.0,1376.0,4816.0,3104.0,5808.0
363.213,9.57681,3.51708,-1.05345,65264.0,8640.0,8112.0,4432.0,8144.0,16000.0,10752.0,4160.0,8032.0,464.0,8176.0,4416.0,8176.0,20304.0,16992.0,12096.0,60656.0,5024.0,768.0,5056.0,7296.0,7456.0,3728.0,17728.0,4368.0,464.0,1664.0,18080.0,1360.0,4672.0,3168.0,5840.0
363.334,9.43794,3.13401,-0.852335,65200.0,8496.0,7728.0,4304.0,7968.0,16032.0,10880.0,4608.0,8112.0,464.0,8176.0,4608.0,8176.0,20688.0,17152.0,15072.0,61024.0,4608.0,784.0,5024.0,7264.0,7440.0,3712.0,17872.0,4384.0,448.0,1552.0,18176.0,1360.0,4736.0,3200.0,5184.0
363.453,9.58398,2.58813,1.00078,65120.0,7520.0,7120.0,4640.0,6400.0,14608.0,10576.0,4656.0,8064.0,432.0,9216.0,5264.0,8176.0,20144.0,16848.0,14992.0,60400.0,4576.0,736.0,5024.0,7248.0,7440.0,3712.0,17968.0,4368.0,448.0,1632.0,18128.0,1360.0,4400.0,3168.0,5488.0
363.573,9.6175,3.92888,-0.905008,64976.0,8224.0,7088.0,4176.0,6928.0,14768.0,10576.0,3936.0,8176.0,480.0,7376.0,3936.0,7872.0,20800.0,17392.0,15056.0,62176.0,4640.0,1120.0,5648.0,7264.0,7504.0,3776.0,18400.0,4368.0,448.0,1520.0,18368.0,1376.0,4800.0,3264.0,5840.0
363.693,9.76834,2.02549,-0.289698,65264.0,8624.0,7216.0,4320.0,7216.0,15136.0,10752.0,4480.0,8272.0,464.0,8288.0,4528.0,8320.0,21280.0,17520.0,14464.0,61136.0,4992.0,1296.0,5040.0,7296.0,7472.0,3712.0,18240.0,4384.0,448.0,1552.0,18240.0,1360.0,5056.0,3200.0,5856.0
363.822,9.81862,3.19147,-1.0319,65328.0,9168.0,7152.0,4304.0,6304.0,14816.0,10800.0,4576.0,8272.0,480.0,8864.0,4528.0,8176.0,21216.0,17472.0,15056.0,62688.0,4592.0,704.0,5008.0,7248.0,7456.0,3712.0,13328.0,4352.0,448.0,1552.0,13008.0,1360.0,5264.0,3328.0,5840.0
363.932,9.76116,2.67432,-0.481234,65296.0,8720.0,7248.0,4368.0,6720.0,15120.0,10912.0,4656.0,8368.0,480.0,9360.0,5120.0,9136.0,21760.0,17664.0,15024.0,61344.0,4560.0,704.0,5136.0,7248.0,7504.0,3728.0,13216.0,4320.0,464.0,2080.0,13456.0,1360.0,5376.0,3456.0,6064.0
364.052,9.80186,2.8898,-0.802057,65280.0,9136.0,7248.0,4816.0,7264.0,15184.0,10896.0,4592.0,8400.0,464.0,9088.0,4944.0,8192.0,21712.0,17664.0,14208.0,60640.0,4640.0,1200.0,4704.0,7312.0,7440.0,3744.0,13232.0,4400.0,416.0,1520.0,13584.0,1344.0,5280.0,3536.0,6160.0
364.173,9.742,2.88741,-1.075,65296.0,9040.0,7360.0,4512.0,6672.0,15152.0,10944.0,5088.0,8448.0,480.0,9760.0,5552.0,9024.0,21856.0,17664.0,14736.0,60848.0,4640.0,688.0,5040.0,7328.0,7552.0,3792.0,13712.0,4384.0,656.0,2128.0,13504.0,1376.0,5392.0,3520.0,6064.0
364.292,9.68215,1.45089,-0.945709,65424.0,9472.0,7808.0,4608.0,7776.0,15184.0,10496.0,4160.0,8176.0,464.0,7088.0,4192.0,4608.0,17584.0,16080.0,13952.0,61200.0,4688.0,736.0,4976.0,7312.0,7328.0,3744.0,13728.0,4384.0,464.0,1584.0,13712.0,1408.0,5264.0,3232.0,5344.0
364.413,9.65581,3.23457,-1.10133,65392.0,10400.0,8640.0,4544.0,6976.0,14144.0,10224.0,4016.0,8512.0,512.0,8336.0,3968.0,4720.0,16944.0,15440.0,13856.0,61024.0,4976.0,1216.0,4880.0,7248.0,7344.0,3728.0,17040.0,4320.0,448.0,1616.0,17136.0,1376.0,4672.0,3632.0,5792.0
364.533,9.73243,2.17872,-0.639252,65360.0,10416.0,9296.0,4864.0,8400.0,14560.0,10192.0,3776.0,8144.0,464.0,7552.0,3728.0,3920.0,15312.0,14752.0,11488.0,61072.0,4736.0,1184.0,5552.0,7296.0,7360.0,3712.0,18064.0,4384.0,464.0,1760.0,18096.0,1360.0,4624.0,4640.0,6736.0
364.653,9.59596,2.57137,-0.31364,65408.0,10784.0,10032.0,6304.0,8912.0,15040.0,10016.0,3392.0,8144.0,480.0,6544.0,3424.0,3520.0,13904.0,13456.0,11040.0,61584.0,5008.0,1296.0,5520.0,7248.0,7440.0,3664.0,18192.0,4384.0,448.0,1712.0,18208.0,1376.0,4752.0,5360.0,7296.0
364.781,9.59356,2.32716,-0.344765,65376.0,11728.0,10704.0,6416.0,8912.0,14368.0,10000.0,3344.0,8080.0,416.0,6576.0,3360.0,3344.0,12128.0,11568.0,10832.0,61856.0,4576.0,1216.0,5472.0,7744.0,7488.0,3680.0,18464.0,4384.0,448.0,1728.0,18528.0,1360.0,4896.0,4752.0,5824.0
364.892,9.53371,1.32639,-0.723049,65360.0,13504.0,11200.0,7184.0,8656.0,12432.0,9696.0,3232.0,7888.0,448.0,5904.0,3200.0,3584.0,11264.0,10256.0,10400.0,61200.0,4672.0,704.0,5168.0,7168.0,7424.0,3616.0,18352.0,4352.0,464.0,1568.0,18848.0,1952.0,5264.0,4944.0,6304.0
365.012,10.0844,1.53229,-0.347159,65424.0,12832.0,10480.0,8176.0,9312.0,8400.0,9952.0,3136.0,7568.0,512.0,5824.0,3088.0,3296.0,10336.0,8848.0,9344.0,62800.0,4864.0,1232.0,5696.0,7632.0,7456.0,3488.0,18592.0,4384.0,480.0,1584.0,18576.0,1376.0,5264.0,3680.0,6176.0
365.132,9.08599,1.20189,-0.562637,65360.0,12048.0,10192.0,8256.0,9008.0,7488.0,9872.0,3040.0,7408.0,448.0,5632.0,3024.0,3456.0,10448.0,8640.0,8528.0,60960.0,4704.0,1088.0,5504.0,7680.0,7824.0,3488.0,18848.0,4352.0,464.0,1568.0,18672.0,1360.0,5088.0,4224.0,6656.0
365.252,9.70609,1.79326,-0.533907,65360.0,11408.0,9568.0,9216.0,9024.0,7040.0,8976.0,3072.0,7408.0,464.0,5632.0,3120.0,3440.0,10448.0,8608.0,9184.0,62608.0,5136.0,1296.0,5424.0,7680.0,7312.0,3376.0,18784.0,4416.0,448.0,1616.0,18960.0,1376.0,4576.0,5056.0,7216.0
365.373,10.4411,1.94409,-0.488417,65360.0,10928.0,8496.0,9776.0,8592.0,5824.0,9296.0,3088.0,7328.0,432.0,5472.0,3072.0,3408.0,10384.0,8640.0,8976.0,62608.0,4688.0,1120.0,5408.0,7696.0,6896.0,3168.0,18512.0,4400.0,432.0,1664.0,18640.0,1360.0,5456.0,4912.0,6992.0
365.492,9.51455,1.47004,-0.371101,65312.0,9872.0,8176.0,10096.0,8080.0,5088.0,9136.0,3008.0,7328.0,480.0,5584.0,3072.0,3344.0,10336.0,8640.0,8336.0,61152.0,4896.0,1376.0,5376.0,7680.0,7312.0,3136.0,18528.0,4400.0,496.0,1680.0,18496.0,1344.0,5072.0,3792.0,6384.0
365.612,9.7851,1.83875,-0.584185,65328.0,9792.0,8000.0,9904.0,7168.0,5120.0,9056.0,3088.0,7312.0,464.0,5520.0,3072.0,3360.0,10320.0,8576.0,9264.0,62816.0,4752.0,1168.0,5312.0,7552.0,7232.0,2944.0,18384.0,4432.0,400.0,1616.0,18384.0,1408.0,4768.0,3792.0,5920.0
365.732,10.2137,1.86508,-0.533907,65328.0,9056.0,7664.0,9760.0,5936.0,5504.0,8496.0,3024.0,7248.0,464.0,5808.0,3088.0,3264.0,10256.0,8608.0,8896.0,61056.0,4880.0,1248.0,5392.0,7648.0,7200.0,2976.0,18320.0,4448.0,464.0,1728.0,18464.0,1360.0,5152.0,3744.0,5984.0
365.851,9.70609,1.16837,-0.258574,65408.0,8816.0,7568.0,9808.0,3904.0,5504.0,8176.0,3168.0,7184.0,560.0,6272.0,3728.0,3744.0,10176.0,8512.0,9024.0,62480.0,4736.0,688.0,4816.0,7136.0,7328.0,3056.0,18880.0,4832.0,1040.0,2400.0,19200.0,1456.0,5600.0,3920.0,6432.0
365.971,10.2783,1.48201,-0.339977,65360.0,8160.0,6672.0,9424.0,4512.0,6016.0,8848.0,3120.0,7104.0,480.0,5280.0,3104.0,3248.0,10256.0,8496.0,8240.0,61120.0,4848.0,1280.0,5408.0,7632.0,7920.0,3232.0,18720.0,4432.0,448.0,1792.0,18864.0,1408.0,5504.0,3888.0,6112.0
366.091,9.95988,0.909797,-0.363919,65296.0,7648.0,6736.0,9136.0,4480.0,5888.0,8832.0,3664.0,7088.0,464.0,5392.0,3200.0,3344.0,10256.0,8464.0,9088.0,61376.0,4704.0,1152.0,5376.0,7680.0,8000.0,3264.0,18656.0,4368.0,464.0,1792.0,18592.0,1392.0,5248.0,3760.0,5440.0
366.211,9.62947,0.993593,-0.517147,65328.0,6832.0,6992.0,8992.0,3984.0,5824.0,8736.0,3200.0,7056.0,448.0,5440.0,3200.0,3280.0,10288.0,8464.0,8704.0,62608.0,5040.0,1312.0,5392.0,7680.0,7200.0,3040.0,18656.0,4416.0,464.0,1760.0,18720.0,1424.0,4640.0,4560.0,6672.0
366.332,9.80425,1.60651,-0.37589,65296.0,5392.0,5792.0,8480.0,3984.0,6048.0,8784.0,3040.0,6960.0,400.0,5472.0,3216.0,3296.0,10272.0,8464.0,7936.0,61584.0,4736.0,1216.0,5360.0,7712.0,8016.0,3072.0,18656.0,4400.0,464.0,1792.0,18656.0,1360.0,4544.0,4688.0,6928.0
366.452,9.72046,1.41258,-0.610521,65296.0,5792.0,5216.0,8768.0,4128.0,5936.0,8160.0,3152.0,6944.0,448.0,5360.0,3136.0,3296.0,10272.0,8432.0,8912.0,61072.0,5040.0,1328.0,5296.0,7136.0,7568.0,3024.0,18608.0,4400.0,448.0,1712.0,18656.0,1424.0,5184.0,4896.0,7056.0
366.572,9.88805,1.90339,-0.397437,65312.0,5888.0,5376.0,8704.0,4192.0,5344.0,8192.0,3168.0,6864.0,464.0,5488.0,3168.0,3280.0,10272.0,8464.0,8768.0,62592.0,4704.0,1296.0,5120.0,7120.0,7552.0,3008.0,18704.0,4400.0,448.0,1744.0,18688.0,1424.0,5168.0,4784.0,7168.0
366.691,9.9072,1.90339,-0.565031,65312.0,5952.0,5616.0,8928.0,3632.0,5264.0,8176.0,3168.0,6944.0,448.0,5472.0,3104.0,3344.0,10304.0,8432.0,8960.0,62848.0,5088.0,1328.0,4544.0,7312.0,7488.0,3008.0,18688.0,4432.0,448.0,1744.0,18576.0,1424.0,5120.0,4672.0,6400.0
366.811,9.91678,2.09493,-0.507571,65312.0,5968.0,5632.0,8768.0,4224.0,5328.0,8176.0,3152.0,6992.0,464.0,5472.0,3152.0,3840.0,10384.0,8384.0,9184.0,61520.0,4736.0,736.0,4560.0,7360.0,7472.0,3168.0,18192.0,4448.0,448.0,1856.0,18688.0,1392.0,5056.0,4800.0,6864.0
366.931,9.40681,2.00395,-0.469263,65344.0,7680.0,5472.0,8416.0,3760.0,5184.0,8176.0,3072.0,6992.0,448.0,5472.0,3040.0,3360.0,10224.0,8416.0,9040.0,62496.0,4880.0,1328.0,4560.0,7360.0,7472.0,3264.0,18592.0,4432.0,448.0,1744.0,18304.0,1360.0,5072.0,4864.0,7088.0
367.051,9.83777,1.54426,-0.976834,65312.0,8112.0,7200.0,9632.0,4544.0,5344.0,8112.0,3152.0,6896.0,448.0,5456.0,3200.0,3376.0,10240.0,8400.0,8960.0,62464.0,4784.0,1264.0,4544.0,7376.0,7456.0,3280.0,18832.0,4480.0,432.0,1728.0,18736.0,1376.0,5280.0,4832.0,6432.0
367.171,10.1634,2.17633,-0.972046,65344.0,9456.0,7376.0,10016.0,5568.0,5408.0,8176.0,3024.0,7120.0,480.0,5424.0,3072.0,3344.0,10240.0,8448.0,8832.0,61360.0,4784.0,768.0,4560.0,7360.0,7568.0,3280.0,18784.0,4432.0,464.0,1696.0,18768.0,1344.0,5328.0,4832.0,6416.0
367.292,9.85214,2.19548,-0.244209,65296.0,8480.0,7840.0,10128.0,5632.0,5344.0,8000.0,3152.0,6928.0,464.0,5440.0,3200.0,3392.0,10208.0,8384.0,8896.0,62416.0,4816.0,736.0,4480.0,7360.0,7504.0,3152.0,18432.0,4432.0,512.0,1744.0,18624.0,1408.0,5408.0,4832.0,6976.0
367.411,10.2903,2.08535,-0.950498,65328.0,9936.0,7856.0,10384.0,5824.0,5376.0,8080.0,3104.0,7104.0,432.0,5408.0,3072.0,3360.0,10272.0,8432.0,8320.0,60960.0,5120.0,1296.0,4576.0,7216.0,7488.0,3168.0,18560.0,4432.0,464.0,1696.0,18352.0,1376.0,5248.0,4832.0,6992.0
367.531,9.69891,1.95367,-0.617704,65376.0,10816.0,9392.0,10752.0,9360.0,6400.0,7952.0,3200.0,7072.0,480.0,5456.0,3168.0,3440.0,10304.0,8400.0,8672.0,61024.0,4784.0,656.0,4592.0,7184.0,7552.0,3152.0,18640.0,4432.0,448.0,1680.0,18688.0,1376.0,5312.0,4608.0,5824.0
367.651,9.96227,2.57137,-0.818817,65328.0,11328.0,9792.0,10512.0,8464.0,6528.0,7984.0,3232.0,7104.0,480.0,5408.0,3248.0,3440.0,10368.0,8352.0,9216.0,62912.0,4800.0,784.0,4640.0,7168.0,7504.0,3088.0,18608.0,4416.0,464.0,1728.0,18656.0,1408.0,5552.0,4640.0,6176.0
367.77,9.7444,2.26252,-1.17795,65392.0,11664.0,9904.0,9728.0,9136.0,6352.0,7936.0,3152.0,7200.0,448.0,5344.0,3104.0,3488.0,10384.0,8400.0,9056.0,61280.0,4688.0,1376.0,4192.0,7200.0,7536.0,3328.0,18704.0,4448.0,448.0,1680.0,18992.0,1344.0,5840.0,3600.0,6160.0
367.89,9.97424,1.98,-0.916979,65392.0,13232.0,10944.0,8656.0,9440.0,6704.0,7728.0,3184.0,7248.0,448.0,5328.0,3248.0,3984.0,10400.0,8336.0,8800.0,62176.0,4816.0,896.0,4576.0,7248.0,7520.0,3344.0,18576.0,4320.0,432.0,1968.0,18784.0,1424.0,5888.0,4592.0,6704.0
368.01,9.79228,2.65277,-0.0287304,65440.0,13392.0,11056.0,8544.0,9408.0,7040.0,7616.0,3280.0,7264.0,432.0,5360.0,3360.0,3456.0,10352.0,8336.0,8960.0,61776.0,4576.0,864.0,4688.0,7216.0,7504.0,3424.0,18352.0,4432.0,464.0,1632.0,18720.0,1408.0,5680.0,3536.0,5808.0
368.131,9.77792,2.28167,-1.24259,65456.0,13104.0,11248.0,6160.0,8720.0,11424.0,7552.0,3280.0,7360.0,416.0,5392.0,3264.0,3472.0,10496.0,8832.0,8736.0,61520.0,4832.0,1440.0,4560.0,7248.0,7520.0,3392.0,18528.0,4352.0,432.0,1696.0,18592.0,1408.0,5488.0,3536.0,5440.0
368.251,9.80665,2.52588,-0.426168,65424.0,13552.0,11680.0,6336.0,9008.0,12016.0,7904.0,3136.0,7488.0,464.0,5440.0,3232.0,3232.0,10624.0,9872.0,9792.0,62736.0,4608.0,864.0,4608.0,7264.0,7552.0,3456.0,18320.0,4384.0,448.0,1696.0,18272.0,1392.0,5584.0,3552.0,6112.0
368.371,9.81144,2.61447,-1.04148,65440.0,13056.0,10752.0,4304.0,7504.0,12704.0,7808.0,3472.0,7680.0,464.0,6944.0,3456.0,3792.0,13376.0,13056.0,10624.0,61408.0,4544.0,848.0,4624.0,7264.0,7568.0,3392.0,18464.0,4400.0,464.0,1632.0,18320.0,1376.0,5264.0,3712.0,6192.0
368.49,9.85932,2.69348,-0.979228,65296.0,9600.0,8768.0,4096.0,7296.0,13488.0,8528.0,4432.0,7424.0,464.0,8080.0,4384.0,6336.0,18080.0,15344.0,12832.0,60688.0,4544.0,832.0,4528.0,7296.0,7664.0,3440.0,18304.0,4336.0,448.0,1728.0,18352.0,1392.0,5632.0,4272.0,6560.0
368.61,9.82101,2.7653,-0.878672,65296.0,9792.0,7952.0,3968.0,5776.0,13504.0,8720.0,4192.0,7520.0,480.0,9104.0,4160.0,7376.0,18736.0,15760.0,13680.0,61104.0,4560.0,832.0,4576.0,7328.0,7552.0,3488.0,18256.0,4320.0,448.0,1600.0,18304.0,1408.0,5600.0,4576.0,6368.0
368.73,9.76116,2.62883,-0.890643,65296.0,9856.0,7968.0,4096.0,6240.0,13744.0,8976.0,4176.0,7568.0,448.0,8800.0,4144.0,7408.0,18880.0,15872.0,13888.0,62784.0,4544.0,1408.0,4528.0,7312.0,7568.0,3472.0,18272.0,4384.0,416.0,1616.0,18304.0,1408.0,5408.0,4528.0,6928.0
368.85,9.83298,2.6839,-0.802057,65296.0,9808.0,7872.0,4176.0,6240.0,13776.0,8992.0,4144.0,7552.0,464.0,8976.0,4144.0,7488.0,18960.0,15920.0,12944.0,61456.0,4912.0,1424.0,4640.0,7248.0,7616.0,3520.0,18208.0,4288.0,464.0,1696.0,18144.0,1456.0,5584.0,4480.0,6704.0
