time_step,x,y,z,s1,s2,s3,s4,s5,s6
366,9.86411,-3.95043,-0.538695,-1.63191,-1.18956,1.68084,-6.11323,-3.43521,0.906717
367,9.47625,-2.95684,-0.414197,1.69843,1.72676,1.66755,5.47066,-1.07084,-2.42924
367,9.94791,-2.4373,-1.45328,1.66186,1.65878,-3.12455,-16.4151,-2.51439,0.826257
367,9.94312,-2.69108,-0.761356,-1.38622,-2.29646,0.994224,2.01721,0.0288744,0.283955
367,9.75158,-3.56018,-0.603339,4.5803,1.7773,0.412043,-16.9845,4.44763,-3.58694
367,9.7444,-4.13239,-1.26174,1.8825,0.599306,-4.72965,14.396,3.48555,1.92465
367,10.1107,-3.18189,-0.363919,-2.52293,1.70922,-1.09097,-12.3573,1.82548,-1.00072
367,9.94791,-2.0231,-0.213084,-0.106324,0.964917,0.108615,-11.2869,3.55466,1.60991
367,10.0365,-3.2202,-0.35913,-0.555197,-2.69813,0.11111,3.47377,-1.4316,0.977877
367,10.0054,-3.11007,-1.06063,-1.45494,0.66774,2.63725,-4.90348,1.28812,-3.82382
367,10.0485,-2.21464,-0.227449,-0.588968,1.41347,-0.750491,7.01078,-1.46496,-4.60814
367,9.86171,-2.43969,0.378284,-2.25025,-0.649629,-2.29399,-4.58788,-4.39128,-1.66889
367,9.87608,-2.72221,-0.682347,-2.18637,2.13848,0.142582,-3.27255,-1.64713,-3.11194
367,10.0724,-2.57616,-0.658405,1.71114,-1.30863,0.788662,-3.51014,-2.50408,6.00148
368,9.75637,-2.41096,0.294487,1.08888,-4.03571,39.3311,-4.16676,-0.242134,-0.932309
368,9.75637,-2.55701,-0.466869,10.3337,0.596992,-9.68031,11.2309,-1.1676,-0.805408
368,9.81383,-2.35111,-0.957681,2.76312,-1.21817,-12.4899,-8.83997,0.168668,-0.426022
368,9.94551,-2.28886,-0.320823,21.9117,2.44954,-5.98203,-3.79364,5.60691,1.76123
368,9.89045,-1.72622,-0.0311246,21.6013,0.639248,-1.78117,8.57195,2.71178,-1.8397
368,10.0078,-2.37744,-0.155623,35.7401,-1.47966,-2.20927,-3.9618,2.53517,-1.1447
368,10.0652,-1.99437,0.0,25.3782,1.6912,-2.94522,-6.76545,-1.52919,-0.280395
368,9.88326,-2.06859,0.23942,28.7528,2.48615,-1.9132,-7.53643,-3.04353,3.37265
368,9.92157,-1.6496,0.0454898,8.42945,-3.48541,-2.41978,11.8392,0.274989,-0.3067
368,9.91917,-1.90578,0.071826,3.6211,1.28162,-1.3191,-4.78169,-2.88869,-2.37141
368,10.0197,-1.47962,0.225055,1.12367,2.33704,0.176837,-1.3227,-2.59476,-0.224296
368,10.1155,-1.63763,0.344765,2.30644,-1.58104,-1.27926,4.13811,2.03523,-0.630318
368,9.86171,-2.15718,-0.203507,0.611407,1.55754,2.96543,1.39284,-1.58514,-3.23568
369,10.0676,-1.80044,-0.11971,0.857687,-0.164509,-2.54364,-1.56345,-0.404336,5.3511
369,9.8689,-2.0662,0.102951,3.0481,-3.0441,2.41152,-4.45303,2.11059,3.85113
369,9.95988,-2.16436,-0.0694318,0.89487,1.95688,-2.80915,11.3534,1.24197,-1.71753
369,10.0102,-1.87705,-0.14844,-3.63299,2.17643,1.14435,24.4357,1.23207,3.154
369,9.90002,-2.79643,-0.105345,4.14619,0.0384373,2.53,6.54407,-5.10016,-2.41493
369,10.0006,-2.75333,-0.1652,-8.95496,-1.5137,1.71933,-23.13,-4.45243,-2.14456
369,10.1035,-1.85311,-0.213084,-2.49673,-1.18205,1.79284,-0.124845,3.93531,-4.01734
369,9.80186,-3.03345,-0.0502782,1.9852,-4.10363,0.12883,-5.34519,3.91883,2.31492
369,10.1131,-2.62644,-0.318429,-40.4264,-1.49278,0.298049,13.8109,-1.91823,-1.36019
369,10.2663,-2.94726,-0.636858,-46.4165,-1.28964,-1.57521,-9.12033,2.1994,2.2914
369,10.082,-2.37744,-0.117316,-23.094,0.153044,0.513237,-3.62366,2.26745,1.9938
369,9.86411,-2.71263,0.0047884,-15.3651,-1.29436,-2.51286,-4.34909,-2.19467,-1.82465
369,10.2544,-2.68629,-0.723049,-11.0757,-2.19748,-2.99208,-0.461898,4.08469,2.26659
370,10.0532,-2.87065,-0.572214,-6.88392,-0.0798556,0.117809,-1.44412,1.02591,-1.71532
370,9.9503,-2.60968,-0.189142,-3.80663,-1.3894,5.96028,2.3652,-3.90511,1.48276
370,10.4339,-2.88501,-0.124498,-3.04187,2.61046,1.17656,6.05792,-1.77741,0.705242
370,10.0389,-3.29921,-0.579397,-0.156412,5.06014,-2.99324,12.1933,-4.34348,2.69085
370,10.082,-3.57694,-0.998382,-2.83657,0.011761,-0.650359,-9.56787,-1.30323,2.13439
370,10.0796,-3.03824,-0.363919,-1.63831,-0.518728,2.33239,-3.58148,-0.866724,1.72409
370,10.0054,-2.95923,-0.1652,0.312469,-1.43898,1.15107,-8.62491,-1.58282,-2.80935
370,10.003,-3.30639,-0.603339,0.483885,-2.55413,0.262363,0.541095,1.69778,2.31214
370,10.082,-3.48835,-0.416591,-2.00833,1.99486,-1.03619,-3.093,4.76971,-1.11267
370,10.0221,-4.05099,-0.222661,-1.48857,2.47925,-0.612568,2.19979,-1.32604,2.13269
370,10.1969,-3.43568,0.146046,-0.774802,0.745193,2.57041,4.22027,0.99335,-3.86916
370,10.2424,-3.49793,0.270545,3.33145,-1.11713,2.12265,7.57796,1.77222,2.21222
370,10.1418,-3.61285,-0.914585,0.526412,-1.8184,-4.64221,-2.17013,-1.82392,3.49853
370,10.6374,-3.65594,-0.023942,0.158407,-2.4454,-3.16049,4.77197,1.13918,-1.48121
371,10.7093,-3.54581,0.328006,2.94866,3.51466,2.08683,-3.50134,-2.44125,3.3066
371,10.3358,-3.91452,-0.0526724,0.032837,1.00874,-1.76065,-7.77082,-2.37336,-1.42964
371,10.1658,-3.96001,-0.390255,3.07141,1.63968,-0.278012,3.30812,1.00631,1.90498
371,9.60314,-4.97276,-0.610521,-2.77043,4.39133,0.823595,-0.0137825,-4.76927,-2.54725
371,8.78432,-4.95121,-0.440533,2.2753,0.199459,-0.114852,0.148488,-1.14016,-2.16622
371,8.97825,-5.7796,-0.531512,-0.530952,-2.05077,5.35466,6.30753,-1.58857,2.87352
371,8.10916,-7.20415,-1.44131,2.16931,1.68176,0.835566,1.44862,0.568913,-0.513027
371,7.85298,-6.96952,-1.12288,11.664,1.06585,3.43089,5.71722,-0.204779,-1.86427
371,8.25281,-6.21295,-1.0319,-8.33533,0.544027,-1.76213,-15.6263,-0.143857,2.05174
371,8.51138,-6.04536,-0.833182,-5.65128,-2.61147,-2.61334,7.51824,2.8056,-2.74537
371,8.02297,-6.59363,-0.938527,0.805048,1.34136,-3.18043,5.88488,3.67839,1.73
371,8.04691,-7.11796,-1.01514,6.47614,-3.42684,-0.361394,-3.6719,-2.00787,-0.848332
371,7.71651,-7.32626,-1.15401,9.55266,-0.909122,-1.50936,-2.99404,-0.793978,3.75168
371,8.03733,-6.54575,-1.43173,0.862943,3.94384,1.71811,5.48137,-2.34476,-1.50182
372,8.01579,-5.90649,-1.04627,-11.4408,-3.96529,1.66787,10.0504,-0.79215,0.403504
372,7.93678,-5.93044,-1.18992,-3.86569,-2.24339,0.358796,-2.60607,-1.49364,-4.32213
372,7.52737,-6.47153,-1.40061,-3.71036,4.02889,-2.14065,0.320469,-3.17858,-0.249439
372,7.8865,-6.43801,-1.13485,6.05366,1.2981,-0.119804,2.72,3.98229,2.92593
372,7.55849,-6.1507,-0.857124,3.97715,-3.13998,3.20732,6.18587,0.779502,-1.17196
372,8.31266,-5.57131,-0.993593,-4.32502,-1.34564,1.86553,-10.0249,5.20128,-0.203975
372,8.06367,-5.41329,-1.13246,-9.04869,-0.339594,-5.65463,3.01355,1.84477,5.69338
372,8.08761,-4.80037,-0.988805,-3.38712,-0.742418,-0.25156,-0.157244,1.74779,1.64075
372,8.28633,-4.80277,-0.960075,-3.30788,1.55717,0.103457,1.82071,-4.82764,-2.17943
372,8.82024,-5.16908,-0.730231,1.6436,1.5407,2.95111,-1.21227,1.6733,-4.82124
372,9.28711,-5.30076,-0.711078,0.56637,-2.05507,-0.337728,-6.24098,2.09061,4.49979
372,8.85854,-4.52983,-0.59855,1.99841,2.22492,-0.0236206,-2.19829,-1.74124,-0.287901
372,9.43794,-4.27365,-1.04387,-0.910692,1.38108,1.44119,-1.83499,2.08029,2.51458
372,10.0125,-3.13161,-0.0335188,-4.02913,1.61011,0.232133,10.0198,-1.89904,0.938352
372,10.4291,-2.04465,-0.440533,1.64886,0.872952,3.25348,-3.97155,-1.79799,1.26855
373,10.635,-2.20027,-0.646434,0.29883,-0.399889,0.811177,23.2754,-2.09668,0.99678
373,10.1514,-2.94487,0.316035,-1.3394,0.262366,0.629404,29.3997,-0.834386,1.12699
373,9.82101,-4.33829,-1.17316,-2.83482,-1.27019,1.23648,-10.8307,-2.13388,-3.7103
373,10.0604,-3.27287,-0.744596,1.29487,0.691714,1.2942,3.5673,0.771947,2.95351
373,9.97424,-1.53947,-0.402226,-2.00396,-0.377983,2.7409,-13.8981,-0.0629678,-3.58093
373,9.87129,-2.57137,0.083797,1.6606,-1.08494,-1.88015,15.1098,-1.81296,1.50801
373,10.0245,-3.33752,-1.06063,2.49152,2.56981,-4.69616,-6.39144,2.96886,-1.84744
373,9.82819,-2.38941,-0.521936,1.67425,4.41833,1.07434,-8.46296,-0.170908,1.13718
373,10.003,-2.58813,0.392649,-2.32121,-0.661093,-3.48978,8.18932,-1.06525,-2.13896
373,10.0078,-2.62165,-0.366313,2.89986,1.16412,0.808544,8.98223,-0.379911,0.984455
373,9.92875,-2.8491,-0.476446,-1.32611,-2.70846,0.925255,2.94775,2.10183,0.362911
373,10.0844,-1.61609,0.035913,-1.50184,2.09296,1.941,-1.79683,-1.87458,-4.68573
374,9.7827,-2.66714,0.14844,7.22262,0.800554,1.68978,-3.82175,2.53525,-3.33852
374,10.0724,-2.50912,-1.1157,-2.94465,-0.765577,-0.243136,18.9298,-1.85969,1.9855
374,9.83298,-2.39899,-0.323217,14.9512,2.09826,4.40686,0.909411,0.249574,-0.976385
374,9.7827,-1.68312,0.476446,33.6559,-0.722052,-1.45089,-3.72012,-2.65323,3.96853
374,9.9503,-2.17872,-0.0263362,37.9555,3.50628,1.84414,11.6694,1.02772,2.04241
374,9.75158,-1.73819,-0.636858,15.7492,1.83508,2.04079,9.65393,2.98828,0.174393
374,9.85693,-1.95606,-0.0215478,15.4959,0.0745209,0.267128,-5.98896,2.29268,-1.42893
374,10.0365,-1.8172,0.447716,26.4803,-3.2201,-1.37507,6.85746,-3.95722,2.64834
374,9.86411,-2.14281,0.035913,-2.0,-1.87095,0.32828,-7.89775,-1.56109,-0.978558
374,10.0102,-1.58736,-0.129287,-0.0525845,-0.943138,0.553446,-2.00311,3.28668,-0.986751
374,10.1011,-1.85311,0.442927,9.30249,1.20588,0.00411531,0.0936744,3.48711,2.04844
374,9.9503,-1.98479,-0.155623,-1.49986,-0.698995,1.72038,-3.64454,1.94958,2.44121
374,10.0987,-2.00873,-0.320823,1.75825,2.9542,-3.92715,8.04845,-1.60062,2.23276
374,9.84016,-1.97522,0.0047884,1.38834,0.909063,-1.82082,-0.0239836,0.425661,3.83694
375,10.2352,-2.28167,-0.0814028,0.727668,-1.87822,1.39231,1.37358,-0.28733,-0.450634
375,10.1897,-2.29604,-0.502782,-1.98635,2.58575,0.0526391,12.3177,-2.76302,-1.87058
375,10.0556,-1.64482,0.0909796,-6.71379,1.04976,-2.91087,16.4005,2.96052,2.41974
375,10.0125,-2.82516,-0.241814,2.48641,-5.26517,0.58457,-2.69491,-1.87624,-1.39406
375,10.2783,-1.8986,-0.342371,-9.70979,1.45031,-2.71498,-5.92954,2.19401,1.35994
375,9.91678,-2.56658,-0.217872,-13.8485,-1.20183,0.977135,-9.45465,-3.79992,0.850238
375,10.0054,-2.4756,-0.0263362,-30.1831,-3.64102,1.82407,-8.93743,-0.0255188,-2.14443
375,10.0509,-2.94966,-0.555454,-40.3819,3.39881,2.52687,-4.07556,3.03278,-1.88607
375,10.2472,-2.67672,-0.459687,-24.74,4.17669,1.68754,12.1999,2.36493,-1.90655
375,10.3765,-3.06218,0.184353,-15.9812,-1.74501,-3.15026,-2.9827,2.67792,-1.02263
375,9.80425,-2.87304,-0.79248,-13.6356,1.0789,0.67603,-12.5784,-4.23909,-3.99384
375,10.0916,-2.90177,-0.691924,-6.9735,-1.87488,1.13583,-0.410334,0.000820369,6.06627
375,10.0006,-2.77727,-0.102951,-3.4433,-0.602207,-0.508636,13.2047,-1.25258,2.62896
375,10.0173,-2.61686,-0.191536,-1.99198,0.870996,1.6277,6.38081,-2.16653,-4.50272
376,10.0365,-2.9736,-0.244209,-0.701103,4.01654,-1.3087,14.7106,-0.366151,-1.89231
376,10.1825,-3.7565,-0.622492,-1.45639,0.0159817,1.74677,-5.70289,1.62558,-0.366171
376,10.0963,-3.52426,-0.766144,-2.55619,-3.88306,-1.80916,-2.74681,-2.52581,2.44867
376,9.94551,-3.02148,0.0502782,1.46164,0.857507,0.616053,2.44557,0.133731,-1.44362
376,10.2999,-3.51229,0.4956,1.26288,1.5038,1.8771,5.32676,-0.718244,2.76991
376,10.2017,-3.65355,-0.335188,-0.771986,-1.7432,-1.21365,4.33527,2.15512,-2.34739
376,10.3382,-4.22816,-0.538695,-0.27304,3.54502,-1.0891,11.222,-0.691157,-4.66604
376,10.1011,-3.52905,-0.521936,0.178073,-2.11502,1.99944,-0.133645,4.12649,-0.327579
376,10.307,-3.47877,0.136469,0.417724,1.79935,1.81251,6.39718,1.28625,3.19817
376,10.1921,-3.79002,-0.770933,1.14162,3.48409,3.00788,-8.79734,-2.84876,-1.84581
376,10.3214,-3.60567,-0.277727,-0.493876,2.24382,-4.32576,8.10822,-2.6162,-1.28361
376,10.647,-3.83312,0.196324,0.800804,0.917362,-1.50399,5.92593,7.24822,1.30971
376,10.07,-3.77326,0.0167594,-0.953752,-3.05167,2.12645,8.30666,-2.80865,1.72343
376,9.84016,-4.01508,-0.579397,2.2915,-1.50803,-1.58032,6.67334,-0.508668,-1.33337
376,9.27992,-4.6256,-0.687136,-0.904063,1.53512,-3.89037,3.57621,-1.61116,2.63545
377,9.17458,-5.284,-0.521936,-2.06542,0.654477,-0.818727,-6.1833,-2.65443,-0.687846
377,9.09557,-5.85382,-0.984017,1.72193,0.311901,0.53191,2.01598,0.806671,2.59523
377,8.19774,-7.23288,-1.55384,2.5298,3.03204,-0.490589,6.97156,2.55773,1.00277
377,8.09479,-6.73249,-0.995988,1.39135,-0.227966,0.527203,3.11942,-1.43209,-1.80804
377,8.16183,-6.12197,-1.03429,-3.76858,-3.75074,0.629806,-15.4758,1.10139,-2.83529
377,8.42519,-6.33266,-0.859518,-0.202337,0.412227,-1.09796,1.72967,-2.48044,2.75527
377,8.36055,-6.51702,-0.869095,-3.96876,-1.8707,0.473009,0.548091,2.53038,-2.89931
377,7.97269,-6.79953,-0.751779,5.74224,3.21681,0.322763,-6.12318,3.9242,2.21449
377,7.56568,-7.513,-0.972046,21.9951,-1.76694,-4.15365,3.0916,-2.08355,-0.258135
377,7.67341,-6.61997,-1.37427,-3.33606,1.10851,3.03425,3.50313,3.24088,-0.852179
377,8.06367,-5.81551,-1.22583,-11.6169,-1.02154,2.24543,6.89228,-0.00121057,-0.785275
377,7.94635,-5.75805,-1.1133,-5.45308,0.496223,4.95575,-6.09295,-2.18842,-0.417881
377,7.68299,-6.41406,-1.42216,1.13672,-4.28954,-1.77509,10.7205,-1.57163,-3.08774
377,7.64708,-6.67024,-1.14203,4.08218,0.902984,-3.5233,1.40339,-2.55743,0.805143
378,8.26957,-6.22732,-0.770933,0.647137,0.410496,2.58516,-7.99638,3.1364,0.603152
378,8.18817,-5.2433,-1.06542,-5.03188,-3.51693,-0.922831,0.916194,-1.4809,2.58953
378,8.07564,-5.19063,-1.08936,-7.03663,-1.52513,0.790754,-4.27118,0.140356,2.68492
378,8.65264,-5.02064,-0.782904,-0.979338,-0.729475,-2.38067,5.58951,-0.688483,-2.57454
378,8.70771,-4.84107,-1.01035,4.3647,-0.0534359,1.39234,-4.90732,0.429691,3.24117
378,8.99741,-5.09246,-0.632069,-2.58049,0.303579,-1.66506,-5.20953,3.46198,0.855812
378,9.27753,-5.21457,-0.682347,-1.99157,4.49844,-2.46714,3.79006,-0.891005,-2.52657
378,9.2464,-4.71179,-0.636858,1.23389,1.7605,-4.30951,4.17039,2.21054,-1.50315
378,9.66778,-3.3016,-0.28491,-4.95651,0.822704,2.15969,-1.9963,0.486205,-2.2004
378,9.96227,-2.77248,-0.469263,-0.65399,-1.57326,-1.43734,28.8982,-0.953082,2.20285
378,9.77313,-2.32956,-1.31442,-1.60073,1.93122,0.208708,-8.71101,-3.45422,-0.0653005
378,10.1299,-3.03106,-0.605733,2.51321,-1.69051,0.486828,20.054,2.58898,1.60738
378,9.70848,-3.40934,-0.107739,-1.95654,0.374343,-0.0292426,-0.95892,-0.0164666,1.23756
379,9.80425,-3.71819,-0.825999,-2.38322,-0.0107288,0.263973,4.23307,-2.39892,-2.2331
379,10.1179,-2.68151,-0.107739,0.979215,-0.325137,-0.378405,-23.9553,-1.16025,-5.97218
379,10.1011,-2.22661,0.146046,2.41544,1.5543,0.0712823,8.9592,2.84564,2.32261
379,9.72524,-3.81157,-1.03429,3.40257,-2.79937,-1.38197,1.7744,0.0312395,-0.664705
379,9.9503,-2.6025,-0.526724,4.21417,1.72062,0.332913,-12.2396,-2.45457,2.39204
379,9.80665,-2.32238,0.296881,-2.25624,2.56141,-1.79076,-4.74361,-0.892229,0.883905
379,9.95509,-2.73418,-0.339977,-0.356852,-1.70066,2.96427,5.82368,2.47075,-2.47283
379,9.91439,-3.10767,-0.682347,0.425317,1.78066,0.963056,1.84456,2.07719,-2.38042
379,9.93833,-2.86107,-0.483629,-2.91997,0.805382,-2.75455,13.0098,-2.317,3.0484
379,9.8258,-1.66158,-0.258574,0.865253,0.993389,2.37748,2.9859,-0.902665,3.31306
379,9.91917,-2.59053,-0.746991,4.95062,0.540654,1.80282,1.53253,3.36584,-0.185668
379,9.85693,-2.31519,-0.687136,-0.104401,-4.05022,1.24319,16.1364,-2.328,0.883815
379,10.0652,-2.1476,-0.256179,16.6987,1.64462,-0.193662,-9.05411,-0.965879,1.1256
380,9.84974,-1.94649,-0.0407014,23.9315,4.6173,1.87766,4.41942,-3.94234,0.61387
380,10.058,-1.96085,0.083797,36.7886,-2.2473,-2.31522,13.7193,4.35123,0.91121
380,9.7851,-1.71904,-0.349553,26.186,0.76815,3.19677,6.76874,2.46717,-0.938576
380,9.90242,-1.99198,0.282516,19.6279,1.14943,1.12103,-22.7575,-0.431328,-1.41976
380,9.95748,-1.62087,0.196324,6.81658,-1.64241,-0.325982,1.3629,-3.23897,1.49314
380,9.81862,-2.03507,0.0215478,5.06082,2.71192,4.31189,-2.45389,5.64281,-0.813768
380,10.0293,-1.61848,0.11971,1.19466,0.507742,-0.292722,3.21104,2.27808,-3.11543
380,10.0652,-1.73101,0.294487,3.95455,-2.70511,-1.26714,2.87781,-0.900367,-1.23827
380,9.92875,-2.00634,-0.0167594,-0.639078,-1.89375,-2.16203,13.9547,-1.76027,3.4368
380,10.0748,-1.87705,-0.150835,1.73014,-1.58388,-1.50049,4.78441,3.03635,2.11995
380,9.85214,-1.9824,0.0790086,3.60929,-1.13754,-3.95734,-5.57321,-1.34369,1.07801
380,10.2256,-2.30801,-0.14844,0.346681,-1.19472,-0.256288,12.0941,-0.610846,-3.78824
380,10.1011,-2.35111,-0.378284,-1.09568,-2.68757,5.78587,1.57237,2.58497,3.21289
381,10.0916,-2.38941,0.0885854,-0.953178,1.60429,-1.18329,-7.35419,-1.35378,-4.86707
381,10.2017,-2.01352,-0.603339,-10.2821,1.04901,4.51613,7.66043,-0.596796,-0.0845934
381,9.80665,-2.29125,-0.416591,-5.2304,-4.38711,-2.48366,-18.2726,0.01596,-0.0648238
381,9.99339,-2.0231,-0.0981622,-19.4858,0.822011,-1.33728,-6.75995,1.47558,3.98373
381,10.1825,-2.97599,-0.521936,-28.8695,-2.20976,3.35151,-6.29737,-3.76726,-2.00657
381,9.88805,-2.68869,-0.545878,-44.2242,1.25968,-1.40995,-2.28875,2.90511,2.6781
381,9.87368,-2.84431,-0.454898,-24.6793,-2.35433,0.172026,4.17742,3.0607,1.64179
381,10.0461,-2.49476,-0.112527,-12.3637,0.854139,-0.975645,-7.18175,1.64709,-2.04587
381,10.058,-3.28724,-0.447716,-10.1002,1.20403,-1.17826,-2.21843,0.820332,-1.25901
381,10.2568,-2.87065,-0.926556,-9.40247,-0.174534,1.93723,0.167639,-4.44965,-1.7776
381,10.1418,-2.91853,-0.603339,-4.70561,2.42327,-1.09964,4.14066,2.53823,3.87732
381,9.96227,-2.98557,-0.167594,-2.31461,1.7156,0.716777,-5.03625,-0.606795,2.09683
381,10.2089,-2.9305,0.124498,4.92744,2.63058,-1.27817,-5.82518,-0.46388,-1.83482
381,10.161,-3.36864,-0.325611,-1.89281,-0.220328,-0.168153,10.0339,2.03291,-1.15667
381,10.1993,-3.96719,-0.811634,1.56487,-0.546193,-0.343561,5.16933,1.19954,1.98765
382,10.1227,-3.52666,-0.55306,1.2935,-2.88468,0.643351,-0.0218711,-2.80672,-1.67615
382,10.161,-3.08134,-0.011971,-1.29159,-3.08902,-6.8117,-2.97665,-0.543198,2.12257
382,10.2184,-3.40695,0.201113,2.90904,-2.57162,-0.0335626,1.7593,3.29352,-3.85019
382,10.6015,-3.90255,-0.466869,0.909002,3.79989,1.72093,4.17568,-0.945804,-0.0515108
382,10.4651,-3.632,-0.407014,0.701334,-0.793055,-0.440378,-1.2269,2.48859,0.139916
382,10.4842,-3.7589,0.0311246,-0.468512,2.55485,-7.96331,-3.09896,-4.27491,-1.05417
382,10.3238,-3.60806,-0.1652,1.13733,4.39679,-5.73689,0.301545,-1.45159,-0.0847939
382,10.1754,-3.50032,-0.21069,-0.15489,0.767063,-3.58102,0.844338,-0.120597,2.2725
382,10.003,-3.80439,-0.43335,-0.442387,-2.629,-2.6592,-3.31077,0.296463,-0.953407
382,9.77552,-4.38618,-0.311246,0.585443,1.32135,-3.34281,1.0809,0.782069,-0.653189
382,9.42358,-4.89614,-0.706289,-0.173735,2.32233,-1.51916,8.27533,-2.74188,-3.8216
382,8.99501,-4.72855,-0.581791,-4.44658,-1.28892,-3.6137,2.17442,0.0456257,2.96747
382,9.05726,-5.31034,-0.751779,-0.598552,-4.03239,-2.63375,6.65625,-2.43023,1.88966
383,8.82024,-5.39174,-1.18513,-0.755872,1.13086,-0.533004,-6.84807,1.16606,-1.91486
383,8.07803,-7.1443,-0.885855,1.56079,0.833726,0.642207,-8.88783,4.26829,-1.19395
383,8.07325,-7.2664,-0.976834,20.2634,0.433689,0.395982,8.33747,0.451385,1.96955
383,8.25042,-6.14112,-1.11809,-7.56886,0.214779,3.38375,2.95248,0.678369,-2.8226
383,8.24802,-6.51223,-1.13725,-7.02595,-0.196949,-0.0276948,16.4215,0.373553,-2.02637
383,8.23126,-5.27203,-0.758962,-2.30127,-1.86611,-3.34767,-7.90011,-2.08846,4.40678
383,8.28633,-6.28478,-1.02472,-4.74009,0.97114,0.939562,9.77057,0.442615,-0.162709
383,7.7213,-7.6375,-1.1971,20.6226,1.55276,-0.747419,1.69531,-2.53117,2.59129
383,7.82425,-7.19936,-1.18513,4.43737,2.60018,-3.65734,-0.0523896,1.39239,-3.11228
383,8.08043,-5.57131,-1.00078,-10.835,-4.32038,0.186906,-3.44596,1.22162,2.4006
383,8.17141,-5.49948,-0.972046,-7.61757,1.39711,0.5001,-4.57398,0.647126,-2.18559
383,7.8434,-6.71334,-1.33836,-2.50038,1.90805,4.29941,2.88466,-1.11854,2.94648
383,7.73088,-6.95755,-1.17555,7.52571,0.209863,-3.5188,5.59004,2.20272,2.10775
383,8.06367,-5.95677,-1.10851,-1.88961,1.77997,1.48469,-8.63539,-2.08591,-1.78745
384,8.44435,-5.41329,-1.30005,-8.69985,2.76553,-1.5613,-13.6647,3.84824,1.75033
384,8.3414,-5.10204,-1.33357,-4.96259,0.085496,1.90897,5.50173,-1.99604,1.69882
384,8.70771,-4.96797,-1.23062,-2.79704,-2.95236,-1.70394,3.26079,3.29499,0.908128
384,8.68616,-5.04937,-0.761356,0.03657,-2.62334,1.50512,-0.0217459,3.20872,-4.7034
384,9.30626,-5.41089,-0.76375,-0.690639,0.883864,0.948122,-12.6556,3.15575,3.22238
384,9.33738,-5.22894,-0.677559,-0.704591,0.628326,3.96833,6.0815,1.15603,-1.3364
384,9.54807,-4.73812,-0.421379,1.66659,-2.55455,-0.620182,1.50776,-1.44147,2.86998
384,9.60075,-3.85945,-0.402226,-1.2775,-2.11414,-0.765103,-5.98888,-0.584635,1.72353
384,9.76355,-3.31836,-0.682347,0.323149,-1.71835,-1.55401,5.40237,-0.880317,-1.09973
384,10.1011,-2.07817,-0.744596,3.12376,2.8118,-0.0323915,-21.0105,-3.0624,1.56135
384,10.1083,-2.41814,-0.4956,-1.91767,3.44901,-3.13265,12.3868,0.840223,0.954086
384,9.88565,-2.90177,0.244209,2.7676,1.04124,-1.28271,15.6854,1.22718,1.08931
384,9.65581,-4.01508,-1.1564,5.47698,-2.96099,-0.908217,-4.04878,2.64751,-1.68547
385,10.0604,-3.03345,-0.754173,-2.9358,1.95191,0.364998,-27.52,2.92143,-1.63041
385,9.88087,-1.79326,-0.244209,0.330897,0.427483,0.554151,-7.27266,1.04488,-0.871313
385,9.85453,-2.88262,-0.347159,1.76139,1.90427,-1.13469,-7.0221,1.082,1.84174
385,9.96945,-3.06937,-0.995988,0.171814,0.25042,1.05984,8.99191,-1.99612,-0.866165
385,10.0197,-2.58095,-0.246603,-1.11562,-4.25873,-1.91285,-0.235011,1.67453,0.251606
385,9.73003,-2.45166,0.0454898,3.06056,2.37169,-0.018587,-4.01766,1.66406,1.32173
385,9.95269,-2.59531,-0.55306,-1.89088,-5.3342,2.95357,0.560105,-1.98869,-2.1245
385,9.94791,-2.22661,-0.469263,1.64832,1.95677,-2.30371,1.56765,-0.924427,-3.56569
385,10.0628,-1.65918,-0.0933738,0.50662,1.97496,-2.3736,9.59655,-0.146069,-2.57921
385,9.83059,-2.20506,-0.603339,10.9059,1.05918,1.9073,-2.16396,2.83605,3.8165
385,9.94551,-2.48997,-0.502782,6.9079,-1.74797,2.95331,7.86892,-0.321448,3.53691
385,9.97185,-2.26252,-0.423774,11.5608,2.12186,4.81121,-1.6334,4.00848,-0.996899
385,9.83059,-1.68552,0.0574608,25.1926,-3.01223,2.42986,5.07043,-2.51369,-2.77898
385,10.0293,-2.13323,0.189142,35.1691,3.61693,3.54434,0.809644,-1.63472,-1.33744
386,9.96227,-1.89142,-0.181959,26.0983,-3.22693,-3.20664,-5.74438,-1.74449,1.62204
386,9.79467,-2.00155,0.071826,22.154,-1.49833,0.863844,-10.4091,0.197892,2.13736
386,9.98861,-1.65918,0.35913,18.0632,2.98848,-1.93516,2.55367,2.4669,-3.38226
386,9.81144,-2.02789,0.071826,0.859691,-0.778215,1.41711,-3.67583,-0.248323,2.26403
386,10.0796,-1.64242,0.0526724,-3.48036,0.252046,-2.50554,3.81781,2.62719,2.06709
386,10.1179,-1.75734,0.246603,4.84107,-0.352291,-5.1301,-0.0571675,1.53472,1.09907
386,9.91199,-2.03507,0.110133,1.52132,-3.39784,-0.517761,7.53127,1.68147,-1.7289
386,10.0437,-1.93451,-0.112527,-3.95353,-1.12002,-1.74447,10.361,-3.11002,-1.65603
386,9.99579,-1.91536,-0.131681,-2.66254,2.68264,-2.42896,0.824491,-3.62037,-4.06664
