time_step,x,y,z,s1,s2,s3,s4,s5,s6
18,9.84256,0.835576,0.742202,-1.03435,-3.67596,-3.2497,-11.4968,3.76089,-0.534441
18,10.1251,1.37188,0.59855,-1.06119,-1.54135,0.562318,-12.2904,-0.969382,0.948929
18,10.3238,1.04148,0.414197,3.44772,0.708119,-2.10815,6.03619,-1.0305,1.40914
18,10.2065,1.00317,0.272939,3.18408,-1.56612,1.02768,5.8574,0.885061,-1.49974
18,9.94312,1.23541,0.351948,-0.278079,-0.939578,-2.19098,-17.4897,-0.348419,-2.37199
18,10.1442,1.60651,0.402226,-0.6041,-1.08069,2.70151,11.1257,-1.37871,4.14798
19,10.058,0.895431,0.292093,-4.96051,1.15704,-3.2613,14.5682,4.14051,0.53764
19,9.86171,1.57778,0.0861912,0.562339,3.90114,0.26451,25.7717,0.187095,-4.1911
19,9.64384,1.25456,0.6608,1.14971,-3.24597,2.03964,0.279545,-0.0740852,-3.66414
19,10.1466,1.67833,0.304064,-1.93556,1.3581,0.336125,-14.9136,2.82879,-0.269984
19,10.003,0.916979,0.320823,1.40427,-1.94915,2.1498,20.3682,2.85356,3.1874
19,10.0963,2.23858,0.0981622,2.03743,2.82719,-2.48313,-27.8488,-1.34968,1.0254
19,9.79947,1.21147,0.859518,0.284578,1.72573,-1.00223,-5.37213,-0.303857,-0.381031
19,9.8258,1.86269,0.215478,0.377616,-0.563753,1.27062,-15.4669,4.50569,2.00898
19,10.0485,1.65439,0.167594,1.34406,-4.11828,1.68836,-23.1339,-1.62131,2.08921
19,9.87608,1.41976,0.529118,-1.5123,1.65386,3.27041,-10.1723,3.18094,-0.849657
19,10.003,2.34871,0.452504,0.503596,-1.13435,1.59198,30.2706,-0.963553,-1.18974
19,10.0652,1.46046,0.61531,-1.08122,2.14914,-1.79848,14.8088,-1.53434,0.787423
19,10.0149,1.92733,0.0814028,1.92828,-3.32587,1.46428,12.3949,-0.314628,1.94918
19,9.93114,1.69749,0.452504,0.330888,1.38902,2.97339,3.05118,2.76518,-3.2242
19,9.97903,1.95606,0.339977,-1.03073,-3.0653,0.522389,8.65349,-3.23511,2.0616
19,10.1107,1.98958,0.47884,-1.21721,1.57367,-0.965741,4.72605,-0.327921,2.24512
20,10.1011,1.82199,0.205901,0.477068,-2.13449,0.856834,14.4843,3.13488,-1.06395
20,9.94551,2.00873,0.28491,-1.10962,0.967792,-0.598044,3.78608,-1.58011,-0.413705
20,9.96227,1.74777,0.0646434,1.07779,-0.784538,-1.21985,-7.54366,3.79808,2.08217
20,10.0724,1.89621,-0.0742202,0.371655,2.07989,1.89645,-4.54226,2.04217,-2.4893
20,10.0197,1.8579,0.380678,0.470429,-0.731873,-0.35826,-1.99943,-1.25824,-3.8828
20,9.89762,1.80044,0.225055,0.558854,1.75899,-4.91382,1.69024,-1.72704,2.40814
20,10.058,1.74777,0.0454898,2.04579,2.56449,2.32099,-3.85632,-1.55099,3.00796
20,9.88326,1.901,0.198719,0.0243189,-2.60777,0.727679,2.00881,-1.65861,-2.37918
20,9.58159,1.78368,-0.0287304,0.528682,0.649597,0.622092,-17.9896,2.5192,1.36742
20,10.0724,2.10211,0.282516,-1.13443,-3.82823,-2.24888,3.57501,4.41428,2.10762
20,10.2113,1.85551,0.00957681,1.59391,0.55898,2.68582,20.5933,-2.40361,-0.810685
20,9.95748,1.80283,0.253785,-1.3007,-1.78217,-2.36065,-7.99915,-1.89117,3.15206
20,9.79228,2.1045,0.146046,0.917705,2.12409,-2.09243,-21.1573,1.58673,-0.713652
20,10.0197,2.04465,-0.0215478,2.63442,-0.964635,-2.62149,-9.34086,-1.5739,-4.57051
20,9.90242,2.01113,-0.129287,0.9547,1.62204,0.544605,20.8161,-1.28524,1.93097
20,9.85932,2.13802,-0.134075,-2.44245,-1.29188,-2.44852,27.4757,2.50637,2.22871
21,9.95748,2.03747,0.0861912,-0.925925,5.16959,1.13344,-1.35486,2.41757,2.6475
21,9.94072,2.25534,-0.0215478,-1.86932,1.68733,-0.674629,6.10968,-0.681138,-5.15792
21,9.92636,2.1883,-0.0909796,0.0942252,-1.82693,0.998733,-10.8686,-3.38167,-2.87795
21,9.85693,2.25534,-0.179565,-0.770112,1.74597,-3.40858,20.8588,-3.44334,-2.34895
21,9.98861,2.16436,0.0047884,0.384377,1.69802,-0.350618,16.8974,2.7024,-0.0978788
21,10.0125,2.3128,-0.00957681,0.559299,-3.10974,0.782155,1.53659,-1.69356,-2.22837
21,10.1921,2.48039,-0.0215478,2.04984,-3.31853,2.21151,-13.8651,-1.10144,1.28945
21,10.2161,2.57137,0.0287304,2.07144,-1.25481,2.99059,-3.63116,3.75585,2.81896
21,9.73482,2.39181,0.0574608,0.578248,1.69376,-2.61099,-10.1346,4.57417,-1.30187
21,9.87847,2.71263,0.531512,1.98642,-1.84229,-0.811055,2.61964,-3.27261,-1.4842
21,9.63187,2.51391,0.0526724,1.42902,-1.74802,0.479934,9.39672,1.01056,3.51658
21,9.66539,2.16436,0.0071826,-3.57876,1.34259,-0.52108,6.01137,1.94004,-1.30773
21,9.73482,2.19309,-0.318429,1.87889,1.15819,-0.625794,9.89782,-2.63453,-1.51837
21,9.80425,2.08056,0.146046,0.109983,-0.827456,2.54002,-24.39,1.26641,-1.73018
21,9.7851,2.69826,0.023942,1.72333,0.606601,1.80321,12.3309,2.8955,-1.54134
21,9.90002,1.31202,-0.608127,-0.445325,0.690717,1.23624,33.6867,2.83314,2.06233
22,10.0173,1.32399,0.0861912,1.40812,-1.06613,3.5175,-14.7303,2.42273,1.86892
22,10.0413,2.0662,-0.0407014,-1.13645,2.53359,1.45283,-30.9523,6.20503,-2.18937
22,10.2065,2.28646,-0.160411,1.85636,1.81889,-1.28528,-11.9171,-6.51592,-1.95706
22,9.9072,2.24337,-0.189142,-2.286,1.24562,-1.64473,10.0627,0.267125,-1.03854
22,9.90002,1.61609,-0.246603,-0.270144,0.411851,-2.63967,-13.1213,-0.997712,1.22635
22,10.1131,0.605733,-0.270545,-0.66067,-2.09126,3.16393,-7.95335,1.15195,2.49948
22,10.0365,0.833182,-0.225055,2.81113,1.04411,4.83149,-39.5735,1.31693,-0.87958
22,10.1849,2.23139,0.0909796,-2.05562,-0.439791,-1.65726,-12.8675,-1.33178,3.69961
22,10.2663,1.86508,0.107739,-0.178623,1.74367,-2.31188,-31.7819,-0.830509,-2.13544
22,10.0676,1.67115,0.349553,1.42705,1.03072,0.474598,-20.0981,-0.725363,-0.796907
22,10.082,1.8172,0.14844,0.835573,0.520931,0.679619,-9.78011,-3.03369,-0.368028
22,10.1275,1.52271,-0.155623,-2.4583,-1.18331,-5.08435,-23.9525,-1.49715,-3.66311
22,9.89045,2.01592,-0.392649,2.25253,1.0331,0.736308,61.2604,1.00783,0.166821
22,9.91439,2.57855,-0.19393,0.579683,-0.788621,-0.486321,60.4913,0.650564,-0.3465
22,9.73721,2.44687,0.1652,0.769673,1.77224,0.218255,-48.0262,0.332883,-0.510727
22,9.73003,2.15957,-0.112527,0.420849,-0.0749063,0.148038,-10.0605,2.43959,1.99426
23,10.0078,1.89142,-0.263362,-2.36745,0.713592,1.51624,-31.8403,-3.75492,-1.7008
23,9.85693,1.81959,-0.181959,-1.69408,-2.16042,2.31289,-16.4973,-2.05504,-4.86161
23,9.7827,1.90339,-0.260968,0.864238,-3.32931,-1.30299,4.1909,0.11127,-0.469535
23,9.85453,1.92733,0.0454898,-2.30403,0.439479,-4.34253,3.53266,3.03516,4.26208
23,9.91199,1.99916,-0.150835,-0.539256,-2.47828,-0.488409,5.95374,-4.8397,1.95991
23,9.93593,1.79326,0.0407014,2.66884,-1.45678,1.65063,3.59977,-0.968083,1.85599
23,9.85932,1.79086,-0.129287,0.131716,-2.17564,-0.763501,5.07969,-0.045655,1.82524
23,9.89045,1.92733,-0.11971,-0.343709,2.21517,2.66678,17.2595,1.75861,-5.6184
23,10.0485,1.53708,0.059855,-1.94756,-2.93925,-0.694796,6.58969,1.5548,-0.459172
23,10.0796,1.98479,0.035913,4.94797,2.21515,2.35942,2.45609,-0.84616,-2.59614
23,9.93593,1.82438,0.131681,0.680508,-0.0255975,-0.573698,-1.97648,3.45826,3.36728
23,9.86411,1.72861,0.311246,-2.09871,0.722665,-0.134396,-1.02426,4.3903,6.99231
23,9.91917,1.91297,0.136469,0.192737,1.02508,-1.49266,5.25308,-2.15653,-0.94576
23,9.97424,1.63524,0.172382,-2.37326,0.562672,0.277793,17.1031,-0.911602,0.583102
23,9.84735,1.41737,0.380678,-1.45698,2.62834,3.10694,-1.75982,0.401569,-1.89529
23,10.1466,1.30484,0.490811,-0.740395,0.966831,-3.36542,-29.1205,1.71311,-2.56498
23,10.1969,1.58975,0.402226,-1.50278,1.35205,0.791038,-12.9387,-4.1793,3.4487
24,9.85453,1.45089,0.220267,0.298645,2.78635,0.607209,-5.75944,-1.05954,1.58056
24,9.96227,1.86029,-0.153229,1.37708,1.02366,2.5925,11.8605,2.98258,1.06704
24,9.96227,1.43173,0.227449,1.39035,0.470845,2.38407,11.5971,1.77662,-2.02842
24,10.0748,1.7765,0.244209,2.48807,0.227941,-0.704362,3.39524,-0.771497,1.65646
24,10.07,1.5682,0.337582,-2.63584,-2.76856,-1.34887,-9.45737,3.79419,-1.22501
24,10.0748,1.63524,0.409408,0.939097,-2.22061,1.22152,-8.58698,-3.75575,-0.783554
24,9.91678,1.3216,0.497994,2.10091,1.10934,-2.94724,-4.03061,-1.51046,-1.00524
24,10.003,1.79086,0.35913,1.47951,-2.13865,0.20953,14.0393,3.30716,0.286711
24,10.252,1.34794,0.416591,-3.25214,2.42586,-0.0508946,7.25496,-0.290435,2.55783
24,10.2208,1.14203,0.155623,-1.41868,-2.21389,0.796443,-8.16163,-1.45189,2.9109
24,9.96466,1.12049,0.184353,2.20058,-3.43583,-0.673416,-21.1961,-0.829288,-5.01967
24,9.33738,1.2809,0.241814,1.6413,2.42485,0.179098,-9.87461,2.99583,-0.764582
24,9.81144,1.32639,0.26815,-2.02509,-0.184469,2.40877,-2.89174,1.77415,-1.66209
24,9.84496,0.993593,0.282516,1.63306,0.621271,0.251591,-38.4657,0.364088,3.9225
24,9.95988,1.00556,0.47884,1.94369,-0.76913,0.0396977,13.8174,-4.48947,-1.06445
24,9.65581,1.28329,0.514753,-3.26468,1.26891,0.314327,7.50724,-0.344747,1.48483
25,9.90242,1.13964,0.40462,1.43357,-2.11011,1.62056,3.52885,0.905234,1.51294
25,9.85214,1.05345,0.395043,-1.29976,0.390574,2.13566,-3.19475,-2.03736,-4.94796
25,9.71806,0.869095,0.241814,-0.514681,2.06199,0.0296137,21.1178,-1.82639,-2.70614
25,9.75158,0.679953,0.344765,0.0612088,0.343532,0.225399,4.88685,1.60814,-0.213761
25,9.78031,0.895431,0.277727,0.590999,0.10831,-1.61298,-12.3385,-1.03153,0.830553
25,9.79707,0.416591,0.191536,-2.23751,-0.787522,-0.94547,18.6345,2.74359,-0.113636
25,9.56483,0.560243,0.141258,-0.186228,-2.20395,-0.779637,-25.771,-1.24323,-0.635349
25,9.7851,1.09894,0.584185,-0.311733,1.03165,-0.712893,-27.8074,1.43314,3.95651
25,10.228,1.43173,0.493205,-0.474995,1.90515,5.0785,-9.21741,1.18845,-2.53
25,10.3453,1.09894,0.328006,-0.0313485,3.6371,-2.40863,3.75703,-1.6491,2.37572
25,10.3406,1.41018,0.380678,-0.299636,-0.249705,1.79183,7.88474,-1.0089,2.09428
25,9.89762,1.21865,0.399832,0.129996,-4.02043,-1.12972,1.90187,2.06517,-1.16528
25,10.0365,1.652,0.488417,0.693411,-3.22803,1.54095,12.4194,0.407084,-1.07062
25,10.2041,0.890643,0.349553,0.0940458,-2.29975,-3.37644,5.82336,2.72264,0.0352283
25,9.90002,1.56341,0.201113,1.46396,1.08368,1.68891,22.6874,0.725981,2.34284
25,10.1035,1.36948,0.490811,-0.292643,-0.407634,0.29327,33.8827,-3.1118,-0.0827108
26,10.1777,1.87945,0.318429,-1.6743,-2.02661,-2.48198,-22.6621,5.06074,-1.28889
26,9.81622,1.26653,0.565031,-0.655784,1.11774,-1.45249,-14.019,0.264453,4.18089
26,9.84496,1.53708,0.186748,-0.00411737,-1.83994,0.635013,21.4379,-0.904992,-0.0958441
26,10.0245,2.23379,0.232238,1.16413,2.90114,-0.705235,-7.25173,-1.74615,-3.42236
26,10.003,1.50116,0.835576,2.11538,1.7638,1.00296,-16.153,-2.41286,-2.88794
26,9.91439,1.86748,0.117316,0.0379871,-1.38013,-1.12958,-31.3401,-3.06486,-3.87128
26,10.0293,1.53229,0.31364,-1.51126,0.792139,-0.396985,-15.4346,-0.000809863,1.89961
26,9.78989,1.76453,0.371101,1.09459,0.822704,-1.62044,17.5004,0.134694,6.4997
26,9.93114,1.84114,0.342371,2.74631,-3.87776,3.09526,9.69332,2.65575,1.41085
26,10.0628,1.6927,0.335188,-0.125813,-0.0101771,1.8667,6.66475,-0.136007,-3.18354
26,10.003,1.89621,0.0981622,-2.77168,1.9075,-3.37381,11.9341,-0.800799,-0.468678
26,9.95509,1.83635,0.462081,2.71797,1.4092,0.840873,8.97504,3.86153,-1.26903
26,10.1059,2.10211,0.0263362,-3.75895,-1.54198,2.07649,0.128839,-2.88018,3.30223
26,10.082,1.64242,0.248997,2.85515,0.713904,0.0296779,2.40052,2.7096,-0.908747
26,10.0748,2.06859,0.0550666,-1.59105,0.784459,-1.21196,0.853819,-2.01663,3.0425
26,10.07,1.64242,0.227449,0.62169,1.02831,-1.00665,-7.80424,0.986065,1.27193
27,10.0054,2.30562,0.136469,-2.44926,0.259425,-2.57521,-4.93851,-1.91675,-1.06686
27,10.0149,1.76692,0.328006,1.12961,-3.30768,-0.00922894,-14.645,0.515201,2.20514
27,9.98621,2.01113,0.196324,-2.41921,2.0877,-0.49659,7.56371,1.29054,-1.25158
27,9.89045,1.67833,0.114922,2.26224,1.35673,-0.892414,14.2776,0.725787,-2.26316
27,9.96466,1.96564,0.3304,0.281194,-0.74516,0.109104,-2.96777,-2.81835,-0.422236
27,10.0149,1.72861,0.0574608,-3.72388,-3.67443,-0.502159,-4.39575,1.21335,2.13011
27,9.97903,1.88184,-0.105345,0.102955,-0.427912,1.44633,4.78135,-0.00716084,1.85889
27,10.0844,1.87705,0.0670376,-0.0784662,-1.82855,-0.578981,0.907835,-2.33286,-2.73099
27,9.85453,1.94409,-0.0335188,-1.18765,3.27832,4.2228,-1.42672,-1.65515,-1.13315
27,9.92157,1.86987,0.311246,-0.0805758,0.00925451,1.33716,-15.0515,-1.4619,-0.839192
27,9.92875,2.07577,0.0909796,0.840842,0.465604,-4.86826,-8.43658,-1.68211,2.44324
27,9.991,2.31759,0.241814,-2.38876,-0.867961,-1.21216,-5.15105,3.40884,-1.72831
28,9.90242,2.14281,0.201113,0.0174371,0.00885394,-5.94596,20.9572,2.95851,1.76983
28,9.96227,2.30562,0.0454898,2.99546,1.18101,0.550402,8.59517,-0.407196,-0.0348737
28,10.0102,2.26252,-0.0885854,-2.5834,2.1246,0.581443,4.13298,-1.80664,1.03932
28,10.0317,2.24337,-0.0167594,3.52472,0.647384,0.312968,6.71249,3.2901,-1.67085
28,10.0772,2.40138,-0.0790086,1.02066,2.02418,0.155879,24.015,-0.287265,-2.75733
28,10.0652,2.55222,-0.11971,-2.14105,2.88788,-0.528188,18.471,-2.88931,0.216833
28,10.1658,2.65277,-0.0454898,0.15318,-0.387101,-3.79802,20.339,2.88727,-0.357446
28,10.2041,2.69826,0.124498,-1.25673,-0.0494637,-1.34437,9.84442,-2.21556,2.66313
28,10.2328,2.67672,0.260968,-0.735664,-0.0116221,1.05816,0.780829,2.00045,-0.714824
28,9.93833,2.37026,0.328006,-1.81126,-2.88456,2.11302,3.50353,-2.15483,1.74316
28,10.0724,2.41575,0.466869,1.78991,-2.27733,-1.09631,3.884,-0.805231,-1.76544
28,9.97663,2.29364,0.28491,-2.29478,1.08156,-1.03145,9.90304,1.9032,0.87196
28,9.91917,2.36786,0.308852,-0.574705,0.497324,-2.59469,-6.10591,1.13936,-0.554005
29,9.58159,2.10929,-0.354342,0.603075,4.86316,-0.321831,5.65543,1.4841,0.547429
29,9.91439,2.03028,-0.201113,-0.762478,0.523496,-3.25464,-1.98018,1.71774,-2.53806
29,10.0532,1.34075,-0.1652,-0.166429,0.693971,0.0992969,12.9301,-2.48197,-0.661013
29,10.1466,1.67833,0.0909796,0.239496,0.0770143,-2.67887,6.52119,-1.81769,-0.573863
29,9.93354,1.9417,-0.112527,-1.89856,-2.86594,2.15707,-19.1655,-2.68721,0.833912
29,9.98382,2.17393,0.0143652,-0.57892,-0.83043,-0.373164,1.48439,-0.64322,1.94898
29,9.88565,1.93212,-0.0502782,2.62796,0.782328,-0.916364,3.67898,0.580637,-0.648773
29,9.94791,1.79565,-0.234632,3.29214,2.53517,-2.55984,-13.1669,4.68514,-0.462234
29,9.88565,1.66636,-0.19393,-1.61926,2.04069,0.528516,-38.5574,3.59897,0.293322
29,10.0437,1.2402,-0.0814028,-1.99154,-0.0657912,0.952226,-11.1554,-4.412,-0.947097
29,10.0485,2.02549,-0.0143652,-0.781289,-2.40335,-1.74622,-8.47058,1.83272,1.71295
29,9.82819,2.00395,-0.0263362,-0.365324,0.581752,0.989998,-11.4626,-1.01765,2.47528
29,10.4244,1.43413,-0.0861912,2.40016,0.141007,2.39361,-5.20913,-2.71585,-0.915073
29,10.1825,0.73502,-0.169988,2.01301,2.93614,0.811831,-13.3302,-2.66793,-2.38231
30,9.93833,1.30245,-0.421379,0.226493,-3.45846,-0.772295,-16.5162,0.0123771,-1.34138
30,10.2687,2.13084,-0.196324,2.0874,0.744603,0.956273,94.6884,5.88482,-0.672944
30,9.76116,2.86825,0.172382,2.1079,1.41959,-0.548908,18.3949,3.78706,-3.21115
30,9.69173,1.70946,-0.0909796,-0.842271,-4.06227,-0.662936,-28.4843,2.84417,3.62481
30,10.0748,2.03268,-0.773327,-0.883875,2.20368,1.38211,26.7751,-0.187792,-0.0312008
30,10.0772,1.37188,-0.0694318,-0.475502,2.89728,-2.88435,-6.94548,2.64565,2.70205
30,9.78989,1.66876,0.122104,2.64319,0.445641,2.58613,0.176452,-3.31004,1.56857
30,9.75637,2.45884,-0.179565,-1.02359,1.0379,-2.08805,-10.4346,-1.8061,1.09301
30,9.78989,1.50356,0.220267,2.16976,-4.04007,3.52769,-8.78143,-1.80876,-0.875237
30,9.80665,2.14999,-0.624887,1.606,-3.29621,1.00055,10.8901,0.168167,-1.69344
30,9.84735,1.90818,-0.172382,-0.301807,1.67917,3.30474,-2.18125,0.782098,1.63401
30,9.92396,1.87705,-0.047884,1.49653,-0.320714,-0.100173,-17.499,-1.59859,-2.08799
30,9.87608,1.95127,-0.45011,-2.8339,1.17994,0.09856,-13.1492,0.780721,3.33931
30,9.84496,1.69031,0.117316,4.88553,0.0936954,0.666379,8.14995,-0.311876,2.33127
30,9.92396,2.14042,-0.153229,3.86579,0.0023151,-0.453038,1.05883,-0.215324,0.672077
31,9.76595,1.35751,0.0311246,-2.52369,0.29961,2.89025,-12.7773,-1.01833,-0.0153992
31,9.92157,2.34871,-0.270545,2.68578,0.173671,0.55872,6.19369,4.27165,3.14383
31,9.73721,1.3623,0.229843,-1.74376,0.0875131,3.9838,12.9542,2.59447,2.7313
31,9.55286,1.1133,-0.577003,0.00777912,-1.0945,-0.291641,-3.3005,-2.39878,-1.66489
31,9.83298,1.5275,0.0790086,0.383811,-2.38107,-2.08723,-14.4088,3.11669,1.79391
31,10.0197,1.99916,-0.368707,2.26707,1.54725,1.37986,9.90367,0.243059,0.509091
31,9.91917,1.37906,-0.0909796,-2.41722,3.3496,-0.245228,2.66434,0.00353444,0.820956
31,9.82819,1.63045,-0.244209,-0.0619667,0.736944,-0.203085,-6.39383,-2.05347,0.453703
31,9.74679,1.49877,0.0047884,0.603456,0.582107,1.33303,1.02689,3.43123,2.27174
31,9.91199,1.60172,-0.141258,-1.38966,0.00272045,-0.355489,0.647171,-0.49693,-2.72
31,9.84496,1.56102,-0.023942,0.60738,1.41591,0.872627,-1.10992,-3.31954,4.08222
31,9.83777,1.28329,0.241814,-0.42163,0.288306,-1.75339,-5.9715,-1.97541,1.42204
31,9.991,1.55862,0.174777,0.0310695,0.407176,0.384553,-5.67532,-0.999352,-1.32805
32,9.87129,1.47483,0.397437,-1.40339,1.13065,1.74036,16.9877,-0.492504,-1.43778
32,9.98861,1.54665,0.155623,0.624661,0.637815,1.89965,0.627922,3.77601,-0.775344
32,9.88087,1.16119,0.174777,1.56179,-1.95513,1.62985,-21.8266,-0.0633966,-0.0838957
32,9.81622,1.33596,-0.0143652,-0.561711,-0.326895,-3.45846,6.88252,2.07192,-0.619267
32,9.90242,1.14922,0.1652,1.34774,3.07902,1.33502,-15.58,3.8541,-0.355477
32,9.80665,1.36948,0.0502782,1.10886,-1.61255,1.53162,6.35608,-2.176,2.39874
32,9.7013,1.08457,0.35913,3.1613,-1.67586,1.43427,-13.5112,-3.77924,-2.30826
32,9.7827,1.06781,0.208295,0.114263,3.4191,-2.11567,12.0432,-3.536,-2.88457
32,9.78989,1.1564,0.19393,-0.375544,1.52419,-1.89514,-19.7071,-1.95621,4.41914
32,9.89045,0.878672,0.40462,0.0795505,3.61325,1.26932,7.44999,-3.32587,-2.16249
32,9.85453,1.02711,0.134075,2.6403,0.0556626,-1.75782,7.45088,3.31247,2.56847
32,9.72524,0.881066,0.237026,3.87506,0.477754,-2.81791,1.55934,-0.509701,3.93228
32,9.85214,0.842759,0.3304,-4.16171,-1.46777,1.62553,-0.331386,2.43829,1.33225
32,9.85214,0.785298,0.126893,-0.309474,-1.17478,-0.0705246,-3.90414,1.43669,0.599297
32,9.87608,0.778115,0.11971,-1.43596,0.823361,-0.414995,-2.85459,-0.94465,-1.98636
33,9.82819,0.816422,0.071826,1.45599,1.96936,-1.37518,-14.8179,-0.61125,-2.08572
33,9.8689,0.768538,0.378284,-1.66979,1.17791,0.358296,-6.26527,3.17193,-2.56211
33,9.93593,0.945709,0.591368,2.6825,-0.00845432,-0.336347,-4.26199,0.426676,-0.256447
33,10.1418,1.1971,0.538695,-2.92091,-0.359252,-1.42049,-3.93807,-2.47,-0.64055
33,10.1777,1.1133,0.395043,1.06757,1.23199,1.76855,0.337497,-0.918624,-3.24022
33,10.2137,1.13964,0.277727,0.143207,-3.28719,0.253207,0.139008,2.45613,0.726527
33,10.1586,0.955286,0.19393,0.338377,-5.44569,2.11367,-4.18228,-0.205336,1.16908
33,10.1227,0.960075,0.0526724,2.23474,4.41685,-1.36284,-0.761446,-1.6674,4.05882
33,10.0628,1.07021,-0.0430956,3.32603,-1.74848,3.13393,-17.5372,-1.56284,1.76977
33,10.1035,1.06542,0.462081,-0.747053,3.1111,-0.397412,4.86683,-3.18011,-2.86773
33,10.1227,1.89621,-0.0574608,-4.06477,-2.13605,-4.6887,18.2985,-0.407552,-0.603734
33,9.83777,0.665588,0.0981622,1.69297,-1.98091,-1.86673,-6.96788,-0.931335,2.6563
34,10.0796,1.72622,-0.205901,0.325989,-0.752329,2.53687,19.8477,0.615396,0.732089
34,9.97903,1.0726,0.232238,-2.46319,-1.25619,2.76331,25.4413,-1.87719,-1.43494
34,9.95509,0.651223,0.248997,-0.305422,1.57979,0.886037,29.5623,-1.7207,1.71305
34,10.0485,2.48039,-0.356736,1.06908,0.971677,-2.48796,12.5826,1.66237,2.49685
34,9.95509,0.565031,0.486023,2.07353,-2.0837,-0.0420904,-6.7786,-1.83994,0.235025
34,9.97424,1.98958,-0.23942,1.7603,1.0238,-1.05229,-6.84809,-0.910078,0.631008
34,9.94551,1.11809,-0.289698,-0.208063,-3.6343,-0.608473,-25.1145,-1.3539,-5.10197
34,9.80665,1.80044,-0.047884,-2.8479,0.726947,2.57349,-0.714043,2.66767,3.60823
34,9.82101,1.62087,0.337582,0.632588,-0.858095,-2.80054,26.527,1.37655,3.22497
34,9.91199,1.75016,-0.222661,0.794894,-1.73935,1.44459,-27.6532,1.51596,0.271355
34,9.96706,1.56581,0.0191536,-1.61166,-1.57578,-3.66103,25.3145,-1.45665,-0.517628
34,9.82341,1.90339,0.0646434,-3.84982,1.74035,2.36329,16.8811,-3.48931,-4.93459
34,9.64863,1.67115,0.318429,2.15818,-1.80111,-1.34784,-1.93813,-0.289162,-2.83925
34,10.0293,2.15239,-0.174777,-2.29367,1.45621,-1.49076,20.0338,-1.45383,1.14845
34,9.75158,1.48201,0.0454898,-0.287914,1.52883,3.2124,-3.61652,-0.83047,-0.115892
35,9.95269,1.88424,-0.177171,-0.368231,1.1249,-1.48387,0.129351,0.11524,3.06454
35,9.90481,1.74298,-0.0861912,-0.200879,-3.73498,-1.00231,-2.7175,-0.501338,-1.93266
35,9.94072,1.95606,-0.0407014,-1.84268,-3.12309,-1.1207,10.4709,2.88654,2.15672
35,9.97424,1.62806,-0.0143652,1.21531,2.06852,0.834202,-6.695,0.0258983,-0.103884
35,9.8689,1.75016,-0.129287,-1.79146,3.38226,2.57805,-1.83928,-2.99226,-1.89776
35,9.91199,1.88184,-0.0766144,-0.559839,1.3377,0.320884,1.87807,-2.94627,-2.53612
35,9.991,1.95367,0.0311246,0.891899,1.23151,-2.80758,2.452,-2.78647,-0.854458
35,9.87608,1.80283,-0.174777,-0.898008,-2.45512,0.935057,-0.172663,0.184172,1.89146
35,9.94072,1.98479,0.172382,5.19981,3.37452,-0.471456,17.3741,-1.21029,1.13473
35,10.1514,2.18112,0.258574,-2.9349,1.53269,-3.79948,-26.0738,3.30751,-2.30527
35,9.91917,1.82678,-0.146046,1.78364,1.34495,1.8347,-5.72261,-1.74347,-2.8271
35,10.0556,1.63284,-0.0502782,-2.85365,2.15247,0.396484,10.7187,-2.29467,2.47955
35,9.92396,1.58017,-0.102951,3.72382,0.0515283,1.28665,-5.05076,4.50597,-1.31719
35,10.0125,2.07338,-0.0502782,1.45046,-2.64264,-0.711231,4.48909,3.62186,2.30908
36,10.0532,1.81959,0.14844,4.16185,-3.2774,0.135538,-15.8216,1.59957,-0.575444
36,10.0772,2.38223,-0.0167594,-3.64049,-2.08675,0.109977,-7.54572,2.20803,0.399616
36,9.89523,2.10211,0.035913,-0.322228,4.39182,2.93782,-6.9332,165.14,5.18194
36,9.94072,2.55461,-0.201113,1.41366,0.666482,4.27668,12.5403,125.794,-3.90968
36,10.0676,2.15239,0.035913,-1.74347,5.11768,-2.19948,-15.3889,126.158,0.916656
36,10.0078,2.37505,-0.0742202,-2.51355,-3.65634,1.1133,8.93903,90.4913,1.53928
36,10.2448,2.37026,-0.117316,-0.243371,1.67123,0.137909,-3.00709,76.3838,-3.46765
36,10.1945,2.34632,0.0861912,-2.07512,1.73536,-0.804304,10.8937,-229.731,-2.98631
36,10.1323,2.23379,0.275333,-1.79763,0.93281,-1.61018,9.31651,-188.179,1.60326
36,10.2687,2.30801,0.426168,1.32409,1.0693,0.541561,4.83679,-98.1775,1.06158
36,9.95269,2.04704,0.0430956,1.14965,-0.860946,0.989924,-5.49671,-47.5067,-2.63738
36,9.88565,2.02789,0.124498,3.7908,0.591099,1.68787,14.4114,-22.9219,-0.741304
36,9.68694,2.15478,-0.0311246,-1.86963,2.4256,-1.64229,6.18181,-8.31963,-0.0112465
37,9.63187,2.48279,-0.0861912,1.62844,0.847982,-0.191755,-13.3365,-6.99693,-1.11143
37,9.95988,1.32639,-0.292093,1.02694,-1.58794,1.7036,16.0978,-6.57132,-0.946537
37,10.1203,1.41497,-0.203507,-0.311378,-2.7008,2.73894,15.9873,-1.53001,2.38003
37,9.88087,1.76931,-0.179565,-1.66589,-2.40363,-0.459341,-9.72528,1.6776,2.02696
37,10.1083,2.07098,0.0023942,0.487513,2.74259,-1.82721,-8.47694,1.94768,1.67547
