x,y,z,s1,s2,s3,s4,s5,s6
10.0149,1.83875,-0.0311246,2.1002,-1.63816,-2.05296,10.4806,107.287,3.2251
10.0509,1.71904,0.222661,1.27272,1.94527,0.509006,-34.3973,75.6485,0.966109
10.0748,1.91776,0.0454898,3.52555,2.1077,2.43055,-6.9775,113.636,-5.03948
9.98621,2.20266,0.177171,-3.1665,-1.44093,0.249678,-23.8275,3.8064,4.23448
10.0365,2.00873,0.392649,1.19035,-1.23109,6.93523,-43.1331,6.06676,1.84304
9.92157,1.62806,-0.0933738,0.830047,1.62472,-1.67657,-6.05281,-62.9467,1.18462
9.94312,1.9824,0.682347,1.03373,-0.140967,-0.67346,-3.26442,-39.0806,0.000993311
9.86171,1.93691,-0.222661,-2.84984,-3.33581,-0.316674,-12.3976,4.618,-1.49166
9.4523,1.73101,0.11971,-0.560897,-0.18616,0.68123,35.2461,-11.6109,-0.562793
9.7037,1.75974,0.189142,0.937961,2.61674,-0.728524,-28.2873,-12.6691,-2.23345
9.79228,2.49236,0.244209,0.568747,1.82831,-3.03018,31.9926,-4.12889,-0.435369
9.70609,1.86508,0.754173,-2.28909,-0.494971,-0.659785,3.64633,-16.6392,-3.33642
9.84256,1.68073,0.150835,2.66484,-1.80771,2.93336,-34.7488,46.1297,-2.82313
9.79467,1.72382,0.701501,1.64656,-0.191442,-3.42475,1.38573,-55.9446,1.15931
9.92396,2.29125,0.150835,0.00228286,1.71108,-0.142922,13.7121,-55.7797,4.20971
9.99579,1.71425,0.505176,-2.34649,1.00087,0.0681366,-61.7033,-84.7635,0.648108
9.91678,1.14443,0.665588,2.35414,-0.934947,0.348226,17.7514,22.6618,-0.112143
9.991,2.13802,0.502782,0.93608,2.59598,0.19896,27.2441,26.0836,0.511185
10.1777,1.44849,0.31364,0.741505,0.711701,-1.94476,32.5147,39.1851,-1.67137
9.96466,1.70946,0.275333,0.0863954,-0.536895,0.000868112,-29.3301,-27.3253,0.678468
10.0916,1.66636,0.646434,0.0174024,1.70201,1.52627,-17.6822,60.572,3.11681
10.0269,1.48201,0.43335,1.74868,0.175651,-0.252402,15.7626,68.1608,0.640238
10.1011,1.8579,0.469263,0.480668,-0.808385,-1.9561,-3.94514,3.35325,-2.64613
10.0796,1.63524,0.507571,-2.37592,2.40339,-0.590604,-14.2873,-4.68983,-0.958181
10.0485,1.63763,0.335188,1.17836,-0.0103821,-0.558692,6.53216,-152.239,1.53373
9.94072,1.7334,0.476446,-0.34937,-1.55201,0.00441042,-4.36528,-104.753,2.37184
10.0532,1.73101,0.45011,-0.859405,0.540291,2.90719,5.82011,-55.4828,0.170429
10.0365,1.49398,0.380678,-0.483043,-2.80059,2.29078,-10.9903,-33.9252,-4.62816
10.0054,1.35512,0.509965,-0.242271,1.23184,1.20045,18.0074,-22.7594,-2.99424
10.1873,1.2378,0.502782,1.62319,2.58037,-6.30237,-24.0198,-3.66917,-0.999763
10.1131,1.50356,0.52433,1.55694,-1.97051,0.539687,14.5496,1.82757,-2.49262
9.95509,1.4054,0.454898,2.57384,-0.723893,1.19576,-43.2924,-6.8134,1.70879
9.97185,1.52032,0.378284,1.12176,4.82225,-0.165462,8.44877,-3.42756,2.31061
9.97185,1.31442,0.371101,-0.29808,-2.02398,2.4289,-0.390502,-0.24753,-3.9624
9.991,1.10133,0.282516,-0.524763,1.19103,2.02086,27.7545,-1.4324,1.91992
10.2184,1.05105,0.600945,1.45119,-0.357541,-1.51262,-8.99874,-4.00228,-1.89411
10.2161,1.31202,0.572214,0.864832,-0.259906,-3.01124,-22.1105,1.45704,0.789557
10.173,0.952892,0.68953,-0.699997,-1.57498,-1.37741,-4.68004,0.186376,1.44866
10.228,0.936133,0.684741,-1.88413,-2.94682,2.21389,27.0751,1.71425,-5.25698
10.07,0.742202,0.754173,-1.06193,0.333099,1.0424,-47.9829,5.60845,2.87746
10.3238,1.22583,0.912191,4.92476,0.927953,-0.933038,10.3455,-3.95069,0.763167
10.2448,0.806846,0.825999,-1.64721,1.66112,0.017669,-19.5604,0.0388469,-1.65706
10.3382,0.543483,0.893037,-0.0349574,-0.215065,-2.5982,6.84676,-2.68324,1.88524
10.3884,0.6608,0.682347,1.79477,-1.638,-0.974942,1.27693,-0.420389,-3.45587
10.4411,1.01754,1.22583,0.509713,2.24185,2.42912,-27.7565,0.709709,1.32525
10.3836,0.773327,1.11091,0.216475,-0.902698,0.314278,2.34892,0.732567,-3.39895
10.3908,0.984017,0.890643,0.635884,0.515179,0.607962,-0.538399,-1.34881,-0.892236
10.3836,0.691924,0.730231,1.26646,0.338604,-3.37644,21.2561,-0.814606,1.9076
10.4244,1.03429,0.766144,-3.0087,1.91607,2.03245,12.9571,-3.293,5.46575
10.2161,0.737414,0.802057,1.91431,1.09639,0.794924,-48.0559,-0.808413,-4.64678
10.252,0.972046,0.921767,-1.63702,-2.02619,-1.06857,46.7673,-1.46125,2.52142
10.3813,0.577003,0.969651,-1.03389,1.35406,0.785169,-6.84207,5.78332,1.43696
10.1825,1.0319,1.06542,-2.26987,-0.262892,-0.332678,-46.8548,0.00597417,-1.02016
10.4076,0.931344,0.926556,0.399484,-1.95459,-1.36517,8.76589,-1.38918,-2.09506
10.3046,0.828393,0.83797,-0.273008,0.0155349,-0.777139,10.4913,0.331597,4.58985
10.2903,0.943315,0.723049,1.56644,-2.48239,-2.13293,-27.6088,-3.1592,-2.4007
10.477,0.421379,0.622492,1.22298,-2.34768,-1.80763,9.61702,3.61064,2.95558
10.4076,0.878672,0.397437,-1.63495,4.20542,3.06324,-27.995,1.70069,-3.33508
10.2448,0.699107,0.280121,-1.9094,3.98268,2.15879,14.198,4.84477,-4.10949
10.1658,0.876277,0.251391,-1.03536,-0.683506,-1.76299,33.4022,0.762166,1.78118
10.1011,0.79248,0.105345,2.3637,2.30793,2.59746,-31.84,-3.78918,3.7919
10.1658,0.878672,0.366313,-0.0233942,0.23114,-0.690924,29.8693,-2.23135,-2.42966
10.1825,1.11809,0.311246,1.62459,-0.802921,-2.25768,26.7636,-0.594268,2.13879
9.99579,1.1133,0.361524,-1.63431,-1.91589,1.29861,-69.9479,-0.246274,1.04524
10.4627,0.933739,0.723049,2.16286,-7.2678,3.80476,64.0755,-2.16144,0.209496
10.0772,1.6927,0.550666,0.491329,-6.70842,1.3143,32.487,2.47242,1.58744
10.2208,1.19949,0.344765,1.62959,-2.73518,-3.7255,6.59903,-4.23066,0.378661
9.70848,0.948104,0.61531,3.87549,1.28703,-1.08115,23.4044,1.45477,0.149605
10.6326,1.83875,0.55306,-3.28168,2.9119,3.25243,-50.2493,1.33275,-3.64511
9.98621,0.940921,0.47884,0.503314,-2.61585,-0.643512,53.2857,1.01125,-1.89037
10.3358,1.6496,0.0933738,-2.74575,1.83919,-0.214273,-23.9167,-2.04986,3.61474
10.082,1.28808,0.61531,2.40286,-2.83551,-1.5359,-5.00396,-0.0959173,1.9495
10.1107,1.59454,0.217872,-0.760452,0.24709,1.69622,74.4148,0.0347634,-4.48628
10.3238,1.29766,0.251391,0.590571,-0.0340403,0.749141,-70.4075,-1.4156,-5.03521
9.94551,1.49398,0.73502,0.980869,-0.0306337,-1.08029,-7.98847,1.15023,3.0374
10.1706,1.45567,0.335188,-2.03474,-1.15387,-1.79721,30.6701,-2.98565,-2.33623
10.1538,1.35991,0.3304,5.3718,-3.5479,2.72046,-57.8046,3.37279,3.36384
10.1323,1.71664,0.545878,-1.94983,2.5435,-1.22288,24.1175,-2.2321,1.52126
10.252,1.49159,0.287304,1.2098,-0.341104,-0.526836,-5.00503,3.40943,-3.88843
10.1442,1.47962,0.378284,-0.349928,-0.310013,-0.251634,-36.2513,0.405511,3.97044
10.1562,1.80283,0.737414,-2.83391,-2.20956,0.179684,5.5902,-1.65756,0.501526
10.137,1.45328,0.225055,-1.93063,1.00732,0.115312,25.6057,-0.144057,-5.6442
10.2161,1.47722,0.488417,0.445208,-0.758309,0.663761,4.88482,7.49193,-1.62536
10.0724,1.7765,0.339977,1.78336,2.39576,-1.36251,17.8463,-0.429107,1.58138
10.1538,1.53229,0.565031,-0.12289,-3.50182,-5.44193,-34.7493,-0.0464857,5.07848
10.1658,1.85551,0.409408,5.91248,-0.163906,3.12457,23.5544,1.73435,-6.0666
10.2208,1.68791,0.627281,2.90185,-1.38064,-0.525366,5.7908,6.23519,-0.934617
10.0604,1.72622,0.356736,-1.45766,2.08646,1.8327,2.4783,40.7495,0.863081
10.0963,1.63045,0.574608,1.90658,-1.00417,-6.11386,31.4221,26.1677,-4.08061
10.1227,1.56102,0.600945,-3.6827,1.06797,-1.04926,-65.3325,-0.414958,3.58559
10.0509,1.59454,0.483629,0.357557,0.361307,0.496248,19.8766,43.4037,-0.31799
10.0293,1.62806,0.562637,-0.46541,3.34486,1.4717,31.5313,21.6068,2.23504
10.0054,2.06859,0.213084,0.549491,-0.955914,1.1341,-16.6877,10.6899,-0.96484
10.1299,1.74777,0.43335,1.47683,-0.701945,-1.14953,1.66026,50.4057,-0.960593
10.1131,1.64242,0.591368,-3.18527,0.772633,-3.29433,-49.6803,37.7638,-3.697
10.1059,1.95606,0.469263,0.0602081,0.479081,-1.02482,8.92661,10.4354,-1.2667
10.0269,1.84832,0.296881,-2.0998,-3.7738,7.88848,-0.580463,25.4399,-4.66124
10.0748,2.0638,0.299275,1.58745,-1.37474,-2.50749,-16.2823,41.7413,2.20514
9.99339,2.45406,0.107739,-2.16908,0.506676,2.21537,26.8266,53.3281,-0.488267
9.96227,2.00873,0.158017,0.342338,-3.4327,1.3955,-38.6729,31.7391,2.19715
9.91199,2.12366,0.122104,-0.00818729,0.261898,-3.60831,16.7931,42.9705,0.158299
9.98382,2.26252,0.280121,-0.855054,-1.13673,3.30323,19.567,4.01118,-0.00508559
9.79707,2.12366,-0.0191536,-0.495563,0.769146,-1.33779,-16.9821,56.2027,-3.79713
9.8258,2.4756,-0.114922,1.19028,4.81623,1.65601,28.1962,102.966,1.81548
9.86171,2.49715,0.0215478,-1.86538,-0.120498,-4.13572,-20.5101,92.6083,-2.79716
9.87368,2.29604,-0.0622492,-1.73921,-3.16228,-0.196551,39.0607,-10.4584,-2.91203
10.0509,2.13802,0.430956,1.65111,-0.691215,1.20599,2.63651,-39.3819,2.14957
9.93114,2.07098,0.0191536,-0.405647,1.17856,-1.86946,-13.3982,19.0773,-0.0648174
9.65581,2.24576,-0.390255,-2.58329,1.31885,2.04493,7.66482,25.7328,-2.1052
9.97663,2.00395,0.102951,2.83958,1.31775,-0.473895,14.2957,-24.825,0.754635
10.3118,2.02789,0.071826,1.22809,-0.129062,1.07496,8.3278,-17.2614,-0.909467
10.1131,1.65918,0.110133,0.587059,1.60943,0.111578,-3.90748,6.304,2.01682
10.07,1.94649,-0.0071826,0.286335,-2.47364,2.8973,-31.2032,59.4975,-7.12772
10.0054,2.12605,0.047884,0.442586,1.37431,-0.599682,12.4009,52.5762,1.46496
9.93114,1.901,0.299275,-1.19593,0.603791,-0.475584,-9.33066,-0.785728,2.60401
9.87368,1.95846,-0.26815,0.424445,0.28959,0.0530039,-50.1378,-3.14872,0.308123
10.058,1.73819,0.430956,2.34372,1.58134,3.53651,1.00993,-18.8556,1.50389
10.0963,1.98958,0.095768,-2.97936,0.371599,0.0760374,-21.8415,-8.53662,-0.27894
9.98142,2.11887,0.11971,1.04861,-2.1294,1.32815,-42.6358,32.9459,-3.10809
9.34217,2.13563,0.311246,0.739587,2.46375,0.162174,9.88718,-46.2365,0.182388
9.4978,2.32716,-0.0047884,-2.19488,1.52289,-0.497316,44.1476,-13.0924,-2.63714
10.1275,1.74777,0.555454,2.40955,-0.0605798,2.282,-26.4544,-20.7754,2.7824
10.0317,1.59214,-0.105345,0.356738,-2.14709,-4.4145,20.6967,-30.0484,-1.3803
9.93833,2.19548,0.785298,1.54065,-1.54504,-3.26584,-39.9076,-89.419,-4.40806
10.0078,1.80044,0.356736,-2.00216,-0.268638,-0.0291098,19.5441,-55.9091,2.96179
9.9503,1.16119,0.476446,-1.22919,1.65473,1.79754,16.6522,-39.2262,1.91223
10.0413,1.41258,0.701501,0.815364,0.136385,-4.41374,-16.6196,-6.11606,-2.73672
10.0413,2.22182,0.541089,-0.308083,0.308529,0.773564,21.4791,81.6881,3.18115
10.1083,1.37906,0.26815,4.94055,-2.40466,-3.07189,-10.4541,24.6377,-4.93183
10.1083,1.83875,0.476446,-1.36889,1.39969,-0.980613,20.7958,1.2986,2.75923
9.97185,1.51074,0.696712,0.658569,-0.219732,-1.26849,19.2474,-30.4293,1.81784
10.0173,1.41976,0.416591,1.34954,-2.76678,1.88512,-3.33278,39.3753,2.97748
10.0509,1.84832,0.368707,1.35849,0.680159,0.544514,16.9029,30.8468,1.04198
10.0987,1.51553,0.591368,-2.15159,0.516504,-2.94971,-8.53888,0.386755,-0.966974
10.0916,2.03268,0.459687,1.87456,-0.0328212,1.67795,-14.1076,-156.8,-1.2116
10.0796,1.44849,0.37589,1.48453,1.70058,-1.77671,20.8646,-121.993,0.779929
10.0221,1.5682,0.428562,-1.49684,1.29019,0.0331143,7.87081,-42.3275,0.808193
10.0437,1.65679,0.469263,0.506362,-3.64669,-0.204846,13.4225,-71.7733,-3.58325
10.1131,1.46525,0.471658,2.1021,-0.199176,1.01734,3.49237,-41.1155,0.161292
10.003,1.25696,0.363919,-2.28791,1.78769,4.91908,-69.1984,-18.0322,1.08676
10.1299,1.57299,0.399832,-1.11729,0.210451,1.44021,1.96051,-14.1031,-0.514396
9.92875,1.30245,0.509965,-1.75673,-2.53437,-2.26161,-5.5888,-3.36696,0.186519
9.96706,1.50116,0.418985,-3.01443,-0.34162,-1.07285,-45.304,-5.72289,-1.30911
9.95988,1.54665,0.397437,-0.5333,3.62883,-0.522517,18.6966,-5.21559,-4.25233
10.173,1.25935,0.543483,2.09882,-1.29302,-1.46535,3.35232,-4.21267,0.773784
10.0245,1.00078,0.361524,0.103239,1.97002,-0.826858,21.9279,-6.83573,1.54353
10.0796,1.3216,0.373495,1.40732,0.969232,-0.414955,0.762286,2.21146,-3.45888
10.2807,0.984017,0.725443,1.11409,0.475279,2.67579,-39.1745,2.18889,4.52098
10.3286,1.1133,0.335188,0.0513128,0.765718,-1.30974,2.05639,-0.267958,-0.105289
10.1418,0.739808,0.708683,0.283031,-1.85204,-1.48245,-21.5597,-0.251951,0.344342
10.3908,1.15161,0.727837,-2.11331,1.77205,4.65553,-51.4753,-2.71191,1.64435
10.1083,0.555454,0.76375,-1.5406,-3.51293,5.64558,14.9863,1.6926,-1.86946
10.3597,0.778115,0.938527,0.33725,-0.675653,-0.876471,4.3381,0.798905,2.55838
10.3406,0.778115,0.914585,1.40115,1.20304,-3.33492,51.9528,-0.748885,3.30873
10.2472,0.732625,0.847547,-0.64221,-2.15244,-0.758008,-12.4955,0.668025,-0.166582
10.2663,0.749385,0.823605,1.53853,4.15613,0.312233,-21.8793,-0.18432,-2.21532
10.1658,0.347159,0.476446,0.387863,1.36788,-0.923079,34.1138,-0.97157,1.60244
10.228,0.754173,0.742202,0.157116,-3.10512,0.890841,3.24054,1.71981,-3.29288
10.2687,0.351948,0.804451,-1.36598,0.111517,-1.7178,22.119,1.04034,-3.19014
10.4028,0.497994,0.687136,5.26319,-2.67839,-0.200407,-4.27705,-3.79244,3.75252
10.477,0.541089,0.665588,-2.57511,-2.16318,-0.342888,-57.6433,0.332094,3.52675
10.4938,0.825999,0.804451,-1.72567,-1.74133,-1.32764,12.5619,0.359868,-3.87996
10.4172,0.88346,0.579397,2.82788,1.05822,2.65789,15.4296,2.16687,3.58449
10.3094,0.646434,0.656011,1.71627,1.82816,1.90253,-36.7057,0.10333,-1.6955
10.3573,0.620098,0.711078,0.265926,1.31606,0.151059,9.95511,1.40436,-0.608641
10.3453,0.533907,0.61531,-1.05905,-3.3349,-1.43629,-45.2105,4.59718,-1.11346
10.3334,0.31364,0.565031,-0.62598,-0.0194816,-1.14211,31.0829,4.11643,-1.52616
10.3142,0.577003,0.277727,-2.05877,-2.74423,-0.599084,10.0139,-2.36561,1.13672
10.2089,0.59855,0.172382,-0.331273,-9.22278,0.00530052,-52.4715,-0.718384,-2.38378
10.1658,0.701501,0.213084,-2.37655,-3.7882,6.9271,15.0753,0.292467,-1.20233
10.1514,0.833182,0.272939,2.9562,-1.48803,-2.80812,23.1104,-2.14588,4.33258
10.2376,0.627281,0.541089,0.681809,3.9264,-1.93419,26.8225,0.484882,-0.0116928
10.1323,1.1564,0.476446,-2.91732,-1.60266,1.88201,-13.9741,0.678257,1.54456
10.2544,0.931344,0.538695,-2.62932,-1.4051,0.0392579,-11.7791,0.0696217,6.12355
10.0892,0.83797,0.237026,0.576454,1.83332,-2.94023,25.2484,1.75286,-0.534064
10.568,1.13964,0.538695,1.58789,3.47249,7.76814,20.3188,1.316,0.860218
9.9096,1.17795,0.282516,-0.242042,-1.4796,1.52478,-49.3478,-1.89162,0.594478
10.3597,1.74537,0.368707,1.22959,-0.176113,-1.7334,-15.2617,0.284823,2.35166
9.65342,0.64404,0.462081,1.02624,1.1007,0.972186,-3.65158,0.853423,2.84975
10.7715,1.5682,0.0622492,-0.596611,-3.37143,0.107507,41.4527,-0.352781,-3.90847
9.61032,1.01754,0.45011,-3.27129,-1.16877,-3.46531,1.37958,1.19775,3.90023
10.501,1.42934,0.162806,0.40416,4.62599,-1.17943,2.87451,3.05744,-2.72071
10.1825,1.36709,0.435745,2.12108,0.157024,2.34876,42.9343,5.50772,3.4052
10.161,1.29766,0.306458,-0.83239,-0.112931,-1.16331,-3.73683,-1.79317,2.46939
10.1227,1.86748,0.840364,-3.45633,-1.51243,6.4217,-42.2064,6.52187,0.677289
10.0078,1.6496,0.392649,0.30723,0.265368,-0.169708,55.5763,0.146557,3.23592
10.1634,1.62566,0.579397,4.65062,-0.0817834,-1.82164,20.8907,-0.735403,-1.26344
10.0413,1.77889,0.648829,-3.60898,2.82086,-1.65386,-12.9279,-0.432996,-2.92029
10.1227,1.4868,0.497994,-0.325512,-1.77309,-0.0437047,4.61255,-1.05392,-1.33566
10.058,1.88663,0.514753,-0.0296357,-0.0151975,-1.09001,-50.7114,-0.289765,2.5365
10.0868,1.61609,0.380678,-2.88284,-1.06822,-4.10068,14.5056,-1.02879,2.97008
10.1873,1.58975,0.457292,-0.835533,-0.921294,-0.89032,16.7984,0.856076,0.473197
10.2999,1.71904,0.622492,0.780117,-0.78964,0.269248,-46.2214,-0.667698,-2.96693
10.1394,1.59933,0.335188,0.489315,-2.15976,-2.68457,-13.6532,2.15258,-2.64889
10.1131,1.49159,0.37589,-2.6306,-9.91544,1.31107,-23.4053,-2.73966,2.00726
10.0772,1.71425,0.476446,-2.45453,-3.3805,-0.791583,35.4686,31.436,-3.03896
10.1466,1.52032,0.35913,-1.61002,-3.79862,0.318262,50.7639,39.3345,0.193679
10.1562,1.71904,0.35913,2.88964,-0.0813169,-2.96291,-28.8426,30.6005,-1.79845
10.0221,1.75974,0.459687,-0.83061,-1.31965,0.54268,27.6598,51.164,-7.11405
10.1011,1.53708,0.43335,-1.74679,2.11818,-1.29697,18.985,26.1224,5.05396
10.1586,1.9824,0.344765,1.90349,1.89154,1.80142,-21.8164,-4.75972,2.71224
10.0317,1.91057,0.464475,2.92346,-1.57392,-1.17318,11.6805,-3.61022,4.23022
9.98382,1.76692,0.40462,3.05166,4.46131,1.28492,-4.56091,17.5992,-4.26129
10.2256,1.79565,0.462081,-2.07416,-2.19583,-0.340616,17.9211,22.7796,-5.00529
10.1251,1.95127,0.577003,-2.47518,-0.0303212,1.48818,-18.5789,-3.17358,5.92485
10.0556,2.45884,0.107739,-1.64654,0.684046,-1.69944,-30.4445,21.5628,-0.288462
10.0485,2.20745,0.308852,6.35416,-1.04191,-0.518505,24.4895,6.6559,1.84662
10.0724,2.0231,0.409408,2.08763,1.03592,1.51661,20.3993,-8.91284,-3.23625
10.0844,1.91536,0.428562,4.113,-0.18842,-3.41749,3.14842,29.7162,1.45436
9.98621,1.83156,0.0383072,-3.39453,0.147436,-0.378631,3.02885,74.4652,0.986229
10.1777,2.13563,0.40462,0.427398,0.698623,-0.0688942,-46.1469,48.9209,1.64549
10.0652,2.17872,0.265756,-0.740011,2.1411,1.71914,32.242,14.4055,-0.226715
9.91917,2.53067,0.095768,4.70715,0.0734221,2.74254,15.8107,-19.7942,0.0983431
9.97663,2.54264,0.0191536,-0.34762,-1.18944,-0.76034,38.4923,138.407,0.0670512
10.0149,2.73657,0.483629,0.195595,2.18688,-3.44194,24.1195,66.0867,1.24412
10.0102,2.46842,-0.0311246,0.73357,-1.25675,6.67719,-52.3786,39.4986,-1.85896
9.99339,2.5163,0.0646434,-1.32555,-1.43016,2.05177,37.1584,65.0955,-2.04026
9.7851,2.54743,-0.0574608,0.0340382,-0.774062,1.50036,24.9993,-58.4361,3.75144
9.78989,2.40857,0.186748,-2.49941,2.19171,-0.66028,-48.1087,2.534,-0.311791
9.88087,2.24576,-0.162806,0.291248,0.167723,-0.981923,-11.3223,2.14594,-0.0438668
10.149,1.88663,0.110133,4.59914,0.303037,-0.237997,22.4539,-45.8543,1.42828
9.98861,1.64482,0.294487,5.30426,0.168355,-0.0947377,-10.6406,66.9243,-0.307246
10.1921,2.06859,-0.0407014,-1.67675,-1.96051,0.560346,21.1198,74.6927,-0.24119
10.0413,2.37984,0.14844,-0.0688367,0.295479,0.329173,-47.0268,33.4728,-0.428732
9.93354,2.04225,0.519542,-1.70837,0.257831,-2.71378,-28.8549,9.97156,1.20197
10.082,1.47243,-0.0550666,-0.987825,-1.00108,-2.19331,6.66445,-116.336,-3.60395
9.80425,1.74537,0.497994,-1.93759,-1.19679,0.820355,-36.9966,-19.8474,-2.7481
10.1179,1.9824,0.143652,-1.38264,1.0204,0.572531,21.2321,49.3325,-1.43497
9.88565,2.3942,-0.138864,1.86111,2.6894,1.73589,18.1942,56.5026,-1.31589
9.32541,1.84353,0.56982,0.607626,-0.76034,-1.06323,-37.7453,-35.9754,2.10808
10.0604,2.10929,0.251391,-0.63685,-0.862,0.746777,21.8013,60.6234,2.18789
9.97903,2.14999,0.658405,-1.83617,-2.20882,2.22241,47.0262,-113.646,-4.58397
10.0628,1.71664,0.543483,2.67831,4.21449,-3.06393,1.79058,-48.2262,-1.01281
10.1083,1.98719,0.158017,2.23919,-0.568582,-4.22229,6.02061,-27.5098,-2.73246
10.0102,1.72622,0.509965,0.647816,1.52916,2.0062,-38.6638,-62.789,1.87264
9.97903,1.56341,0.469263,-3.20782,0.609592,-2.66781,20.2215,-48.7404,1.81143
10.2184,1.88184,0.804451,0.688506,0.588526,-0.570201,28.7552,30.0547,-2.74715
10.1394,1.8172,0.318429,-0.596807,0.616857,-0.213065,-17.8666,51.3332,-1.14043
9.91678,1.48201,0.440533,-1.51411,0.634222,-0.0984329,14.8941,24.7183,3.24689
10.2041,1.87705,0.220267,-0.621462,-1.09936,-0.882901,-0.523942,-12.2776,1.93348
9.95748,1.33836,0.574608,0.541519,4.2592,1.46506,2.0777,-35.8015,-1.90175
10.1418,1.89621,0.318429,2.08389,-2.33397,1.19107,-4.07099,-39.9946,3.4341
9.9072,1.4844,0.363919,-0.860021,1.03606,-1.11619,2.77441,-70.794,4.12046
10.0413,1.71904,0.40462,-0.288316,0.0990419,1.87769,-6.39053,-15.3928,-3.82397
10.0245,1.59214,0.541089,1.3107,-1.12584,-1.43932,8.98718,-45.6793,-0.959608
10.1035,1.68791,0.37589,-0.0622688,-2.09736,0.824783,-38.8,-17.6217,3.32725
10.0485,1.36948,0.486023,-1.53392,0.575585,-0.898149,12.7397,-28.4381,-0.60548
9.99339,1.71185,0.55306,-1.49173,-1.01367,1.1851,-5.06951,-58.0098,5.86688
9.98382,1.66397,0.131681,-1.40236,0.221898,2.16696,7.26906,-107.012,-5.97369
9.91199,1.13246,0.363919,0.390015,0.706201,1.20458,9.43637,-66.7809,1.43172
10.1969,1.70467,0.335188,-1.15195,1.00461,4.3903,-82.6874,-34.0137,-2.08856
10.0102,1.22104,0.533907,-2.73013,-2.02607,-3.49715,21.8395,-17.3877,0.467912
9.79947,1.46046,0.335188,2.18253,0.220574,-3.96436,18.8911,-6.00726,2.40827
9.94551,1.39582,0.464475,-0.586536,-0.689918,-0.172302,-10.3535,-6.43262,-0.294228
10.0006,1.35512,0.438139,5.55396,-0.409875,1.51489,24.8563,-4.07079,4.27354
10.0676,1.06063,0.342371,0.13676,-1.6473,0.353437,-22.3652,1.03301,-4.93878
9.95509,1.08218,0.452504,-4.1832,0.200245,0.440585,-34.3575,-2.93652,-2.52015
10.173,0.775721,0.605733,-0.761887,-1.25122,-0.969651,1.44928,1.66405,3.6089
9.90002,0.694318,0.430956,-1.69742,0.705467,2.29818,-13.7866,-2.62055,-1.8133
10.0963,0.842759,0.687136,1.6267,-0.975656,-3.7795,11.0198,0.984287,-2.11805
10.2017,0.976834,0.55306,-0.421656,2.58541,2.55934,35.2523,1.82406,-1.45091
9.91439,0.581791,0.471658,-2.8939,-0.430236,-0.926508,-17.6525,0.409746,2.96707
10.2831,0.742202,0.617704,-1.96226,5.09404,2.22976,43.6181,-0.0731728,-1.32551
10.3836,0.806846,0.802057,-0.175296,-2.71448,-0.941086,17.6098,4.56188,-1.50444
10.3501,0.864306,0.881066,4.60726,0.476161,1.93344,-32.2746,-0.763685,6.99068
10.2687,0.744596,0.486023,0.10235,1.83588,-1.4147,10.3121,3.97829,-3.91426
10.3334,0.332794,0.785298,-0.446221,3.08861,1.13901,23.4748,-4.85892,1.74142
10.4172,0.727837,0.629675,-1.09852,-0.564775,1.02541,19.727,-4.20321,-2.30214
10.1658,0.332794,0.586579,-2.35987,1.27862,-0.89549,-2.78402,-0.48119,3.21037
10.307,0.620098,0.670376,-0.182674,-0.371084,-0.564608,-51.5022,1.04387,2.03553
10.5058,0.847547,0.610521,1.13571,0.0307736,-3.77278,7.57624,0.0218779,5.12863
10.2975,0.782904,0.842759,0.666775,-1.10339,-3.07051,-13.4225,3.14904,-5.45275
10.4172,0.591368,0.696712,-0.570553,-0.929316,-1.61452,-40.836,4.47507,2.6016
10.2448,0.864306,0.713472,-0.0579278,-3.90314,1.47418,3.53269,-1.79132,0.309426
10.161,0.651223,0.579397,0.293965,0.657158,-2.25617,4.68499,-0.401116,-1.60568
10.1514,0.617704,0.490811,-0.96454,-0.584315,4.38641,-43.4321,-0.153654,1.93507
10.3046,0.232238,0.497994,-0.270005,-1.80789,2.64361,-5.8996,-2.41863,3.54034
10.3334,0.502782,0.306458,-0.416459,-2.4628,0.735058,-12.868,-1.39603,0.830458
10.2041,0.588974,0.155623,2.65036,-1.3487,-1.36065,15.3039,1.34177,-0.581642
10.2855,0.68953,0.328006,-1.92923,-0.443243,-1.42639,13.3894,5.46219,0.835613
10.1945,0.821211,0.169988,-1.53823,0.939999,-0.767298,5.26212,4.3185,-1.46251
10.5058,0.596156,0.301669,1.77051,0.867149,2.49786,-21.7161,3.17106,4.2701
10.1418,0.969651,0.414197,3.67233,-1.28091,0.647401,27.9534,-1.15923,-3.21884
10.252,1.29287,0.462081,-1.36093,-1.31397,0.870131,-27.5125,-1.64741,1.12717
10.1993,0.768538,0.411803,-1.85848,0.431988,2.21853,64.458,5.15803,-4.05709
10.2639,1.69749,0.311246,0.42209,0.610901,1.55078,31.9893,-0.650888,0.477172
10.0317,0.861912,0.560243,2.06917,-0.499934,-3.21599,23.6456,-1.74258,4.17087
10.4291,1.46286,0.296881,0.346311,0.820701,0.341541,2.75652,0.458003,-1.01473
10.2615,0.811634,0.533907,-3.60559,1.33325,-3.67769,-79.0327,-1.70231,2.40992
10.6255,1.67115,0.529118,4.18628,-0.4005,-0.477723,40.2522,1.26766,1.14011
10.0461,1.44849,0.287304,-1.12815,-2.86869,1.02271,32.2748,-2.90488,-2.32501
