time_step,x,y,z,s1,s2,s3,s4,s5,s6
22,10.4052,1.1133,0.402226,1.56247,-4.458,5.01916,-6.03218,-1.26581,-1.70803
22,10.252,1.02472,0.581791,2.70148,-2.90321,1.33716,-30.1006,2.62006,1.01724
22,10.3549,1.01514,0.411803,3.54275,-2.69686,-1.41859,14.4301,2.48266,-0.774679
22,10.0796,1.09894,0.414197,-2.91714,1.37185,-1.18415,11.6697,1.094,2.38583
22,10.3573,1.4437,0.416591,-1.84817,2.3546,-2.06425,-10.7016,1.96503,-3.73726
22,10.0437,1.47004,0.256179,1.3319,1.60757,-0.309841,-19.0767,3.43868,-1.43762
22,10.0868,0.40462,0.588974,-1.42119,-3.18905,4.46173,24.889,1.07257,2.44139
22,10.2089,2.12605,0.217872,-0.0478247,-2.52534,-0.508934,-14.2143,2.51525,-1.4006
22,10.5034,1.09894,0.682347,-2.84507,-2.53366,-0.189543,7.6357,-3.44126,1.95999
22,9.80665,1.46286,0.572214,-1.72003,0.61465,-1.22509,41.9052,-4.45405,1.50096
23,10.4387,1.7765,-0.0502782,1.70545,-3.24697,-3.3518,-14.9261,0.376409,-0.0510789
23,10.0197,0.916979,0.699107,-1.51258,-4.25754,-1.05481,6.7028,1.32194,2.78418
23,10.1969,2.11887,-0.191536,0.789896,0.784203,-2.20637,-16.1469,2.79493,0.177075
23,10.0197,1.59214,0.859518,2.26724,0.945007,1.34442,-17.7536,-1.85005,-0.855286
23,10.1466,1.96803,0.392649,-0.159833,-2.36648,-2.00294,-9.28259,-0.361075,-1.64147
23,10.0556,1.52271,0.275333,4.42971,-0.881438,-1.52339,-19.6922,-2.17264,3.40567
23,9.97424,1.66158,0.663194,0.603481,1.56593,0.0399576,10.8039,1.63579,1.21248
23,10.1442,1.62566,0.244209,-2.12053,0.947109,2.97036,17.5891,0.814173,-2.32695
23,10.0844,1.61369,0.459687,-2.16373,-1.26214,-2.59895,-0.282784,2.67528,1.47689
23,9.991,1.86987,0.220267,1.41615,3.8486,2.68161,12.4811,-2.50184,-2.22318
23,10.0054,1.40061,0.47884,0.383997,-1.42735,0.834749,-9.35168,4.79575,-1.05218
23,9.93354,1.75974,0.26815,-0.674936,0.14001,0.970695,16.0,-5.14332,2.67018
23,10.0221,1.51074,0.691924,-2.45319,-4.17585,0.828589,12.486,2.49337,-1.2849
24,10.0197,1.8172,0.136469,-0.860294,-1.29057,-2.74462,-12.6445,1.14018,1.41221
24,9.94312,1.66158,0.215478,0.746822,3.75564,0.646773,14.7811,2.59615,3.22295
24,10.1131,1.75495,0.153229,-0.666505,1.70238,1.63377,9.5051,-1.65492,-2.21058
24,10.0054,1.68073,0.143652,-2.46432,-2.05825,1.52386,-24.0973,4.68566,0.850936
24,10.0556,1.80044,0.363919,3.75529,1.91355,-0.0234065,17.2124,2.25786,-2.28897
24,10.1706,1.79086,0.323217,0.313951,2.03583,-1.52078,-4.2037,-4.95947,-2.50273
24,9.90002,1.8579,0.299275,2.89647,-1.48121,0.558981,4.69395,0.436727,-0.21304
24,9.98861,1.74777,0.318429,-2.65389,0.793517,0.0888705,7.0695,-0.967985,-1.15079
24,10.1514,1.85311,0.43335,-3.71178,-2.35444,2.0717,-21.7243,-1.18548,2.52433
24,10.0772,1.80762,0.246603,1.67939,-0.565373,0.36247,4.98734,1.93271,4.99967
24,10.0628,1.62566,0.342371,1.13774,4.09592,1.55887,11.6555,0.035644,-0.624321
24,10.149,1.99437,0.311246,-1.38697,0.125364,-1.99185,-6.95257,-1.80695,2.29741
25,10.1083,1.82678,0.122104,-0.854613,-2.68552,1.35358,-20.5305,-2.79201,-0.91517
25,10.1011,2.06141,0.292093,-1.64412,0.712074,-2.30948,-12.0619,-2.97967,1.94549
25,10.0748,1.86029,0.107739,4.5417,-0.303761,1.48081,5.34311,4.99011,1.47114
25,10.2161,2.11408,0.509965,-0.706109,0.0948083,1.56551,14.2437,-1.22233,0.465068
25,10.137,2.38223,0.430956,-1.74743,1.20599,-2.5701,1.35852,2.48378,-2.37274
25,10.0341,1.80523,0.600945,-0.982369,0.695289,-1.0269,11.3054,-4.2655,-2.5343
25,10.0054,2.36547,-0.141258,0.947283,-1.39232,0.655341,14.0572,-4.62832,2.34995
25,10.0413,2.25534,0.35913,0.895154,-2.58061,1.56298,-14.1614,-2.26592,-2.24047
25,10.2184,2.62883,0.246603,-0.962589,-2.04015,0.877629,20.3553,-0.879723,-0.265507
25,9.77313,2.39181,0.296881,1.67742,0.600917,0.440099,6.19536,1.33208,3.42961
25,10.2544,2.34871,0.289698,-0.424641,0.136102,-2.36105,-9.12676,5.73621,3.4409
25,9.95988,2.6839,0.588974,-3.50267,1.49245,-2.52642,17.9485,-0.979744,1.61406
25,10.1873,2.45166,0.715866,1.09758,-1.718,-0.223598,12.0078,-4.00362,-3.23318
26,10.0365,2.50194,0.493205,3.13826,-3.63985,-1.45828,-38.8558,-4.02129,0.400768
26,9.93354,2.37026,0.574608,1.23899,1.37745,-0.605539,-5.4691,2.39461,-1.97217
26,9.58878,2.20985,0.332794,-0.557385,0.959439,-2.3317,35.6503,1.03341,-1.46393
26,9.83538,2.21703,0.0143652,-1.51552,-2.38427,-1.32568,27.5855,-0.413426,2.65069
26,9.7013,1.89381,0.134075,-0.85442,-1.42519,4.79153,18.0562,-2.33015,-3.85563
26,10.0197,2.44209,0.339977,2.14887,1.55374,-0.575242,14.5553,-1.86605,-2.42516
26,9.89284,2.229,0.316035,0.75122,1.56882,-0.84735,15.969,-2.18915,0.505837
26,10.0149,2.09493,0.232238,1.78094,0.236594,2.4139,1.83774,-0.35222,-1.64446
26,10.0365,2.28407,0.385466,-0.137782,2.41523,-0.002574,1.72966,6.78986,2.7391
26,10.0987,2.34392,0.402226,0.143946,0.252804,0.194457,-10.9002,4.02564,2.266
26,9.9096,2.38702,0.304064,-1.65283,-2.83989,-2.2343,12.0192,2.94265,1.79828
26,10.003,1.82678,0.232238,0.172608,-2.26308,-3.88207,-18.713,-3.3236,0.94307
27,10.2041,1.81241,0.275333,2.2178,2.52786,1.56213,-20.9308,-0.315057,-1.50512
27,9.84016,2.5187,0.363919,-1.29889,-2.45164,1.07724,21.2726,5.72384,-0.914562
27,9.9096,2.34871,0.43335,1.12164,-3.88063,3.1335,9.53155,2.26812,-0.464071
27,10.0365,2.03986,0.181959,-1.03457,0.967752,-1.94527,-7.53459,1.66789,-0.228824
27,10.3717,1.38145,0.354342,3.67048,0.127629,-1.26645,-20.544,-1.10545,2.16294
27,9.97185,2.02071,0.153229,-2.37589,2.91135,0.791254,78.7767,-0.412316,-0.708198
27,9.93593,2.3966,0.292093,-1.30948,0.847749,2.25717,47.2157,2.08481,4.41866
27,10.0054,2.62883,0.744596,0.785275,-0.774299,0.136664,-10.2889,-1.65263,2.06125
27,10.161,2.32716,0.301669,-0.624395,0.953526,-0.322667,9.5182,-3.09526,-4.98973
27,10.137,1.77171,0.237026,-0.699175,0.356787,-1.02838,-26.8577,0.85522,2.40065
27,9.98861,1.89621,0.407014,-4.46759,-2.71511,1.69297,13.638,-3.38506,3.05243
28,10.0173,1.7741,0.186748,1.45724,-0.150494,-1.85273,-6.31357,0.576543,-2.35307
28,9.9072,1.86029,0.418985,-1.23298,-3.14996,-3.19404,5.75911,3.06128,1.38061
28,10.0365,1.83396,0.37589,2.10061,2.19727,2.24677,14.5195,5.23491,2.34452
28,10.0461,1.97761,0.107739,1.87752,1.41333,1.44398,-17.6806,3.50604,1.90374
28,9.99579,1.77171,0.52433,2.43632,-2.15717,-0.0967697,19.5753,-5.39734,-2.41203
28,10.0509,1.85311,0.280121,-2.38493,-1.91829,1.01779,12.4358,-1.54268,-0.87813
28,9.94072,1.66397,0.418985,-0.353098,-3.06227,7.26178,-16.7625,-4.44392,0.201854
28,9.81144,1.86269,0.134075,-2.97962,0.281271,-0.383446,18.5293,-3.71904,-0.981797
28,9.93354,1.67833,0.292093,0.562588,-0.306606,-0.542648,-16.3345,6.07413,0.559256
28,10.0317,2.04225,0.177171,0.760099,0.112166,-1.13302,6.77279,2.0166,-1.07233
28,9.96706,1.66158,0.126893,-2.76635,-1.66383,-0.935622,3.3526,-1.37344,3.37099
28,10.0102,1.75495,0.0861912,-2.2428,3.35004,-3.0703,-13.0566,2.59927,1.70006
28,9.97663,1.27611,0.497994,1.09637,1.48359,0.233287,10.4665,0.128149,1.74457
29,9.79228,1.41497,-0.0287304,2.4772,2.15276,-0.866886,-4.71521,-3.5251,0.936882
29,9.97663,1.54665,0.0885854,1.99323,2.92556,-0.21068,-7.07001,-0.379814,1.07126
29,9.96945,1.64242,0.529118,2.78922,-0.0685101,-1.22157,1.11853,1.67757,2.02001
29,9.88565,1.83396,0.572214,-2.18535,-0.168764,3.31838,0.586128,3.86975,0.591565
29,9.73961,1.43173,-0.0287304,-0.252906,-1.53485,-0.901469,-12.1366,-2.98473,-0.58118
29,9.88805,1.5682,-0.071826,1.38969,0.254831,0.770804,1.80535,-1.297,0.774429
29,9.93354,1.6927,0.220267,1.11957,1.65549,-0.953179,-15.1649,0.214562,-0.965209
29,9.90002,1.69988,0.332794,-0.549536,0.718538,-2.32923,-6.13926,-3.00075,1.14843
29,9.84016,1.44131,0.426168,1.37429,-3.06905,0.0590788,0.751239,1.9653,-0.126543
29,9.89045,1.38624,0.395043,1.12373,-1.27894,-1.00061,-2.24555,3.9218,-2.16884
29,10.0054,1.27611,0.275333,-1.98645,1.66876,-0.280563,17.4564,0.215176,-1.85715
29,9.92396,1.60172,0.244209,1.37591,-4.13092,2.459,-2.73623,3.96946,2.7337
30,9.90242,0.926556,0.328006,-1.08717,-0.799125,-1.97421,-18.0384,0.852782,3.17945
30,9.96706,0.979228,0.122104,3.32636,-0.886123,2.46172,27.7032,-0.213233,-2.29408
30,9.95988,1.02472,0.351948,0.306836,2.40129,-2.80514,5.11294,2.48832,0.199614
30,9.83059,0.926556,0.349553,-0.875924,5.21903,-0.900343,-28.6402,-1.96017,-1.52544
30,10.0197,0.995988,0.531512,-1.42876,-2.76686,1.04151,-4.69762,-2.68663,-1.72876
30,10.0413,0.897825,0.533907,-3.36766,4.45786,1.47898,-3.05997,-1.1694,2.54939
30,10.1634,0.811634,0.306458,-2.79743,-1.00762,-0.858524,-31.6636,-3.20938,2.15968
30,10.0748,0.830788,0.720654,0.801196,2.40138,-1.70076,-13.9099,-2.41466,-1.73981
30,10.0197,0.864306,0.691924,-0.851936,-6.06515,-0.415787,-16.7514,4.73142,-3.98433
30,10.1969,1.08218,0.648829,0.608141,1.22911,-2.21096,7.64481,2.31791,-0.563785
30,10.0102,0.529118,0.600945,2.43509,0.980356,-0.428814,32.1439,2.34533,6.21351
30,10.1083,0.804451,0.557849,-1.19207,0.514398,5.00399,3.90634,1.56048,-0.921702
30,10.149,0.603339,0.452504,0.871618,0.255116,-0.189174,17.3793,-0.940744,-0.808601
31,10.149,0.739808,0.426168,-0.0466923,0.125287,-2.60559,13.3926,-1.14725,-1.03315
31,10.3884,0.634463,0.639252,-1.50551,0.0614174,-0.970103,-23.3107,-0.926325,-2.00356
31,10.3932,0.995988,0.52433,-3.14635,1.4701,-4.46535,3.32756,3.22853,-0.583701
31,10.2304,1.04148,0.428562,-0.923284,-3.16765,0.56327,11.742,0.775797,2.32741
31,10.2424,1.05105,0.234632,0.136056,-4.78207,3.40362,-8.41319,0.307584,1.37564
31,9.93114,1.14682,0.454898,-0.715583,2.52129,1.11406,14.3881,0.144182,0.39283
31,10.4555,1.95127,0.301669,2.15656,-0.069155,2.23845,-20.7031,3.85725,-1.50323
31,10.1011,1.12049,0.663194,-1.59763,0.9863,-3.07082,8.0505,2.53325,-0.88919
31,10.4291,1.13485,0.246603,0.41827,1.1799,-1.95179,18.7007,-0.0688035,-1.05424
31,10.0365,1.5706,0.454898,-2.56695,-2.23915,4.76338,-11.7854,-4.47163,-2.61704
31,9.95269,1.1157,0.641646,2.51032,2.36446,-2.83916,41.2277,-1.45291,3.3814
31,10.2735,1.69509,0.213084,-1.00841,-1.10747,0.41842,8.5198,-0.645487,1.54383
31,10.0173,1.31681,0.169988,1.04682,0.69339,-0.467309,-29.6078,-0.915109,2.1863
32,10.1418,1.58017,0.395043,-1.69557,1.3582,2.5905,-20.1835,-1.7119,-2.81763
32,10.1227,1.62806,0.328006,-1.0296,4.24199,-1.8897,-20.2503,-2.69494,-1.73064
32,10.07,1.55862,0.169988,4.9352,-3.35955,-1.51266,-46.6247,1.39243,1.39568
32,10.1538,1.61848,0.368707,-0.504965,-4.1804,0.271595,4.6235,-2.55834,1.49062
32,10.0868,1.58736,0.28491,-1.11533,-1.74368,0.224235,10.7138,0.125156,-4.957
32,10.1083,1.71664,0.158017,-1.76222,2.35542,0.118076,10.4741,4.80782,1.0768
32,10.0006,1.71664,0.577003,-0.137699,-0.52976,4.0762,18.4041,2.78302,0.00795776
32,9.98382,1.6927,0.272939,2.87785,1.56166,1.29339,-17.1475,-0.570679,-0.647674
32,10.0892,1.99916,0.622492,-1.73758,0.929122,-0.567203,5.93241,0.986274,3.64159
32,10.0724,1.71904,0.21069,1.74529,0.470024,-0.0836126,15.2562,-0.842797,-3.61931
32,10.0868,1.74298,0.304064,0.253703,-2.64836,-2.60108,-0.283432,-1.13713,-3.16699
32,10.0652,1.62566,0.234632,-0.765018,1.02083,2.51266,10.294,-4.94236,-2.28204
33,10.0868,1.77171,0.387861,0.682692,1.31367,-0.703146,-17.2874,0.596378,-0.348727
33,10.1347,1.5682,0.282516,0.732104,0.716908,1.22377,11.2778,-0.876136,3.08078
33,9.9096,1.87945,0.184353,-2.48549,0.357871,-2.9744,6.16587,-0.232067,1.80223
33,10.0413,1.51313,0.337582,1.93893,-1.26405,3.07368,-15.2667,0.508848,-2.80577
33,10.0987,1.98,0.272939,-0.205808,-2.79373,1.07871,12.4014,4.32296,1.17318
33,10.0485,1.52032,0.205901,-1.94728,0.408177,0.490105,1.48687,-0.697529,2.54658
33,10.0365,1.84832,0.292093,0.319655,0.662345,-1.20331,-11.5789,-4.91521,-1.45472
33,9.92875,1.36469,0.11971,1.71127,-3.95384,-1.02193,-7.76055,3.47274,-4.13844
33,10.1275,2.0662,0.351948,1.28085,1.09036,0.0651434,3.97272,-0.346638,-1.50094
33,9.96706,1.6089,0.306458,0.134623,1.41157,-0.219546,11.128,2.5258,-0.45765
33,10.0365,1.69988,0.277727,-1.41841,3.95302,0.704986,8.62625,0.64504,-0.804046
33,10.0604,1.83875,0.248997,2.05139,-0.0446906,-2.15903,-33.1579,-0.87485,-0.748562
33,10.07,2.16915,0.129287,-0.187642,0.404551,0.689474,15.5528,2.34414,-1.0035
34,10.173,2.20985,0.462081,-1.0345,0.236612,-0.642486,8.12126,2.00297,-1.45622
34,10.1825,2.52588,0.289698,0.848265,-0.413401,-2.14545,-21.3627,0.827954,2.07965
34,10.2663,2.29125,0.234632,-2.64478,1.49218,2.19677,13.9491,0.161471,-1.00478
34,10.1514,2.15957,0.418985,-0.433782,0.883698,-2.64885,-12.1211,-0.245247,5.08552
34,10.1466,2.60489,0.31364,5.62504,-1.82846,1.24679,13.1914,2.73063,-1.5565
34,10.0509,2.15239,0.454898,-0.735946,0.038133,-0.600046,6.96156,-4.09341,1.98336
34,10.1706,2.60968,0.23942,-0.674918,3.28515,0.43219,-3.21122,-1.9618,-0.753815
34,10.1011,2.58813,0.500388,-2.10139,0.766105,0.579529,24.0529,-4.74453,-3.10227
34,10.0868,2.4756,0.385466,2.82856,2.64666,-1.95813,22.7323,-4.47971,2.25152
34,9.83059,2.6408,0.179565,-0.541966,3.24368,1.41633,2.7208,-2.1586,0.00268668
34,9.95988,2.6001,0.373495,-0.136678,0.0942169,0.303017,10.1083,0.0831678,-1.84013
34,10.0317,2.61447,0.577003,0.549428,-3.8036,1.5533,-4.72592,-3.03897,-2.50739
35,10.0173,2.62883,0.61531,-2.55531,1.20256,1.18995,-16.3772,0.508929,4.99166
35,9.87368,2.42772,0.26815,-2.41351,-2.01478,0.391273,30.8568,6.1892,-2.45186
35,9.83298,2.5163,0.234632,0.685655,0.751199,2.21926,33.8832,2.19929,4.72258
35,9.89762,2.05901,0.208295,-0.633489,0.826944,-1.00528,40.4099,-4.75735,2.31443
35,10.2592,2.0662,0.4956,5.36234,-2.7359,-2.12093,35.1915,-0.278654,-4.32349
35,10.0245,2.34392,0.270545,-0.274703,-0.183293,0.786988,-12.1582,3.23058,1.1055
35,10.0006,2.37744,0.292093,-0.0934044,2.89434,1.68759,1.69228,3.93082,-0.305744
35,10.0676,2.17154,0.325611,-3.22446,-2.33079,1.8513,-4.93352,3.04462,-0.226081
35,10.0437,1.8986,0.208295,3.89393,1.4005,-0.440666,9.04474,-4.39788,3.06476
35,10.0413,2.34153,0.169988,0.125485,1.51987,0.267565,9.85554,-0.409832,2.08992
35,9.91917,2.14042,0.0622492,2.24825,-0.0154271,2.21942,-32.2811,3.67145,-0.362991
35,10.4076,1.55862,0.31364,-2.41675,-1.81838,-0.999735,5.40872,-0.962894,-2.0451
35,9.80425,2.32238,0.323217,-2.10566,-3.09877,-1.81533,19.7095,3.59961,-0.334951
36,10.0389,2.14042,0.186748,-1.71951,1.6957,1.26641,-2.54462,0.387841,4.51831
36,10.0413,2.03507,0.292093,3.41555,-0.319839,-1.76304,1.37013,3.24861,0.662591
36,10.0221,1.56102,0.306458,-0.52075,-1.39789,2.3344,-11.2899,3.07668,-4.13495
36,10.1107,2.17393,0.181959,-0.755064,0.643333,-2.2835,-0.848568,2.5484,0.150109
36,9.99339,2.51152,0.275333,2.76743,-1.91242,1.15022,94.0377,-5.25279,2.01181
36,9.83538,2.58574,0.790086,0.19841,1.74242,-0.672168,-17.1183,-2.85661,1.76503
36,10.137,2.20985,0.493205,-0.611769,2.53495,-2.48539,-17.1861,3.12523,0.934998
36,10.0772,2.13323,0.344765,-1.27077,-1.71697,-0.274276,-2.93461,0.801003,0.46446
36,9.80904,2.03986,0.509965,-0.105269,0.865166,-1.18708,-35.965,-1.64605,-2.65185
36,9.90242,0.936133,-0.023942,0.599783,-4.27529,3.34119,43.8393,2.19237,1.32144
36,10.1083,1.77171,-0.0454898,0.0501104,1.19738,-3.46736,2.05766,-5.32303,0.883383
36,9.95748,1.7334,0.418985,-2.04218,0.0478224,6.17918,-13.0087,-2.34884,-2.42591
37,10.0604,1.901,0.296881,-1.48907,-2.06987,-0.813559,15.8506,0.0100191,-0.00598389
37,10.0461,1.69031,0.385466,1.5016,2.21016,0.0908386,9.46465,1.8518,-1.94129
37,10.0102,1.96324,0.416591,1.239,-2.03962,-2.48904,-11.9567,-0.064002,1.75432
37,9.90481,1.56581,0.399832,-0.182804,2.43475,-4.93244,11.2237,0.716409,-2.61208
37,10.0532,1.89381,0.0814028,4.46173,-1.91069,-1.38305,-7.59334,3.60075,2.42522
37,10.0532,1.87945,0.471658,-1.11933,3.10442,0.55295,5.25288,0.31444,1.52182
37,9.79947,2.01352,0.390255,-0.241177,-2.13277,0.381699,-2.37848,0.02359,0.473302
37,10.0006,1.27611,0.169988,0.211883,3.47889,0.499401,-10.0927,-0.302597,-2.67259
37,10.0317,1.67594,0.237026,1.57352,-1.9058,-0.331977,23.1951,2.17066,-1.26858
37,9.8258,1.93212,0.366313,-1.6743,1.31882,2.06063,-15.7369,2.48193,-0.617911
37,9.9503,1.46525,0.342371,-1.04049,0.848962,-1.06539,-11.0575,1.3438,-2.34724
37,9.75158,1.65439,0.095768,2.35036,-3.58336,2.1712,2.40223,0.137152,2.38105
37,9.8689,1.54665,0.244209,-0.0309032,1.29701,-0.133724,6.96413,-4.90452,0.0445152
38,9.9072,1.70707,0.469263,3.06082,0.910295,-1.91571,-4.40432,0.936519,-1.82158
38,9.80904,1.37188,0.117316,-3.37856,1.91077,4.65478,8.96077,3.94187,-1.96568
38,9.85932,1.24977,0.129287,-0.121746,-2.0423,-2.37094,-0.59892,3.15218,1.21544
38,9.92875,1.60411,0.390255,5.00318,-3.61599,-1.58042,-6.80494,3.09443,-1.18116
38,9.82101,1.49159,0.521936,0.934418,1.10318,-2.85688,-3.99247,1.42537,-0.738675
38,9.86171,1.49877,0.169988,-0.513872,4.58651,2.1279,-8.75471,-4.76735,-0.981144
38,9.83059,1.29047,0.280121,-0.0368589,1.77633,-1.21743,-12.7784,-4.57032,-1.14129
38,9.9096,1.59214,0.371101,1.13888,-3.1896,-3.67994,20.6369,2.10985,-2.66348
38,9.90242,1.13725,0.454898,3.84457,1.2541,3.07451,-13.0126,-1.45473,-0.961684
38,9.95509,1.22583,0.306458,-1.23317,-3.45196,0.807909,20.645,1.33841,0.697282
38,9.95509,1.11809,0.40462,-1.18719,-1.22224,0.635405,7.69514,1.97803,-2.73557
38,10.0269,0.885855,0.423774,-3.81659,-1.16148,-1.4095,-11.4521,1.39063,2.70261
39,10.0963,1.37667,0.651223,-2.16126,-1.52695,1.73207,-1.97035,-2.69347,1.76016
39,10.0748,0.560243,0.845153,0.887586,1.74319,-3.25325,-27.3066,-3.66833,-1.1431
39,10.1921,1.25217,0.476446,2.05011,2.51839,0.61434,-39.5397,-3.75124,-1.34542
39,10.0532,0.869095,0.73502,0.0123209,0.850991,1.10458,-22.1032,3.44365,1.24287
39,10.0676,0.869095,0.591368,1.05433,-2.49748,0.61357,-17.9738,-2.38765,2.825
39,10.1969,1.1133,0.64404,-1.36183,0.789131,2.88475,-17.6292,6.49849,-2.43392
39,10.1083,0.804451,0.517147,-1.97396,0.567837,-3.8115,23.6157,-2.72078,1.34375
39,10.1706,0.945709,0.538695,-1.38724,0.294544,-0.0626876,2.88254,-3.07423,-0.553293
39,10.0628,0.557849,0.545878,3.30005,-4.17421,-3.05067,49.8208,-2.57027,1.36223
39,10.1394,0.636858,0.481234,-2.04239,-0.15883,0.81097,-27.0166,2.66241,1.41929
39,10.0868,0.799663,0.629675,0.642683,0.927157,0.9073,0.262843,-0.617649,0.763117
39,10.0221,0.634463,0.620098,2.20522,1.14956,3.14007,-0.758497,-3.65805,1.58962
39,10.5081,0.881066,0.648829,1.85548,2.06587,0.341227,-35.0835,1.54877,-1.38688
40,10.1897,1.01275,0.414197,2.11653,-2.8701,-1.68296,8.80178,1.96681,1.40071
40,10.1801,1.07021,0.28491,-1.43184,2.86664,2.19123,10.137,2.21005,2.91838
40,10.0509,1.1564,0.380678,-3.80381,-0.788377,-0.930065,-4.51668,0.0574955,-0.94671
40,10.5105,1.47243,0.342371,0.434536,3.13152,-0.93847,1.02287,-2.64172,0.7622
40,10.3645,1.75974,0.430956,0.117377,-3.30415,0.634305,-18.5323,3.08767,-4.67138
40,10.1825,1.18513,0.418985,-1.39108,0.220697,-3.60832,41.2045,-4.15506,2.10979
40,10.3693,1.47243,-0.0167594,0.325588,-2.60629,4.47439,17.6455,-0.875692,-0.845515
40,10.173,1.69031,0.778115,0.854992,1.35862,0.479088,5.00446,-2.06707,3.73656
40,10.1418,1.51074,0.126893,0.783931,1.20534,-1.05705,5.32124,-2.36988,-4.9955
40,10.3142,1.55623,0.143652,-0.49022,1.77677,-1.23902,28.2384,1.82702,2.92822
40,9.90242,1.45328,0.864306,-0.621305,-1.60023,2.20798,-45.0852,-4.82621,-3.53893
40,10.1442,1.47962,0.241814,-1.47633,2.17593,-1.24233,-14.9531,1.67063,-1.64891
41,10.0604,1.19471,0.579397,0.611132,-0.337793,-2.02752,-1.75977,-2.231,-1.70751
41,10.2376,1.97522,0.366313,0.952362,0.543319,-1.12118,-50.4588,-1.06525,0.219965
41,10.0006,1.4437,0.531512,-2.05219,-1.94519,0.274328,-9.40291,1.22293,-1.84192
41,10.0197,1.91536,0.435745,-2.67226,-1.75697,-2.97384,8.43555,6.81868,2.10438
41,10.0269,1.63045,0.263362,1.11819,2.78194,-0.599326,26.8353,1.6257,1.30177
41,10.0509,1.59454,0.440533,-2.7184,1.15821,1.82834,13.2197,-1.10019,1.56942
41,10.0293,1.6927,0.146046,0.346813,1.98909,-0.353138,3.30156,1.86779,-2.02714
41,10.0485,1.62806,0.371101,-2.55897,2.84499,2.29215,20.1959,0.901436,-1.24495
41,10.1347,1.61848,0.169988,0.775703,-0.108023,-4.41498,-12.8399,-2.74194,3.08252
41,10.0365,1.55623,0.390255,0.562759,-3.06812,-0.156173,-17.6546,2.08512,-3.31243
41,10.0006,1.73101,0.227449,-2.28541,-0.637149,0.406525,12.4593,-5.5673,-1.22195
41,10.0389,1.75016,0.196324,0.0896483,2.34337,0.54507,-14.747,3.27421,-1.16745
41,10.0892,1.75974,0.296881,-0.149625,3.12964,0.600619,13.3469,0.704549,0.744761
42,10.0652,1.68552,0.234632,-0.695524,-3.44335,-2.25328,8.00273,-2.91815,-2.69896
42,9.88087,1.58496,-0.107739,-0.699213,1.04725,2.38181,8.81941,0.249201,-0.993442
42,10.0365,1.77889,0.354342,0.76273,1.06165,0.0408188,1.19113,-2.30437,-2.19957
42,10.0221,1.82199,0.177171,1.61082,0.871971,1.66104,0.157907,-4.83233,2.18086
42,10.07,1.39103,0.260968,0.0654379,-0.145874,-1.616,-10.8761,2.75647,-1.5181
42,10.2855,2.09493,0.536301,1.40692,-4.44306,-1.61533,-4.57273,3.85666,2.73853
42,10.003,1.75974,0.234632,-0.62687,2.28225,-2.30563,9.73628,3.85771,-2.36231
42,10.0509,1.68791,0.256179,4.49916,-1.89316,4.49396,1.60069,0.396976,-2.09571
42,9.97185,1.75016,0.083797,-2.51803,-0.363482,1.57058,-40.4258,2.33535,1.76867
42,10.1993,2.12366,0.169988,-1.96127,0.707878,0.482349,5.74325,-5.56061,-0.0193588
42,10.082,1.83396,0.31364,-1.3289,0.124188,2.2553,3.51547,0.387046,1.04838
42,10.0987,2.21703,0.328006,-0.151461,-4.58158,-0.38359,16.6465,-3.24549,-1.66628
43,10.082,1.99198,0.380678,1.41075,-1.82759,1.95326,12.3799,-2.80665,-2.45267
43,10.0532,1.92733,0.318429,-0.312683,-1.46275,1.7546,-26.2993,4.27526,2.66853
43,9.88565,2.11887,-0.0383072,-0.243568,0.0673894,3.81153,13.8356,3.51062,0.215907
43,10.1059,2.29604,0.469263,-1.56748,0.9388,0.462908,-6.12271,-0.427572,-4.61485
43,10.0604,2.48997,0.299275,0.239208,0.843935,0.402799,-5.97575,-2.14521,1.56186
43,10.0532,2.69587,0.4956,-2.13934,-0.387123,3.0932,30.0825,-1.22537,-1.16581
43,10.0197,2.50912,0.304064,-1.55377,0.573451,-4.8189,-2.30463,0.219096,-1.34984
43,9.91199,2.36068,0.198719,1.46836,-0.48552,-0.123375,13.3351,-4.74368,3.5885
43,10.1083,2.63841,0.55306,-0.519832,0.225903,-1.29904,7.28877,5.27419,3.65287
43,10.094,2.56419,0.445321,0.771345,-2.12276,-1.5832,-22.439,1.90023,-1.15
43,10.0437,2.26491,0.541089,-0.0624926,2.17164,0.579034,-25.9936,-6.02806,-3.70808
43,9.87368,2.40857,0.37589,-1.20787,-2.36204,0.103251,55.1772,-0.772072,-0.429584
44,9.84256,2.48757,0.14844,1.8798,-2.07055,-0.268046,10.0803,5.88043,2.18957
44,9.70848,2.20985,0.0071826,-1.43405,-3.74635,-3.34242,30.1541,-4.5905,-3.0311
44,9.85214,1.71425,-0.0023942,-1.51945,-1.54878,5.80601,38.0256,-1.55381,2.163
44,10.0221,2.20027,0.263362,1.75956,-2.17307,0.102091,-9.38532,-1.60597,-0.584591
44,10.0532,2.6001,0.0071826,-2.09484,0.175918,0.407968,-2.28205,3.98986,-1.34165
44,9.59117,2.15718,0.141258,1.88979,1.63786,-0.300679,-12.4297,-5.04546,-1.65958
44,10.0006,1.89142,0.059855,0.353264,-3.3778,2.99001,15.0098,1.14569,-0.903391
44,9.99818,2.00155,0.287304,-0.180846,1.07905,-1.36293,13.8043,3.767,1.82443
