x,y,z,s1,s2,s3,s4,s5,s6
-0.00652833,-0.0111914,-0.0254472,-1.88524,1.28473,0.135043,32.9808,-3.8642,-0.496618
-0.0081271,-0.0327749,-0.0325084,-0.101963,-0.984054,0.181433,26.5394,-4.41386,2.25609
0.00159877,-0.026513,-0.0397029,-1.416,-1.83701,-3.08313,-41.732,1.62798,-0.944765
0.00519602,-0.0285115,-0.0427672,1.76082,-2.23166,5.93658,53.681,1.13887,0.490151
0.000133231,-0.0394364,-0.0298438,1.08372,1.96904,-3.01602,58.2473,0.588759,-1.41646
0.00173201,-0.0343736,-0.00905972,-1.1915,-0.199538,2.00651,23.8273,-1.14875,0.899249
0.00506279,-0.0233155,-0.0419678,-2.48126,1.53984,1.59918,18.5808,-2.43464,-1.38878
-0.00146554,-0.0254472,-0.0350398,1.19102,-0.768491,-0.298562,-29.01,-0.526236,5.21725
-0.00239816,-0.0435666,-0.0135896,-2.38218,1.53117,-1.07889,-31.3396,0.637352,1.64726
-0.00253139,-0.0315758,-0.0167871,0.538602,0.0867689,1.66261,23.12,1.30007,-1.54987
0.00759418,-0.0347733,-0.0343736,1.02225,-1.4572,1.08389,-42.2899,4.21073,-9.61157
0.00399694,-0.0261133,-0.0543583,0.871549,-0.0138029,-0.582267,68.5994,-3.3751,0.109627
-0.0042634,-0.0285115,-0.0366386,1.06522,2.63385,-0.38551,-24.2273,-2.74806,1.62507
-0.0238484,-0.0608867,0.000266462,4.89939,0.693045,1.84688,-107.552,-2.04983,-3.38229
-0.00226493,-0.0397029,-0.0189188,1.12427,-0.549384,2.83059,39.0128,2.34509,3.72659
-0.000799387,-0.0438331,-0.0615528,1.34321,-0.349205,-0.714899,8.26174,-4.00704,4.05298
0.0021317,-0.0207841,-0.0444992,-0.710514,2.39928,-0.539472,39.2297,0.985288,-4.4088
-0.000666156,-0.0293109,-0.031709,2.71106,-0.0330101,-0.58377,18.3569,-1.22462,1.28174
-0.00119908,-0.037438,-0.0253139,-0.369042,1.01264,2.56521,-15.419,2.96146,2.98264
0.00692802,-0.0314426,-0.0293109,-1.47121,-0.548816,0.375964,18.6586,-2.77874,-0.904196
0.00652833,-0.0373047,-0.0387703,-1.97463,-1.80297,0.407335,29.5164,-2.11668,0.48164
0.0129234,-0.0261133,-0.0455651,-1.6852,-0.186317,-3.79792,-27.9689,4.05008,-7.18317
0.00466309,-0.026513,-0.0366386,1.38486,-2.60616,1.49445,26.2956,2.21199,1.19812
-0.00479632,-0.0398361,-0.00919295,-3.14006,-3.85055,0.199059,10.6384,3.75394,0.709299
0.00706125,-0.0342404,-0.0218499,1.53048,1.59681,-1.39045,17.5674,-5.12026,-1.68624
0.0115911,-0.0177197,-0.0297106,-1.24903,-0.64644,1.76236,13.6512,0.277495,-1.61411
0.00399694,-0.0323752,-0.0471638,0.345664,-0.445349,0.550691,16.6901,-2.79565,0.275792
0.0021317,-0.0231822,-0.0251807,0.255568,2.3478,-1.80312,3.83666,0.641482,0.533536
0.0174533,-0.0123905,-0.00159877,1.57299,-0.058634,4.1571,-8.7491,4.28255,1.73728
0.0226493,-0.0310429,-0.017853,0.598655,-0.137547,1.95784,-24.2517,0.785187,-0.153507
0.00679479,-0.0314426,-0.0471638,3.46025,-1.51719,-0.185386,15.9983,-2.61345,-4.48565
-0.00612864,-0.0254472,-0.0480965,-1.43225,-2.9187,2.68614,-59.765,2.76956,0.817895
-0.00133231,-0.0215835,-0.014389,-3.8633,2.39166,-2.14907,20.2147,-1.46079,0.139398
-0.000666156,-0.0266462,-0.019585,0.0976459,0.378281,-0.227317,59.1153,1.6082,-1.39522
0.00386371,-0.028245,-0.0419678,0.831809,-0.418875,-1.47707,-47.4893,0.464375,-1.95299
0.00839357,-0.0277121,-0.0354395,-2.40186,1.18037,-1.45148,15.7276,1.63841,2.03921
0.00559571,-0.0201179,-0.0273124,3.12063,1.30788,-1.07912,33.2771,-0.207793,2.17606
0.00333078,-0.028245,-0.0261133,-0.359308,-0.431083,2.01572,-25.1977,2.38482,3.51939
0.00173201,-0.0309096,-0.0447657,-0.648414,-0.610101,2.95911,20.9691,0.557153,2.24768
0.000266462,-0.0257136,-0.0536922,0.474964,2.54515,-5.57261,20.4012,-0.314809,-1.42915
-0.00279786,-0.0385038,-0.0397029,-1.13593,0.970289,-3.13221,28.476,-0.207176,3.08958
0.010925,-0.0199847,-0.0179862,1.06262,-0.989466,0.401866,-11.4844,-4.72867,0.71738
0.0105253,-0.0255804,-0.0285115,1.27121,1.96091,-1.67359,-44.3056,0.679308,0.279823
-0.0141225,-0.0393032,-0.0644839,-0.144765,-0.48943,2.7268,27.4268,2.94973,-2.14454
-0.0187856,-0.0325084,-0.0279786,0.997583,3.11445,2.26015,15.4711,-1.19912,0.486212
0.00999234,-0.0234487,-0.00839357,-0.855026,0.992765,0.0530316,-15.3626,4.09922,-3.9434
-0.00239816,-0.024781,-0.0305099,-3.72231,0.136064,-0.371304,32.8585,2.73283,-0.638217
0.0063951,-0.035173,-0.0407687,1.29157,0.0351331,-2.49289,10.5626,-4.58613,-0.196267
0.00146554,-0.0321087,-0.0429004,-0.224337,0.316769,-0.594312,27.4148,2.07232,-2.13049
0.0167871,-0.0150551,-0.0346401,0.950528,-0.120224,-0.537162,35.6524,3.14659,-0.0894213
-0.012124,-0.0433002,-0.0273124,0.561204,-1.22129,-0.890145,-78.537,-1.14636,0.877272
0.0130567,-0.0293109,-0.0154548,0.585975,2.17695,0.9474,32.1051,2.68115,0.51276
0.0130567,-0.0218499,-0.0307764,0.617516,-1.56351,-0.548854,-6.9748,0.770425,1.69872
-0.00772741,-0.0367718,-0.0281118,0.937123,1.57476,-0.662513,-32.8211,0.328604,1.33703
0.00612864,-0.0346401,-0.0310429,1.9563,-0.155283,2.21755,2.43929,-0.376186,2.44297
-0.00399694,-0.0305099,-0.021317,0.56052,-1.59952,-3.235,-4.91376,1.81213,-2.65964
0.0203844,-0.0170536,-0.0353063,0.771633,-1.22327,0.301104,39.4072,-0.372384,0.927274
0.000799387,-0.0302435,-0.0539586,-3.59478,-2.07895,0.619708,31.5256,1.74891,-0.784884
-0.00706125,-0.0373047,-0.0401026,0.156206,-0.316651,1.78615,-9.47371,-0.711616,2.38386
-0.0181194,-0.0468974,-0.0217167,0.249127,3.09042,1.31104,15.0173,2.39014,2.85726
-0.000799387,-0.0395697,-0.00532925,1.5776,-0.46879,-0.455966,27.1278,-3.13274,-2.16313
-0.00333078,-0.0330413,-0.0237152,-1.37118,-0.71059,-2.36708,-66.792,-1.692,-1.07821
0.00373047,-0.0325084,-0.0321087,-0.562453,-0.693861,2.66481,51.8498,1.43199,1.51484
-0.00173201,-0.0294441,-0.0439663,2.91664,0.233695,-0.625224,30.8584,1.20758,2.97094
0.0021317,-0.0429004,-0.014389,-1.69634,1.00135,2.09745,8.41134,-0.500352,1.35395
0.0145222,-0.0242481,-0.0191853,0.860297,0.268072,0.408891,40.6985,0.261342,0.95667
0.0139893,-0.0101256,-0.0502282,2.31618,-1.02627,-3.87294,-8.4026,1.61364,-2.61523
-0.0081271,-0.0430337,-0.0508943,2.51505,1.97054,0.01086,-16.662,1.22679,-0.421432
-0.00879326,-0.0487626,0.000399694,1.65899,0.35297,-1.2629,39.7243,0.409972,-0.431497
-0.0105253,-0.03917,0.0135896,1.75849,4.43782,-1.33776,-49.9675,3.66848,1.51071
0.00732772,-0.014389,-0.0456983,-1.93323,-1.15683,1.55499,38.2717,-1.30316,0.895232
-0.00746095,-0.0494288,-0.0627519,1.07638,-0.564263,-1.61671,20.4412,2.49519,-6.44499
-0.00173201,-0.0305099,-0.044366,-0.730449,-0.881059,0.736135,-63.5886,-3.65053,2.81763
-0.00253139,-0.0303767,0.00413017,-3.35112,-2.76132,3.98305,30.8042,2.39506,-0.659144
-0.0209173,-0.0386371,-0.0202511,1.27096,-0.727515,0.00250435,34.8403,-2.46748,0.328644
-0.0149219,-0.0325084,-0.0219832,-0.555062,0.535017,0.661003,-51.6535,0.738445,1.05489
0.0081271,-0.0358392,-0.0293109,-0.377987,0.644788,-3.02953,44.9829,0.537109,0.899718
-0.0107917,-0.035706,-0.0381041,-1.33235,2.09278,1.32413,-10.008,0.278961,1.91533
0.013856,-0.0157213,-0.028245,1.51911,0.0477785,-0.8408,29.7236,0.138112,1.37361
-0.00279786,-0.029977,-0.0203844,-0.500161,-4.38457,-29.3461,13.7499,2.415,-1.56296
-0.016121,-0.0333078,-0.0226493,5.10051,0.86764,7.20836,22.1153,1.99941,-2.10469
-0.0153216,-0.0543583,-0.0154548,-0.432442,0.99899,3.66061,31.1998,-0.689236,2.261
-0.00866003,-0.04783,-0.0193185,-1.61335,0.541156,0.365265,29.8213,-1.92793,0.26659
-0.0175865,-0.0543583,-0.0325084,0.523329,-0.565389,1.79283,-36.2363,1.48979,-1.38508
-0.0042634,-0.0386371,-0.0166539,-1.90053,2.22581,-0.416268,14.2295,-0.793315,-0.210303
-0.00439663,-0.0347733,-0.0177197,-1.12538,-2.3993,0.817091,41.7902,-0.828206,0.4719
-0.00706125,-0.0407687,-0.0382374,4.88869,2.52785,-3.52533,4.64603,3.26981,1.42058
-0.0123905,-0.0514272,-0.0346401,-2.27013,2.17676,-1.31753,36.3189,-0.0397802,-3.21447
-0.0170536,-0.0456983,-0.0337075,-0.697063,-1.42655,-3.1863,-35.2423,-4.78967,0.650556
-0.00519602,-0.0395697,-0.0210505,-1.74418,0.214201,-2.09235,25.7227,-0.803452,0.821473
-0.0106585,-0.0464977,-0.0345069,0.991918,0.187153,2.64216,10.3965,1.48762,0.447779
-0.0101256,-0.0543583,-0.0393032,0.954631,-0.5057,0.18472,-43.33,-1.98175,1.36108
-0.00413017,-0.0467641,-0.0215835,2.25234,-0.603958,-2.88938,39.3829,1.36258,-4.68792
-0.00905972,-0.0418346,-0.0262465,0.429055,-3.208,-2.89359,-5.67426,-0.562306,0.936164
-0.00279786,-0.0494288,-0.0231822,-0.988072,0.441194,1.55954,-45.7222,0.520971,1.58491
0.00333078,-0.032242,-0.0314426,-0.592002,-1.04263,2.16974,42.4049,3.20697,-1.39723
-0.00306432,-0.0435666,-0.0386371,-1.20699,-2.36659,-1.08553,25.1712,-0.135752,-2.62268
-0.0158545,-0.0472971,-0.0250475,-0.673942,1.25096,-1.33009,-1.59875,-3.10016,2.25566
-0.00666156,-0.0508943,-0.00199847,-2.08006,0.829928,0.183617,15.2427,-3.8369,-0.85126
-0.0175865,-0.0634181,-0.0245145,2.84089,-2.15141,-1.87964,2.31611,2.7641,-0.895598
-0.0117243,-0.0418346,-0.0345069,-0.838157,-2.19161,-1.4007,8.17354,1.23959,2.09569
-0.0190521,-0.0654165,-0.0146554,-1.51861,-0.341061,-2.47191,11.8672,3.17468,0.419797
0.00439663,-0.0167871,-0.0370383,-1.44863,1.64124,-1.97673,-30.0822,-0.79096,-4.16893
-0.0249142,-0.0744762,-0.0250475,-0.773236,4.14935,2.3753,41.5441,0.308438,2.7187
-0.0214502,-0.0506279,-0.0189188,1.05541,-0.24335,0.327248,7.49424,-0.39103,2.6679
-0.00572894,-0.0417014,-0.0242481,-2.23377,1.41826,-0.217346,-35.919,-0.84518,-1.15013
-0.0185191,-0.0732772,-0.0215835,0.933075,-2.88188,0.46431,19.646,-0.472968,3.53527
-0.0167871,-0.058755,-0.0347733,0.337293,-2.03642,-1.16111,-16.9732,0.670152,1.56839
-0.0238484,-0.0700796,-0.0266462,1.89688,-1.96123,1.04847,-33.5925,-4.51525,-0.383854
-0.0131899,-0.0732772,-0.0454318,-0.887486,1.52989,3.23692,17.8841,2.20439,0.0106052
-0.0105253,-0.0602205,-0.0422343,0.841607,0.973825,-0.746426,8.71501,-2.53992,-1.11452
-0.0261133,-0.0839357,-0.00692802,1.96727,-1.54745,-2.31807,44.7444,1.00723,0.188296
-0.0225161,-0.0711455,-0.0111914,-4.0513,0.197134,1.56844,46.505,2.97142,-1.28163
-0.00999234,-0.0544916,-0.0318423,1.27869,2.22738,-0.730484,-57.4115,-0.596202,0.990762
-0.00599541,-0.0590214,-0.0366386,-1.9597,1.88799,-7.08805,52.8072,-0.174449,0.328766
-0.0131899,-0.0540919,-0.0303767,1.08219,-0.140796,3.95635,57.0497,1.36512,0.146989
-0.0241148,-0.0566233,-0.026513,-2.4683,1.27508,1.46966,36.3472,0.497063,-4.24924
-0.0106585,-0.0266462,-0.0219832,2.53826,-0.0894455,-1.06448,37.7319,-4.6247,-0.49824
-0.00919295,-0.0318423,-0.0259801,-0.391761,0.496696,0.757796,-26.7488,3.58854,0.733616
-0.00199847,-0.0323752,-0.03917,-0.339162,0.896822,3.36647,-31.1894,-1.12749,0.447462
-0.00119908,-0.0355727,-0.0386371,0.958167,0.498249,-0.356068,39.8401,-4.90179,1.36477
0.0105253,-0.0263798,-0.0319755,2.3131,1.99184,1.08502,-28.466,-2.79332,-0.668156
-0.00146554,-0.0287779,-0.0233155,0.161745,-0.00430822,-2.23499,23.68,0.568837,-0.980528
-0.00173201,-0.0314426,-0.0234487,-0.843397,-0.925542,-3.69134,57.412,1.59071,-0.539234
-0.000399694,-0.0338407,-0.0366386,2.0813,-0.306227,1.37038,34.4724,-3.72487,2.91289
-0.00173201,-0.040902,-0.0507611,0.409139,-1.57679,0.655215,25.8573,2.62223,0.273247
-0.00506279,-0.0379709,-0.0369051,-0.992086,0.236566,0.319594,36.1137,1.98756,-1.40996
-0.0063951,-0.046098,0.0,-1.19825,-4.41566,-0.376335,-49.3287,2.47715,1.74777
-0.00333078,-0.03917,-0.0241148,-3.83363,0.538887,2.04283,37.0304,1.42108,-0.364107
0.00173201,-0.0373047,-0.051294,-2.54506,1.64488,-1.37616,-9.49583,2.7598,1.45413
-0.000266462,-0.0303767,-0.0615528,-0.77427,0.0950706,-4.60347,22.869,-5.05718,-2.85574
-0.00746095,-0.0524931,-0.0197182,1.93836,-1.155,1.63868,10.774,-1.68687,-1.49005
0.000266462,-0.0117243,-0.00492955,2.36799,0.765907,3.50064,15.8676,3.26224,-0.435894
-0.00319755,-0.0263798,-0.0433002,-0.98724,-0.944841,1.12291,-0.675129,1.73608,0.950484
0.00319755,-0.0398361,-0.0488959,-0.677037,-0.581787,0.49691,18.579,2.07266,0.570511
-0.000666156,-0.0346401,-0.0427672,-0.953938,0.539438,-2.94371,1.02799,0.823193,-0.546209
-0.000932618,-0.0355727,-0.00226493,-0.523427,2.08093,-0.591669,15.8329,-2.19156,1.09804
-0.00839357,-0.0518269,-0.00626187,0.0408765,-0.256852,1.52904,34.4241,0.434997,3.00815
0.00719449,-0.0245145,-0.0486294,1.4868,-0.543136,2.95774,-8.27947,2.92654,0.558706
-0.00319755,-0.0301103,-0.0444992,-0.277063,-1.74369,-0.324737,43.763,-3.77938,3.97858
-0.0021317,-0.0307764,-0.0137228,-1.36387,0.452602,0.818814,37.5989,-1.4859,-1.43226
0.00679479,-0.017853,0.0125237,0.0563802,-2.54059,-3.52837,12.4469,-1.83275,-2.74856
0.00746095,-0.0226493,-0.00692802,2.67044,2.22169,0.192643,32.8779,0.672929,1.0466
-0.00146554,-0.0427672,-0.0353063,3.28877,-0.874575,0.569727,11.9251,3.04873,-0.711759
0.00599541,-0.0359724,-0.049562,-1.62308,-0.605232,-0.282853,14.7547,-2.58142,-0.458969
-0.00413017,-0.0295773,-0.0395697,-1.69121,0.52273,2.69082,20.2142,0.413125,-1.67482
0.00199847,-0.0365053,0.0127902,-0.909337,0.329879,-3.27965,-61.6176,4.14065,4.27605
-0.00199847,-0.024781,0.00719449,-1.05763,-1.27172,0.556742,49.2807,-3.30464,5.73637
-0.0110582,-0.0410352,-0.0271792,-2.01332,-1.05455,1.60514,17.1882,1.9183,-0.274292
0.0,-0.033974,-0.0538254,0.0165138,0.884445,-3.11117,-41.3226,2.39595,-1.54966
-0.0021317,-0.0301103,-0.0638177,0.098372,4.34669,0.399932,26.1213,3.04745,-4.06911
-0.00159877,-0.019585,-0.0157213,-2.52128,0.206868,-0.768441,-18.4945,0.826664,0.588257
-0.00346401,-0.0417014,0.00413017,2.55092,-0.0717041,2.41668,-49.9955,4.13226,5.14304
0.000932618,-0.0174533,-0.0470306,2.72832,0.251698,3.48035,67.3045,0.38747,-3.94058
0.00319755,-0.0326416,-0.05649,-1.10767,-3.86846,0.241627,-30.5857,2.69209,0.900459
0.000932618,-0.0350398,-0.0448989,-2.50517,1.4604,-2.59093,44.1209,0.406723,-2.18395
0.00826034,-0.0151884,-0.0163874,-3.14655,1.62243,1.8994,26.4639,0.117175,3.84879
-0.0197182,-0.0568897,-0.00479632,3.13828,1.7838,-1.66409,-54.9679,-0.252368,-1.38657
-0.00506279,-0.0319755,-0.0438331,-0.013835,-0.476942,-1.12093,26.726,1.59084,0.466042
-0.0117243,-0.0411684,-0.0186524,2.12877,-0.35529,-3.75915,39.6404,1.53863,1.77146
-0.0115911,-0.0326416,-0.0286447,4.7201,-3.36744,0.144329,17.3344,-2.28816,0.171673
-0.0147887,-0.0433002,-0.0241148,-3.34661,2.91536,-2.02571,25.4994,2.32022,1.15905
0.00173201,-0.0223828,-0.0325084,1.8684,-2.17818,-2.39088,8.25083,-0.828562,-0.472916
0.00506279,-0.0333078,-0.0490291,0.698458,0.883289,0.977826,17.8161,-3.99569,-0.325405
0.0,-0.0313093,-0.040369,0.322716,-0.52924,1.50777,-9.36975,1.13184,0.134536
-0.00239816,-0.0434334,-0.0149219,2.20117,-0.64831,0.831392,-71.9416,-1.21212,-1.04522
-0.0063951,-0.0278453,-0.0191853,-0.177548,-0.0502812,-1.85949,34.0423,2.42946,0.223039
0.0021317,-0.0209173,-0.0440995,-1.33766,1.13703,-0.279967,41.7523,4.04014,-2.70454
0.00226493,-0.0327749,-0.0527596,-1.07041,-0.475902,-0.0803759,-59.3649,-1.70946,-0.743264
0.00133231,-0.019585,-0.0329081,0.273356,1.11383,2.54333,65.3766,1.10553,2.26577
0.010392,-0.0177197,-0.037438,-0.327051,-2.51539,-0.191722,33.3508,3.3662,-2.67068
-0.012657,-0.0394364,-0.0414349,-0.504145,0.767147,-0.525763,-13.0164,-0.67396,-1.34651
-0.00239816,-0.0266462,-0.0365053,1.46442,2.29828,2.88592,14.7829,-0.236947,1.61199
-0.00133231,-0.0157213,-0.0197182,-0.26601,5.38877,0.861818,-27.6295,0.194685,-2.18805
0.00732772,-0.0215835,-0.0287779,-0.521267,1.65613,-1.67222,45.171,0.958581,-5.66016
0.0237152,-0.00572894,-0.0608867,-0.290602,-0.717087,2.17451,41.6303,-1.19502,1.96879
0.00253139,-0.0170536,-0.0515605,3.03684,-0.488939,-0.94024,-48.7232,-3.61538,-0.0484794
-0.00173201,-0.0319755,-0.0303767,1.24138,0.0504386,1.10117,32.3718,-2.34662,3.90266
0.0021317,-0.0259801,-0.0331746,-1.99153,3.23321,2.72494,30.27,5.3936,0.825688
-0.00306432,-0.035173,-0.0548913,0.230172,-0.402158,-3.62329,-21.9158,-3.06103,-2.87562
0.000266462,-0.0383706,-0.0370383,5.67892,0.228969,-2.82648,20.0675,1.39955,-2.30907
0.00799387,-0.0290444,-0.0177197,-1.56917,0.150535,0.493236,-10.5064,-2.46607,-0.679651
0.0130567,-0.0186524,-0.012124,-0.858162,5.30441,-1.56208,16.983,-2.70164,-0.594764
0.00546248,-0.0423675,-0.0371715,2.14907,-2.08527,-2.13735,2.49423,-3.50299,0.822609
-0.0106585,-0.0365053,-0.0528928,-1.2933,0.831816,-1.47318,8.41603,1.1978,0.805727
0.00626187,-0.019585,-0.00452986,0.292714,-0.26079,5.83501,10.3586,3.19641,-2.75134
0.00772741,-0.0166539,-0.0187856,1.134,-0.720738,-2.54112,29.4977,0.663492,-6.5561
-0.00985911,-0.0335743,-0.0503614,2.38722,2.17107,0.846428,21.1878,1.15106,2.30917
0.00652833,-0.0318423,-0.0459648,1.93937,0.455802,3.78539,10.0665,0.638346,-2.08675
0.0157213,-0.017853,-0.0330413,1.01956,0.168621,2.76299,-33.9758,-2.86291,-2.21934
-0.0105253,-0.0383706,-0.0257136,-3.20938,1.2153,-0.234793,-44.3995,1.42176,2.52
0.0202511,-0.0259801,-0.017853,-1.3736,0.697437,1.78677,33.4042,-0.186725,1.25708
-0.00386371,-0.0353063,-0.010392,-0.655154,-0.786681,-2.13573,40.7292,0.966605,0.617984
-0.00612864,-0.0253139,-0.0226493,-0.62182,-0.184637,-3.66471,21.9051,1.17366,-0.834618
0.0154548,-0.0275789,-0.0242481,-0.10136,-1.51239,2.82145,42.7904,0.407702,2.06627
0.0139893,-0.0342404,-0.0433002,0.271031,-0.869046,-2.21955,-33.2292,1.0199,-1.34236
0.00559571,-0.0231822,-0.0277121,0.464078,2.74505,0.561044,13.4145,0.271157,0.267902
-0.0198514,-0.0390367,-0.0199847,-0.880391,-0.947146,-1.01672,26.3529,-2.76769,0.214588
-0.0157213,-0.0452986,-0.0154548,1.21131,-2.4128,-0.916837,-52.4972,0.125176,-2.76734
0.0081271,-0.0269127,-0.0207841,0.208585,2.65994,0.117876,34.7734,2.23945,0.660682
-0.0115911,-0.0383706,-0.0430337,0.902764,-0.928429,0.108803,44.1701,3.87098,-0.329978
-0.00652833,-0.0362389,-0.0341072,0.5144,-1.2606,-0.546897,26.418,0.706388,6.37468
-0.0081271,-0.0431669,-0.012124,2.30334,0.749806,0.282802,30.9857,-2.641,1.20628
0.0169204,-0.0175865,-0.015588,1.31325,-0.949524,0.188141,11.5651,1.31709,-0.416688
0.013856,-0.0158545,-0.0370383,-1.61509,-1.18859,0.0966577,-12.4715,0.95237,-0.294891
0.0163874,-0.0118576,-0.0439663,0.44534,-3.8299,1.48776,39.6037,-3.82572,-0.455058
0.0117243,-0.0258469,-0.040369,1.76952,-1.93853,-2.02136,-33.187,0.0142858,-0.855738
0.000799387,-0.0261133,-0.0365053,-2.70853,3.36456,-0.705199,22.7522,3.05701,-3.05385
0.0159877,-0.0173201,-0.0487626,2.06622,1.50413,-3.50227,33.6678,-2.01476,0.844113
0.00452986,-0.0442328,-0.0261133,-0.654941,-0.715981,2.01738,18.4231,-1.60578,0.926649
0.0134564,-0.0211838,-0.026513,-1.07578,-1.0864,-0.187469,-25.3593,-2.28251,-0.939765
0.00599541,-0.0163874,-0.0365053,0.542529,-0.598536,-3.9129,38.1767,-0.417828,0.854056
0.0107917,-0.016121,-0.0431669,-0.473098,-1.50885,0.0139851,-36.2543,-0.141689,2.27921
-0.00373047,-0.0475635,-0.0326416,0.00407356,2.33367,0.180673,24.6793,2.21145,1.65867
-0.0185191,-0.0471638,-0.0185191,-0.58157,2.02487,0.104175,11.7368,-1.59112,-3.76088
0.014389,-0.00413017,-0.017853,-0.035082,-1.20369,0.0524567,6.23736,0.117232,-1.72165
0.0151884,-0.0254472,-0.042634,1.9781,0.350162,-3.15657,35.7305,-2.13704,3.1849
0.0127902,-0.0385038,-0.0500949,-2.56636,-3.45902,-2.43792,23.0118,-4.42705,1.69276
0.00359724,-0.0362389,-0.0101256,0.699478,-2.92887,8.5028,-22.3569,0.406549,-2.64346
-0.00279786,-0.0297106,-0.00879326,0.518873,1.86659,2.23114,30.0534,2.17343,2.40974
-0.00905972,-0.0285115,-0.0258469,-1.1699,1.21179,2.12869,13.9241,4.42507,-0.760981
0.0115911,-0.0171868,-0.0610199,-0.399023,-2.25948,-4.32135,21.9858,1.93789,-1.15244
-0.0117243,-0.0523599,-0.0447657,2.39776,0.911261,-1.76506,18.229,-3.08877,1.94275
-0.0201179,-0.0526263,-0.00612864,4.5907,0.325775,-3.18036,10.5824,0.39825,0.342412
-0.0119908,-0.035173,-0.00506279,-2.59833,-1.59364,1.34363,7.96908,0.972005,1.55293
-0.00786064,-0.0425007,-0.0311761,-2.31429,-1.24107,0.919564,40.213,0.546198,-2.5272
0.0085268,-0.0226493,-0.0494288,1.9547,-1.25435,-0.965911,-51.1735,1.71392,1.34574
-0.000399694,-0.0281118,-0.0433002,-0.204213,0.767218,-1.73839,17.146,-1.0748,-0.850417
-0.0181194,-0.0467641,-0.0131899,2.14256,1.1051,-0.130456,24.5422,-0.166175,-3.4326
-0.00373047,-0.0349066,-0.0021317,0.416485,1.51432,0.605797,-27.4176,2.60063,1.45939
-0.00452986,-0.03917,-0.037438,-2.12813,1.96717,-1.08288,41.3931,-0.759521,2.43784
-0.00799387,-0.0386371,-0.0383706,-0.115072,-3.54822,1.31801,18.7658,-0.555207,-1.22801
-0.0154548,-0.0623522,-0.0234487,-0.275299,-2.44712,-0.325397,-5.49965,2.28907,-0.214967
-0.0165207,-0.0556907,-0.00173201,-0.759396,-0.125258,-2.52206,11.4482,-1.22545,-2.11533
-0.00839357,-0.0456983,-0.0113247,-0.42831,1.17287,3.10195,-50.127,0.0954925,0.755389
0.0119908,-0.028245,-0.042634,-1.12213,-2.19421,-0.364837,11.4471,-0.495367,-2.34859
-0.00159877,-0.0454318,-0.0502282,-0.401545,0.950829,-0.650803,7.72667,-0.593937,0.577312
-0.0231822,-0.0631516,-0.0231822,-1.32101,-0.791749,0.243421,-63.473,-2.59783,-0.699177
-0.0129234,-0.0628851,-0.000932618,2.13152,-3.98595,-0.434913,35.1041,0.794649,0.706617
-0.00772741,-0.0439663,-0.0314426,0.76174,-0.00173447,-2.53818,-23.0788,-4.34934,2.48546
-0.00333078,-0.0415681,-0.0266462,0.347814,1.31238,0.519827,33.6518,-0.887265,-2.00238
-0.0183859,-0.0664824,-0.0239816,-2.10707,1.06365,0.41344,46.859,2.25479,2.44421
-0.0101256,-0.0367718,-0.0198514,-0.0998346,-1.18336,0.519265,-73.0754,-0.093086,-1.37406
-0.00919295,-0.0579556,-0.0333078,-1.40498,-0.733249,0.887741,20.465,-2.73103,1.67286
-0.0235819,-0.0488959,-0.0475635,2.90471,-0.0707019,-0.343211,30.1259,0.0905067,-1.24434
-0.0199847,-0.032242,-0.015588,-3.71091,1.12894,0.59699,-0.8679,1.61293,2.08451
-0.00532925,-0.0390367,-0.0353063,3.17717,-1.6893,-3.12341,48.1792,-2.48129,-1.31371
-0.00985911,-0.053026,-0.0358392,1.77601,-0.194384,-3.04751,47.9695,2.20492,-0.623493
-0.0185191,-0.0751424,-0.0329081,0.587574,0.566557,2.31578,9.68484,-1.49172,-4.62368
-0.0122573,-0.0591547,-0.0214502,-0.342327,0.0347744,-0.192845,10.7017,0.779963,2.19856
-0.0167871,-0.0566233,-0.0326416,-1.66446,0.599986,0.923624,-10.3769,-3.49943,1.78147
-0.0063951,-0.0427672,-0.0239816,-1.55509,0.044058,1.14901,-32.4105,1.95353,-1.64131
-0.0157213,-0.0647504,-0.0158545,0.913845,-0.000908017,-0.511911,28.9346,4.46977,1.01429
-0.0222496,-0.0690138,-0.0335743,0.901016,-0.535271,1.69723,13.733,-0.0712846,3.84307
-0.0149219,-0.058222,-0.0389035,5.10468,3.70719,-1.26824,23.35,1.20154,-0.926139
-0.0125237,-0.0571562,-0.0310429,0.112983,-0.101426,-1.41522,20.7709,0.700037,-0.706647
-0.015588,-0.0615528,-0.0162542,-1.90198,-0.524717,-2.8097,-63.2578,0.655428,-2.41381
-0.0117243,-0.0463645,-0.0258469,-0.805733,-0.602267,5.02798,29.0521,-0.788316,0.30155
-0.00866003,-0.0307764,-0.0273124,4.46935,-0.326169,-0.372662,-4.99853,0.118672,0.583751
0.00199847,-0.0345069,-0.0379709,-5.40745,1.27738,-3.92268,-44.5579,1.54359,0.325282
0.00279786,-0.040902,-0.03917,1.82179,1.66247,3.19888,20.7016,-3.12755,-2.71709
0.00905972,-0.0355727,-0.026513,3.5703,-3.1097,0.588348,-8.83756,2.97076,-1.89265
0.015588,-0.00586217,-0.0354395,-1.11996,0.70066,-3.81743,-36.25,1.86096,-0.142715
